 ThierryGueorgiou;NORT Middle Norway-Men;FRA;1740;1.00333;63,99,104,56,57,45,80,69,71,30,42,73,334,64,43,116,24,89,171,59,23,28;0.915343915343915,0.995959595959596,1.04551282051282,1.02619047619048,1.0233918128655,1.05185185185185,1.015,1.03671497584541,0.986854460093897,1.02,1.07301587301587,1.01187214611872,1.01457085828343,0.973958333333333,0.972093023255814,1.00747126436782,0.819444444444445,0.972284644194757,0.987134502923977,1.01129943502825,1.03478260869565,0.964285714285714;22;22
 MårtenBoström;NORT Middle Norway-Men;FIN;2205;0.79175;78,111,268,63,101,55,105,89,93,37,48,94,393,77,45,138,21,93,174,65,29,28;0.739316239316239,0.888288288288288,0.405721393034826,0.912169312169312,0.577557755775578,0.860606060606061,0.773333333333333,0.80374531835206,0.753405017921147,0.827027027027027,0.938888888888889,0.785815602836879,0.86225614927905,0.80952380952381,0.928888888888889,0.846859903381642,0.936507936507937,0.930465949820789,0.970114942528736,0.917948717948718,0.820689655172414,0.964285714285714;22;22
 RuneOlsen;NORT Middle Norway-Men;DEN;2240;0.77937;77,241,148,62,66,93,129,87,70,31,56,91,389,71,44,134,53,106,174,62,27,29;0.748917748917749,0.409128630705394,0.734684684684685,0.926881720430108,0.883838383838384,0.508960573476703,0.629457364341085,0.822222222222222,1.00095238095238,0.987096774193548,0.804761904761905,0.811721611721612,0.871122536418166,0.877934272300469,0.95,0.872139303482587,0.371069182389937,0.816352201257862,0.970114942528736,0.962365591397849,0.881481481481482,0.931034482758621;22;22
 ChristianBobach;NORT Middle Norway-Men;DEN;2262;0.77179;105,116,140,74,76,56,108,96,83,38,54,94,460,74,51,159,44,116,190,68,30,30;0.549206349206349,0.85,0.776666666666667,0.776576576576577,0.767543859649123,0.845238095238095,0.751851851851852,0.745138888888889,0.844176706827309,0.805263157894737,0.834567901234568,0.785815602836879,0.736666666666667,0.842342342342342,0.819607843137255,0.735010482180293,0.446969696969697,0.745977011494253,0.888421052631579,0.877450980392157,0.793333333333333,0.9;22;22
 DavidSchorah;NORT Middle Norway-Men;GBR;2328;0.74991;72,133,133,64,193,51,98,91,93,37,55,89,439,84,61,164,25,131,188,68,29,30;0.800925925925926,0.741353383458647,0.817543859649123,0.897916666666667,0.302245250431779,0.928104575163399,0.828571428571429,0.786080586080586,0.753405017921147,0.827027027027027,0.819393939393939,0.829962546816479,0.771905846621109,0.742063492063492,0.685245901639344,0.71260162601626,0.786666666666667,0.660559796437659,0.897872340425532,0.877450980392157,0.820689655172414,0.9;22;22
 EvanBarr;NORT Middle Norway-Men;AUS;2611;0.66863;77,118,164,86,72,61,147,120,104,42,71,186,435,97,50,200,57,140,206,101,46,31;0.748917748917749,0.835593220338983,0.663008130081301,0.668217054263566,0.810185185185185,0.775956284153006,0.552380952380952,0.596111111111111,0.673717948717949,0.728571428571429,0.634741784037559,0.397132616487455,0.779003831417625,0.642611683848797,0.836,0.584333333333333,0.345029239766082,0.618095238095238,0.819417475728155,0.590759075907591,0.517391304347826,0.870967741935484;22;22
 HirokazuOsaki;NORT Middle Norway-Men;JPN;2700;0.64659;149,140,182,88,215,101,101,81,89,40,64,92,425,102,55,189,77,118,203,113,45,31;0.387024608501119,0.704285714285714,0.597435897435897,0.653030303030303,0.271317829457364,0.468646864686469,0.803960396039604,0.883127572016461,0.787265917602996,0.765,0.704166666666667,0.802898550724638,0.797333333333333,0.611111111111111,0.76,0.618342151675485,0.255411255411255,0.733333333333333,0.831527093596059,0.528023598820059,0.528888888888889,0.870967741935484;22;22
 Kyong SaRi;NORT Middle Norway-Men;PRK;3075;0.56774;104,163,240,102,93,76,177,111,98,40,144,107,586,101,59,230,28,148,285,111,36,36;0.55448717948718,0.604907975460123,0.453055555555556,0.563398692810458,0.627240143369176,0.62280701754386,0.458757062146893,0.644444444444444,0.714965986394558,0.765,0.312962962962963,0.690342679127726,0.578270762229807,0.617161716171617,0.708474576271186,0.508115942028985,0.702380952380952,0.584684684684685,0.592280701754386,0.537537537537538,0.661111111111111,0.75;22;22
 ChiungtzuLin;NORT Middle Norway-Men;TPE;5757;0.30325;190,293,371,133,179,160,288,179,176,62,89,204,804,159,80,474,46,642,850,232,107,39;0.303508771929825,0.336518771331058,0.293081761006289,0.432080200501253,0.325884543761639,0.295833333333333,0.281944444444444,0.399627560521415,0.398106060606061,0.493548387096774,0.506367041198502,0.362091503267974,0.421475953565506,0.392033542976939,0.5225,0.246554149085795,0.427536231884058,0.13478712357217,0.198588235294118,0.257183908045977,0.222429906542056,0.692307692307692;22;22
 SimoneNiggli;NORT Middle Norway-Women;SUI;1749;1.02102;57,86,140,99,59,149,74,35,146,382,85,45,130,132,65,30,35;1.06072874493927,0.992844364937388,0.929120879120879,0.867132867132867,0.963494132985658,1.08724832214765,1.0956340956341,1.05494505494505,0.954689146469968,1.09363672976238,0.879638009049774,1.06153846153846,1.05443786982249,1.0472027972028,1.08402366863905,0.941025641025641,0.956043956043956;17;17
 JudithWyder;NORT Middle Norway-Women;SUI;1828;0.97690;66,98,132,78,56,162,80,41,154,435,70,50,131,144,71,28,32;0.916083916083916,0.8712715855573,0.985431235431235,1.10059171597633,1.01510989010989,1,1.01346153846154,0.900562851782364,0.905094905094905,0.960389036251105,1.06813186813187,0.955384615384615,1.04638872577804,0.959935897435897,0.992416034669556,1.00824175824176,1.04567307692308;17;17
 TatyanaRyabkina;NORT Middle Norway-Women;RUS;1860;0.96009;70,93,131,96,63,166,83,37,151,441,82,48,131,131,72,31,34;0.863736263736264,0.918114143920596,0.992953611274222,0.894230769230769,0.902319902319902,0.975903614457831,0.976830398517146,0.997920997920998,0.923076923076923,0.94732251875109,0.911819887429644,0.995192307692308,1.04638872577804,1.05519671168526,0.978632478632479,0.910669975186104,0.984162895927602;17;17
 LinaStrand;NORT Middle Norway-Women;SWE;1865;0.95752;65,100,139,83,59,163,80,39,142,443,78,50,147,144,72,28,33;0.930177514792899,0.853846153846154,0.935805201992252,1.03429101019462,0.963494132985658,0.993865030674847,1.01346153846154,0.946745562130177,0.981581798483207,0.943045667650634,0.958579881656805,0.955384615384615,0.932496075353218,0.959935897435897,0.978632478632479,1.00824175824176,1.01398601398601;17;17
 MinnaKauppi;NORT Middle Norway-Women;FIN;1894;0.94286;71,85,123,95,65,157,85,36,146,434,68,54,198,142,72,29,34;0.851570964247021,1.00452488687783,1.05753595997498,0.903643724696356,0.874556213017751,1.03184713375796,0.953846153846154,1.02564102564103,0.954689146469968,0.962601914214817,1.09954751131222,0.884615384615385,0.692307692307692,0.973456121343445,0.978632478632479,0.973474801061008,0.984162895927602;17;17
 IdaBobach;NORT Middle Norway-Women;DEN;1896;0.94186;73,132,135,91,59,168,83,36,147,421,77,50,141,136,83,30,34;0.828240252897787,0.646853146853147,0.963532763532763,0.943364327979712,0.963494132985658,0.964285714285714,0.976830398517146,1.02564102564103,0.948194662480377,0.992325963822401,0.971028971028971,0.955384615384615,0.972176759410802,1.01640271493213,0.848934198331789,0.941025641025641,0.984162895927602;17;17
 MerjaRantanen;NORT Middle Norway-Women;FIN;1902;0.93889;58,81,134,80,80,197,88,38,142,450,88,54,142,144,72,25,29;1.04244031830239,1.05413105413105,0.970723306544202,1.07307692307692,0.710576923076923,0.822335025380711,0.921328671328671,0.97165991902834,0.981581798483207,0.928376068376068,0.84965034965035,0.884615384615385,0.965330444203684,0.959935897435897,0.978632478632479,1.12923076923077,1.15384615384615;17;17
 HelenaJansson;NORT Middle Norway-Women;SWE;1904;0.93790;67,83,151,84,77,168,84,37,148,462,71,50,146,139,73,28,36;0.902411021814007,1.02873030583874,0.861436576668365,1.02197802197802,0.738261738261738,0.964285714285714,0.965201465201465,0.997920997920998,0.941787941787942,0.904262404262404,1.05308775731311,0.955384615384615,0.938883034773446,0.994465965688987,0.96522655426765,1.00824175824176,0.929487179487179;17;17
 VenlaNiemi;NORT Middle Norway-Women;FIN;1920;0.93009;63,102,127,96,57,176,81,39,161,467,78,46,143,147,72,30,35;0.95970695970696,0.83710407239819,1.02422774076317,0.894230769230769,0.997300944669366,0.920454545454545,1.00094966761633,0.946745562130177,0.865742952699474,0.894580793938396,0.958579881656805,1.03846153846154,0.958579881656805,0.940345368916797,0.978632478632479,0.941025641025641,0.956043956043956;17;17
 SiljeEkroll Jahren;NORT Middle Norway-Women;NOR;1938;0.92145;74,95,132,90,99,175,87,43,150,416,80,57,143,138,69,54,36;0.817047817047817,0.898785425101215,0.985431235431235,0.953846153846154,0.574203574203574,0.925714285714286,0.931918656056587,0.858676207513417,0.929230769230769,1.00425295857988,0.934615384615385,0.838056680161943,0.958579881656805,1.00167224080268,1.02118171683389,0.522792022792023,0.929487179487179;17;17
 SabineHauswirth;NORT Middle Norway-Women;SUI;1944;0.91861;67,92,139,94,82,184,84,39,162,422,80,53,148,158,75,28,37;0.902411021814007,0.92809364548495,0.935805201992252,0.913256955810147,0.693245778611632,0.880434782608696,0.965201465201465,0.946745562130177,0.86039886039886,0.989974480495807,0.934615384615385,0.901306240928882,0.926195426195426,0.874878286270691,0.93948717948718,1.00824175824176,0.904365904365904;17;17
 SaraLüscher;NORT Middle Norway-Women;SUI;1947;0.91719;68,91,139,87,96,189,82,39,135,461,76,45,142,158,71,32,36;0.889140271493213,0.938292476754015,0.935805201992252,0.986737400530504,0.592147435897436,0.857142857142857,0.98874296435272,0.946745562130177,1.03247863247863,0.906223927915902,0.983805668016194,1.06153846153846,0.965330444203684,0.874878286270691,0.992416034669556,0.882211538461538,0.929487179487179;17;17
 Anne MargretheHausken Nordberg;NORT Middle Norway-Women;NOR;1954;0.91390;70,90,140,274,53,148,75,35,132,401,76,42,134,138,78,31,37;0.863736263736264,0.948717948717949,0.929120879120879,0.313307130825379,1.07256894049347,1.09459459459459,1.08102564102564,1.05494505494505,1.05594405594406,1.04181853059659,0.983805668016194,1.13736263736264,1.02296211251435,1.00167224080268,0.903353057199211,0.910669975186104,0.904365904365904;17;17
 HeiniWennman;NORT Middle Norway-Women;FIN;1955;0.91344;66,128,138,95,63,179,85,38,154,443,80,50,145,150,72,29,40;0.916083916083916,0.667067307692308,0.942586399108138,0.903643724696356,0.902319902319902,0.905027932960894,0.953846153846154,0.97165991902834,0.905094905094905,0.943045667650634,0.934615384615385,0.955384615384615,0.945358090185676,0.921538461538462,0.978632478632479,0.973474801061008,0.836538461538461;17;17
 ToneWigemyr;NORT Middle Norway-Women;NOR;1955;0.91344;63,84,136,181,60,159,96,41,130,433,89,49,148,148,73,30,35;0.95970695970696,1.01648351648352,0.956447963800905,0.47428814279643,0.947435897435897,1.0188679245283,0.844551282051282,0.900562851782364,1.07218934911243,0.964825013323859,0.840103716508211,0.974882260596546,0.926195426195426,0.933991683991684,0.96522655426765,0.941025641025641,0.956043956043956;17;17
 SofiaHaajanen;NORT Middle Norway-Women;FIN;1957;0.91250;69,96,152,96,54,177,99,40,165,430,92,54,150,146,69,32,36;0.876254180602007,0.889423076923077,0.855769230769231,0.894230769230769,1.05270655270655,0.915254237288136,0.818958818958819,0.923076923076923,0.844755244755245,0.971556350626118,0.812709030100334,0.884615384615385,0.913846153846154,0.946786090621707,1.02118171683389,0.882211538461538,0.929487179487179;17;17
 ToveAlexandersson;NORT Middle Norway-Women;SWE;1959;0.91157;55,83,242,84,54,170,85,37,145,443,83,51,151,144,71,28,33;1.0993006993007,1.02873030583874,0.537507946598856,1.02197802197802,1.05270655270655,0.952941176470588,0.953846153846154,0.997920997920998,0.961273209549072,0.943045667650634,0.900834105653383,0.936651583710407,0.907794192562404,0.959935897435897,0.992416034669556,1.00824175824176,1.01398601398601;17;17
 MariFasting;NORT Middle Norway-Women;NOR;1959;0.91157;62,86,136,130,82,181,90,37,144,412,127,53,142,140,76,28,33;0.975186104218362,0.992844364937388,0.956447963800905,0.660355029585799,0.693245778611632,0.895027624309392,0.900854700854701,0.997920997920998,0.967948717948718,1.01400298730396,0.588734100545124,0.901306240928882,0.965330444203684,0.987362637362637,0.927125506072875,1.00824175824176,1.01398601398601;17;17
 MajaAlm;NORT Middle Norway-Women;DEN;1969;0.90694;64,87,136,101,88,220,86,39,142,453,75,48,139,146,74,35,36;0.944711538461538,0.981432360742706,0.956447963800905,0.84996191926885,0.645979020979021,0.736363636363636,0.942754919499106,0.946745562130177,0.981581798483207,0.922227882492783,0.996923076923077,0.995192307692308,0.986164914222468,0.946786090621707,0.952182952182952,0.806593406593407,0.929487179487179;17;17
 AmélieChataing;NORT Middle Norway-Women;FRA;1984;0.90009;69,84,132,93,78,183,86,44,144,497,85,52,146,149,72,32,38;0.876254180602007,1.01648351648352,0.985431235431235,0.923076923076923,0.72879684418146,0.885245901639344,0.942754919499106,0.839160839160839,0.967948717948718,0.84058195325801,0.879638009049774,0.918639053254438,0.938883034773446,0.927723283427981,0.978632478632479,0.882211538461538,0.880566801619433;17;17
 InesBrodmann;NORT Middle Norway-Women;SUI;1985;0.89963;75,105,178,112,82,189,84,39,157,422,72,51,139,137,76,32,35;0.806153846153846,0.813186813186813,0.730769230769231,0.766483516483516,0.693245778611632,0.857142857142857,0.965201465201465,0.946745562130177,0.887800097991181,0.989974480495807,1.03846153846154,0.936651583710407,0.986164914222468,1.00898371701291,0.927125506072875,0.882211538461538,0.956043956043956;17;17
 AnastasiyaTikhonova;NORT Middle Norway-Women;RUS;1995;0.89512;68,174,128,90,67,160,87,38,136,487,80,59,142,139,73,30,37;0.889140271493213,0.490716180371353,1.01622596153846,0.953846153846154,0.848450057405281,1.0125,0.931918656056587,0.97165991902834,1.02488687782805,0.857842362975833,0.934615384615385,0.809647979139504,0.965330444203684,0.994465965688987,0.96522655426765,0.941025641025641,0.904365904365904;17;17
 SarinaJenzer;NORT Middle Norway-Women;SUI;2012;0.88756;76,106,137,99,85,188,98,38,159,479,80,57,136,140,71,28,35;0.795546558704453,0.805515239477504,0.949466591802358,0.867132867132867,0.668778280542986,0.861702127659574,0.827315541601256,0.97165991902834,0.876632801161103,0.872169584069375,0.934615384615385,0.838056680161943,1.0079185520362,0.987362637362637,0.992416034669556,1.00824175824176,0.956043956043956;17;17
 KaroliinaSundberg;NORT Middle Norway-Women;FIN;2018;0.88492;60,85,143,104,67,176,98,40,190,422,118,51,161,150,75,40,38;1.00769230769231,1.00452488687783,0.909628832705756,0.825443786982248,0.848450057405281,0.920454545454545,0.827315541601256,0.923076923076923,0.733603238866397,0.989974480495807,0.633637548891786,0.936651583710407,0.851409460105112,0.921538461538462,0.93948717948718,0.705769230769231,0.880566801619433;17;17
 IngjerdMyhre;NORT Middle Norway-Women;NOR;2028;0.88056;62,95,133,99,70,215,90,43,163,457,87,55,157,157,76,35,34;0.975186104218362,0.898785425101215,0.978021978021978,0.867132867132867,0.812087912087912,0.753488372093023,0.900854700854701,0.858676207513417,0.855120339782916,0.914155866015822,0.859416445623342,0.868531468531468,0.873101420872121,0.880450759431651,0.927125506072875,0.806593406593407,0.984162895927602;17;17
 JosefineEngström;NORT Middle Norway-Women;SWE;2030;0.87969;162,107,137,118,58,176,83,39,159,423,98,51,143,141,71,29,35;0.373219373219373,0.797987059669303,0.949466591802358,0.727509778357236,0.980106100795756,0.920454545454545,0.976830398517146,0.946745562130177,0.876632801161103,0.98763411529369,0.762951334379906,0.936651583710407,0.958579881656805,0.980360065466448,0.992416034669556,0.973474801061008,0.956043956043956;17;17
 HeidiØstlid Bagstevold;NORT Middle Norway-Women;NOR;2031;0.87926;62,115,154,135,58,168,84,38,153,441,77,59,191,151,73,37,35;0.975186104218362,0.74247491638796,0.844655344655345,0.635897435897436,0.980106100795756,0.964285714285714,0.965201465201465,0.97165991902834,0.911010558069382,0.94732251875109,0.971028971028971,0.809647979139504,0.717680225533629,0.915435557819664,0.96522655426765,0.762993762993763,0.956043956043956;17;17
 AnnicaGustafsson;NORT Middle Norway-Women;SWE;2032;0.87882;57,90,164,84,63,182,89,40,169,449,92,55,158,157,109,34,40;1.06072874493927,0.948717948717949,0.793151969981238,1.02197802197802,0.902319902319902,0.89010989010989,0.910976663785653,0.923076923076923,0.824761037778789,0.930443721089601,0.812709030100334,0.868531468531468,0.867575462512171,0.880450759431651,0.646436132674665,0.830316742081448,0.836538461538461;17;17
 ClaireWard;NORT Middle Norway-Women;GBR;2033;0.87839;65,91,150,127,65,177,87,44,159,448,83,54,149,178,77,36,43;0.930177514792899,0.938292476754015,0.867179487179487,0.67595396729255,0.874556213017751,0.915254237288136,0.931918656056587,0.839160839160839,0.876632801161103,0.932520604395604,0.900834105653383,0.884615384615385,0.919979349509551,0.776577355229041,0.915084915084915,0.784188034188034,0.778175313059034;17;17
 SariAnttonen;NORT Middle Norway-Women;FIN;2051;0.87068;64,86,168,79,62,176,90,41,174,519,79,56,143,148,78,47,41;0.944711538461538,0.992844364937388,0.774267399267399,1.08666017526777,0.916873449131514,0.920454545454545,0.900854700854701,0.900562851782364,0.80106100795756,0.804950348302949,0.946445959104187,0.853021978021978,0.958579881656805,0.933991683991684,0.903353057199211,0.600654664484452,0.816135084427767;17;17
 CatherineTaylor;NORT Middle Norway-Women;GBR;2055;0.86899;69,97,177,115,90,186,108,42,148,451,85,53,147,147,70,32,38;0.876254180602007,0.880253766851705,0.734897870491091,0.746488294314381,0.631623931623932,0.870967741935484,0.750712250712251,0.879120879120879,0.941787941787942,0.92631758485417,0.879638009049774,0.901306240928882,0.932496075353218,0.940345368916797,1.00659340659341,0.882211538461538,0.880566801619433;17;17
 SigneKlinting;NORT Middle Norway-Women;DEN;2071;0.86227;68,96,157,100,65,197,91,41,167,482,93,57,160,147,76,35,39;0.889140271493213,0.889423076923077,0.828515433610975,0.858461538461538,0.874556213017751,0.822335025380711,0.890955198647506,0.900562851782364,0.834638415476739,0.866741142674753,0.803970223325062,0.838056680161943,0.856730769230769,0.940345368916797,0.927125506072875,0.806593406593407,0.857988165680473;17;17
 SailaKinni;NORT Middle Norway-Women;FIN;2076;0.86020;64,131,124,104,61,182,99,41,163,489,98,60,155,153,74,40,38;0.944711538461538,0.651790957134469,1.04900744416873,0.825443786982248,0.931904161412358,0.89010989010989,0.818958818958819,0.900562851782364,0.855120339782916,0.854333805254051,0.762951334379906,0.796153846153846,0.884367245657568,0.903469079939668,0.952182952182952,0.705769230769231,0.880566801619433;17;17
 AnnikaBillstam;NORT Middle Norway-Women;SWE;2083;0.85731;60,96,129,160,54,255,87,39,137,468,87,64,154,151,72,33,37;1.00769230769231,0.889423076923077,1.00834824090638,0.536538461538462,1.05270655270655,0.635294117647059,0.931918656056587,0.946745562130177,1.01740595171252,0.89266929651545,0.859416445623342,0.746394230769231,0.89010989010989,0.915435557819664,0.978632478632479,0.855477855477855,0.904365904365904;17;17
 SvetlanaMironova;NORT Middle Norway-Women;RUS;2093;0.85321;73,97,137,199,86,178,96,40,168,440,75,50,144,146,74,55,35;0.828240252897787,0.880253766851705,0.949466591802358,0.431387707769617,0.661001788908766,0.910112359550562,0.844551282051282,0.923076923076923,0.82967032967033,0.949475524475525,0.996923076923077,0.955384615384615,0.951923076923077,0.946786090621707,0.952182952182952,0.513286713286713,0.956043956043956;17;17
 KineHallan Steiwer;NORT Middle Norway-Women;NOR;2103;0.84915;63,103,140,95,58,196,93,41,247,455,91,52,147,159,92,34,37;0.95970695970696,0.828976848394324,0.929120879120879,0.903643724696356,0.980106100795756,0.826530612244898,0.871794871794872,0.900562851782364,0.564310183743382,0.918174133558749,0.821639898562975,0.918639053254438,0.932496075353218,0.869375907111756,0.765886287625418,0.830316742081448,0.904365904365904;17;17
 JuliaGross;NORT Middle Norway-Women;SUI;2111;0.84594;66,104,142,175,64,185,102,40,161,484,93,56,155,144,76,29,35;0.916083916083916,0.821005917159763,0.916034669555796,0.490549450549451,0.888221153846154,0.875675675675676,0.794871794871795,0.923076923076923,0.865742952699474,0.863159567705022,0.803970223325062,0.853021978021978,0.884367245657568,0.959935897435897,0.927125506072875,0.973474801061008,0.956043956043956;17;17
 GørilRønning Sund;NORT Middle Norway-Women;NOR;2129;0.83878;65,91,155,115,61,176,92,44,137,449,162,53,195,180,86,32,36;0.930177514792899,0.938292476754015,0.839205955334988,0.746488294314381,0.931904161412358,0.920454545454545,0.881270903010034,0.839160839160839,1.01740595171252,0.930443721089601,0.461538461538462,0.901306240928882,0.702958579881657,0.767948717948718,0.819320214669052,0.882211538461538,0.929487179487179;17;17
 MariaMagnusson;NORT Middle Norway-Women;SWE;2130;0.83839;87,108,170,93,110,176,87,45,178,462,87,60,151,157,82,37,40;0.694960212201592,0.790598290598291,0.765158371040724,0.923076923076923,0.516783216783217,0.920454545454545,0.931918656056587,0.82051282051282,0.783059636992221,0.904262404262404,0.859416445623342,0.796153846153846,0.907794192562404,0.880450759431651,0.859287054409006,0.762993762993763,0.836538461538461;17;17
 IsabelleFeer;NORT Middle Norway-Women;SUI;2136;0.83603;117,94,131,173,142,181,85,41,155,413,93,51,154,160,74,32,40;0.516765285996055,0.908346972176759,0.992953611274222,0.496220542463317,0.40032502708559,0.895027624309392,0.953846153846154,0.900562851782364,0.899255583126551,1.01154777425964,0.803970223325062,0.936651583710407,0.89010989010989,0.863942307692308,0.952182952182952,0.882211538461538,0.836538461538461;17;17
 EmmaKlingenberg;NORT Middle Norway-Women;DEN;2185;0.81729;79,105,168,135,61,194,81,39,170,548,96,49,133,159,104,30,34;0.765335929892892,0.813186813186813,0.774267399267399,0.635897435897436,0.931904161412358,0.835051546391753,1.00094966761633,0.946745562130177,0.819909502262443,0.762352610892757,0.778846153846154,0.974882260596546,1.03065355696935,0.869375907111756,0.677514792899408,0.941025641025641,0.984162895927602;17;17
 LilianForsgren;NORT Middle Norway-Women;SWE;2192;0.81468;65,111,147,114,63,179,93,46,167,485,82,58,248,177,82,35,40;0.930177514792899,0.769230769230769,0.884877027734171,0.753036437246963,0.902319902319902,0.905027932960894,0.871794871794872,0.802675585284281,0.834638415476739,0.861379857256146,0.911819887429644,0.823607427055703,0.55272952853598,0.78096479791395,0.859287054409006,0.806593406593407,0.836538461538461;17;17
 OutiOjanen;NORT Middle Norway-Women;FIN;2234;0.79936;69,94,157,144,227,168,88,44,146,443,95,60,147,159,121,33,39;0.876254180602007,0.908346972176759,0.828515433610975,0.596153846153846,0.250423585225347,0.964285714285714,0.921328671328671,0.839160839160839,0.954689146469968,0.943045667650634,0.787044534412956,0.796153846153846,0.932496075353218,0.869375907111756,0.582326764144946,0.855477855477855,0.857988165680473;17;17
 StineBagger Hagner;NORT Middle Norway-Women;DEN;2255;0.79192;77,112,151,119,86,202,96,43,162,484,110,52,222,188,80,32,39;0.785214785214785,0.762362637362637,0.861436576668365,0.721396250808016,0.661001788908766,0.801980198019802,0.844551282051282,0.858676207513417,0.86039886039886,0.863159567705022,0.67972027972028,0.918639053254438,0.617463617463617,0.735270049099836,0.880769230769231,0.882211538461538,0.857988165680473;17;17
 IngeSkovgaard Knudsen;NORT Middle Norway-Women;DEN;2257;0.79121;82,108,174,99,75,254,95,42,185,499,93,61,162,157,100,33,38;0.737335834896811,0.790598290598291,0.747568523430592,0.867132867132867,0.757948717948718,0.637795275590551,0.853441295546559,0.879120879120879,0.753430353430353,0.837212887313088,0.803970223325062,0.783102143757881,0.846153846153846,0.880450759431651,0.704615384615385,0.855477855477855,0.880566801619433;17;17
 VanessaRound;NORT Middle Norway-Women;AUS;2279;0.78358;67,107,160,106,65,225,95,49,176,532,90,66,181,192,76,53,39;0.902411021814007,0.797987059669303,0.812980769230769,0.809869375907112,0.874556213017751,0.72,0.853441295546559,0.753532182103611,0.791958041958042,0.785280508964719,0.830769230769231,0.723776223776224,0.757331066723332,0.719951923076923,0.927125506072875,0.532656023222061,0.857988165680473;17;17
 DariaLajn;NORT Middle Norway-Women;POL;2300;0.77642;78,112,329,144,73,192,98,44,172,441,86,49,164,150,74,53,41;0.775147928994083,0.762362637362637,0.395370586859949,0.596153846153846,0.778714436248683,0.84375,0.827315541601256,0.839160839160839,0.810375670840787,0.94732251875109,0.869409660107335,0.974882260596546,0.835834896810506,0.921538461538462,0.952182952182952,0.532656023222061,0.816135084427767;17;17
 RebeccaHarding;NORT Middle Norway-Women;GBR;2307;0.77407;78,114,179,112,68,206,95,44,200,518,91,58,161,187,104,50,42;0.775147928994083,0.748987854251012,0.726686721100129,0.766483516483516,0.835972850678733,0.786407766990291,0.853441295546559,0.839160839160839,0.696923076923077,0.806504306504306,0.821639898562975,0.823607427055703,0.851409460105112,0.739201974496092,0.677514792899408,0.564615384615385,0.796703296703297;17;17
 HannaWisniewska;NORT Middle Norway-Women;POL;2308;0.77373;77,104,169,104,109,193,98,44,179,556,97,64,154,205,79,34,42;0.785214785214785,0.821005917159763,0.769685935366409,0.825443786982248,0.521524347212421,0.839378238341969,0.827315541601256,0.839160839160839,0.778685002148689,0.751383508577753,0.770816812053925,0.746394230769231,0.89010989010989,0.674296435272045,0.891918208373905,0.830316742081448,0.796703296703297;17;17
