 OlavLundanes;NORT Sprint Final Norway-Men;Nor;914;1.00383;38,63,25,11,122,88,14,29,118,23,42,111,26,15,65,28,13,15,18,22,28;1.00328947368421,1.04960317460317,1.015,1.01136363636364,1.02356557377049,0.987215909090909,1,1.02155172413793,1,0.956521739130435,1.00595238095238,0.993243243243243,1.01442307692308,1.03333333333333,0.984615384615385,0.964285714285714,1.05769230769231,1.05,0.979166666666667,1.02272727272727,0.941964285714286;21;21
 MatthiasKyburz;NORT Sprint Final Norway-Men;Sui;915;1.00273;37,64,27,11,129,87,14,30,113,21,45,107,27,17,62,27,14,18,17,24,24;1.03040540540541,1.033203125,0.939814814814815,1.01136363636364,0.968023255813954,0.998563218390805,1,0.9875,1.04424778761062,1.04761904761905,0.938888888888889,1.0303738317757,0.976851851851852,0.911764705882353,1.03225806451613,1,0.982142857142857,0.875,1.03676470588235,0.9375,1.09895833333333;21;21
 WilliamLind;NORT Sprint Final Norway-Men;Swe;951;0.96477;40,69,27,10,129,93,14,29,122,22,43,112,29,16,71,28,15,16,18,22,26;0.953125,0.958333333333333,0.939814814814815,1.1125,0.968023255813954,0.934139784946237,1,1.02155172413793,0.967213114754098,1,0.982558139534884,0.984375,0.90948275862069,0.96875,0.901408450704225,0.964285714285714,0.916666666666667,0.984375,0.979166666666667,1.02272727272727,1.01442307692308;21;21
 ØysteinKvaal Østerbø;NORT Sprint Final Norway-Men;Nor;953;0.96275;41,71,32,12,121,91,15,29,120,23,43,113,29,17,68,27,16,16,20,23,26;0.929878048780488,0.931338028169014,0.79296875,0.927083333333333,1.03202479338843,0.95467032967033,0.933333333333333,1.02155172413793,0.983333333333333,0.956521739130435,0.982558139534884,0.975663716814159,0.90948275862069,0.911764705882353,0.941176470588235,1,0.859375,0.984375,0.88125,0.978260869565217,1.01442307692308;21;21
 MatthiasMerz;NORT Sprint Final Norway-Men;Sui;958;0.95772;39,74,25,13,130,88,14,32,119,21,45,125,25,16,60,29,14,17,19,23,30;0.977564102564103,0.893581081081081,1.015,0.855769230769231,0.960576923076923,0.987215909090909,1,0.92578125,0.991596638655462,1.04761904761905,0.938888888888889,0.882,1.055,0.96875,1.06666666666667,0.931034482758621,0.982142857142857,0.926470588235294,0.927631578947368,0.978260869565217,0.879166666666667;21;21
 GustavBergman;NORT Sprint Final Norway-Men;Swe;960;0.95573;41,75,26,13,129,88,16,30,127,24,43,107,29,17,67,27,16,16,18,23,28;0.929878048780488,0.881666666666667,0.975961538461538,0.855769230769231,0.968023255813954,0.987215909090909,0.875,0.9875,0.929133858267717,0.916666666666667,0.982558139534884,1.0303738317757,0.90948275862069,0.911764705882353,0.955223880597015,1,0.859375,0.984375,0.979166666666667,0.978260869565217,0.941964285714286;21;21
 FrédéricTranchand;NORT Sprint Final Norway-Men;Fra;964;0.95176;37,72,26,16,123,88,15,31,118,26,45,122,26,18,73,28,13,15,19,25,28;1.03040540540541,0.918402777777778,0.975961538461538,0.6953125,1.01524390243902,0.987215909090909,0.933333333333333,0.955645161290323,1,0.846153846153846,0.938888888888889,0.903688524590164,1.01442307692308,0.861111111111111,0.876712328767123,0.964285714285714,1.05769230769231,1.05,0.927631578947368,0.9,0.941964285714286;21;21
 TueLassen;NORT Sprint Final Norway-Men;Den;975;0.94103;41,70,26,13,136,86,14,30,124,22,44,127,28,17,64,29,15,16,18,24,31;0.929878048780488,0.944642857142857,0.975961538461538,0.855769230769231,0.918198529411765,1.01017441860465,1,0.9875,0.951612903225806,1,0.960227272727273,0.868110236220472,0.941964285714286,0.911764705882353,1,0.931034482758621,0.916666666666667,0.984375,0.979166666666667,0.9375,0.850806451612903;21;21
 ThierryGueorgiou;NORT Sprint Final Norway-Men;Fra;977;0.93910;42,77,27,12,124,91,15,32,119,22,43,137,27,16,65,27,15,16,17,25,28;0.907738095238095,0.858766233766234,0.939814814814815,0.927083333333333,1.0070564516129,0.95467032967033,0.933333333333333,0.92578125,0.991596638655462,1,0.982558139534884,0.804744525547445,0.976851851851852,0.96875,0.984615384615385,1,0.916666666666667,0.984375,1.03676470588235,0.9,0.941964285714286;21;21
 MattiasKarlsson;NORT Sprint Final Norway-Men;Swe;979;0.93718;38,76,26,11,128,88,15,31,126,22,39,133,27,18,67,29,14,17,19,26,29;1.00328947368421,0.870065789473684,0.975961538461538,1.01136363636364,0.9755859375,0.987215909090909,0.933333333333333,0.955645161290323,0.936507936507937,1,1.08333333333333,0.828947368421053,0.976851851851852,0.861111111111111,0.955223880597015,0.931034482758621,0.982142857142857,0.926470588235294,0.927631578947368,0.865384615384615,0.90948275862069;21;21
 AndreasKyburz;NORT Sprint Final Norway-Men;Sui;981;0.93527;41,72,26,12,132,93,15,31,119,25,43,127,27,17,73,28,14,17,19,23,27;0.929878048780488,0.918402777777778,0.975961538461538,0.927083333333333,0.946022727272727,0.934139784946237,0.933333333333333,0.955645161290323,0.991596638655462,0.88,0.982558139534884,0.868110236220472,0.976851851851852,0.911764705882353,0.876712328767123,0.964285714285714,0.982142857142857,0.926470588235294,0.927631578947368,0.978260869565217,0.976851851851852;21;21
 FredricPortin;NORT Sprint Final Norway-Men;Fin;983;0.93337;39,73,25,11,126,90,14,31,121,27,44,111,28,16,68,29,16,17,41,25,31;0.977564102564103,0.905821917808219,1.015,1.01136363636364,0.991071428571429,0.965277777777778,1,0.955645161290323,0.975206611570248,0.814814814814815,0.960227272727273,0.993243243243243,0.941964285714286,0.96875,0.941176470588235,0.931034482758621,0.859375,0.926470588235294,0.429878048780488,0.9,0.850806451612903;21;21
 CarlWaaler Kaas;NORT Sprint Final Norway-Men;Nor;988;0.92864;41,75,26,12,161,88,15,30,119,25,45,110,27,17,66,28,14,16,19,26,28;0.929878048780488,0.881666666666667,0.975961538461538,0.927083333333333,0.775621118012422,0.987215909090909,0.933333333333333,0.9875,0.991596638655462,0.88,0.938888888888889,1.00227272727273,0.976851851851852,0.911764705882353,0.96969696969697,0.964285714285714,0.982142857142857,0.984375,0.927631578947368,0.865384615384615,0.941964285714286;21;21
 JonasLeandersson;NORT Sprint Final Norway-Men;Swe;990;0.92677;39,76,25,14,139,84,16,31,122,30,45,111,28,16,74,29,15,18,19,26,33;0.977564102564103,0.870065789473684,1.015,0.794642857142857,0.898381294964029,1.03422619047619,0.875,0.955645161290323,0.967213114754098,0.733333333333333,0.938888888888889,0.993243243243243,0.941964285714286,0.96875,0.864864864864865,0.931034482758621,0.916666666666667,0.875,0.927631578947368,0.865384615384615,0.799242424242424;21;21
 MartinHubmann;NORT Sprint Final Norway-Men;Sui;991;0.92583;42,73,26,12,134,93,15,32,127,23,43,134,27,15,65,28,16,16,21,22,27;0.907738095238095,0.905821917808219,0.975961538461538,0.927083333333333,0.931902985074627,0.934139784946237,0.933333333333333,0.92578125,0.929133858267717,0.956521739130435,0.982558139534884,0.822761194029851,0.976851851851852,1.03333333333333,0.984615384615385,0.964285714285714,0.859375,0.984375,0.839285714285714,1.02272727272727,0.976851851851852;21;21
 FabianHertner;NORT Sprint Final Norway-Men;Sui;992;0.92490;39,61,26,12,142,95,14,32,123,24,48,135,28,15,68,26,14,18,18,24,30;0.977564102564103,1.08401639344262,0.975961538461538,0.927083333333333,0.879401408450704,0.914473684210526,1,0.92578125,0.959349593495935,0.916666666666667,0.880208333333333,0.816666666666667,0.941964285714286,1.03333333333333,0.941176470588235,1.03846153846154,0.982142857142857,0.875,0.979166666666667,0.9375,0.879166666666667;21;21
 PeterÖberg;NORT Sprint Final Norway-Men;Swe;992;0.92490;41,72,26,12,126,90,16,32,127,25,45,133,26,16,67,28,16,18,19,24,33;0.929878048780488,0.918402777777778,0.975961538461538,0.927083333333333,0.991071428571429,0.965277777777778,0.875,0.92578125,0.929133858267717,0.88,0.938888888888889,0.828947368421053,1.01442307692308,0.96875,0.955223880597015,0.964285714285714,0.859375,0.875,0.927631578947368,0.9375,0.799242424242424;21;21
 JerkerLysell;NORT Sprint Final Norway-Men;Swe;994;0.92304;38,73,26,11,138,86,15,30,119,24,56,129,30,17,70,29,14,16,19,24,30;1.00328947368421,0.905821917808219,0.975961538461538,1.01136363636364,0.904891304347826,1.01017441860465,0.933333333333333,0.9875,0.991596638655462,0.916666666666667,0.754464285714286,0.854651162790698,0.879166666666667,0.911764705882353,0.914285714285714,0.931034482758621,0.982142857142857,0.984375,0.927631578947368,0.9375,0.879166666666667;21;21
 TuomoMäkelä;NORT Sprint Final Norway-Men;Fin;998;0.91934;41,73,25,14,144,88,14,30,119,23,42,134,27,16,72,29,15,17,20,26,29;0.929878048780488,0.905821917808219,1.015,0.794642857142857,0.8671875,0.987215909090909,1,0.9875,0.991596638655462,0.956521739130435,1.00595238095238,0.822761194029851,0.976851851851852,0.96875,0.888888888888889,0.931034482758621,0.916666666666667,0.926470588235294,0.88125,0.865384615384615,0.90948275862069;21;21
 TuomasTervo;NORT Sprint Final Norway-Men;Fin;1000;0.91750;41,76,30,12,139,91,16,31,121,23,44,130,28,18,66,28,15,16,21,24,30;0.929878048780488,0.870065789473684,0.845833333333333,0.927083333333333,0.898381294964029,0.95467032967033,0.875,0.955645161290323,0.975206611570248,0.956521739130435,0.960227272727273,0.848076923076923,0.941964285714286,0.861111111111111,0.96969696969697,0.964285714285714,0.916666666666667,0.984375,0.839285714285714,0.9375,0.879166666666667;21;21
 EskilKinneberg;NORT Sprint Final Norway-Men;Nor;1006;0.91203;41,65,28,13,148,91,15,32,135,25,46,119,30,17,66,29,16,16,19,26,29;0.929878048780488,1.01730769230769,0.90625,0.855769230769231,0.84375,0.95467032967033,0.933333333333333,0.92578125,0.874074074074074,0.88,0.918478260869565,0.926470588235294,0.879166666666667,0.911764705882353,0.96969696969697,0.931034482758621,0.859375,0.984375,0.927631578947368,0.865384615384615,0.90948275862069;21;21
 SørenBobach;NORT Sprint Final Norway-Men;Den;1007;0.91112;42,70,28,12,130,92,15,32,133,28,50,123,29,19,66,31,16,17,19,25,30;0.907738095238095,0.944642857142857,0.90625,0.927083333333333,0.960576923076923,0.94429347826087,0.933333333333333,0.92578125,0.887218045112782,0.785714285714286,0.845,0.896341463414634,0.90948275862069,0.815789473684211,0.96969696969697,0.870967741935484,0.859375,0.926470588235294,0.927631578947368,0.9,0.879166666666667;21;21
 ErikRost;NORT Sprint Final Norway-Men;Swe;1008;0.91022;39,78,27,14,140,90,15,32,127,24,43,128,28,15,71,26,16,18,20,27,30;0.977564102564103,0.84775641025641,0.939814814814815,0.794642857142857,0.891964285714286,0.965277777777778,0.933333333333333,0.92578125,0.929133858267717,0.916666666666667,0.982558139534884,0.861328125,0.941964285714286,1.03333333333333,0.901408450704225,1.03846153846154,0.859375,0.875,0.88125,0.833333333333333,0.879166666666667;21;21
 PhilippeAdamski;NORT Sprint Final Norway-Men;Fra;1009;0.90932;42,78,30,12,131,91,15,31,131,23,47,126,29,17,71,30,15,18,18,22,32;0.907738095238095,0.84775641025641,0.845833333333333,0.927083333333333,0.95324427480916,0.95467032967033,0.933333333333333,0.955645161290323,0.900763358778626,0.956521739130435,0.898936170212766,0.875,0.90948275862069,0.911764705882353,0.901408450704225,0.9,0.916666666666667,0.875,0.979166666666667,1.02272727272727,0.82421875;21;21
 AndreasRüedlinger;NORT Sprint Final Norway-Men;Sui;1015;0.90394;40,67,28,13,140,92,15,32,133,24,43,135,28,18,68,30,15,18,20,24,32;0.953125,0.986940298507463,0.90625,0.855769230769231,0.891964285714286,0.94429347826087,0.933333333333333,0.92578125,0.887218045112782,0.916666666666667,0.982558139534884,0.816666666666667,0.941964285714286,0.861111111111111,0.941176470588235,0.9,0.916666666666667,0.875,0.88125,0.9375,0.82421875;21;21
 WojciechKowalski;NORT Sprint Final Norway-Men;Pol;1015;0.90394;42,70,29,15,136,94,16,33,131,25,59,127,28,17,65,29,15,17,17,25,25;0.907738095238095,0.944642857142857,0.875,0.741666666666667,0.918198529411765,0.924202127659574,0.875,0.897727272727273,0.900763358778626,0.88,0.716101694915254,0.868110236220472,0.941964285714286,0.911764705882353,0.984615384615385,0.931034482758621,0.916666666666667,0.926470588235294,1.03676470588235,0.9,1.055;21;21
 FlorianHowald;NORT Sprint Final Norway-Men;Sui;1022;0.89775;39,76,27,15,137,92,15,32,127,24,47,136,29,18,75,28,17,16,19,24,29;0.977564102564103,0.870065789473684,0.939814814814815,0.741666666666667,0.911496350364963,0.94429347826087,0.933333333333333,0.92578125,0.929133858267717,0.916666666666667,0.898936170212766,0.810661764705882,0.90948275862069,0.861111111111111,0.853333333333333,0.964285714285714,0.808823529411765,0.984375,0.927631578947368,0.9375,0.90948275862069;21;21
 BjørnEkeberg;NORT Sprint Final Norway-Men;Nor;1033;0.88819;40,73,26,13,139,94,14,33,126,27,45,141,30,19,67,30,16,17,20,26,37;0.953125,0.905821917808219,0.975961538461538,0.855769230769231,0.898381294964029,0.924202127659574,1,0.897727272727273,0.936507936507937,0.814814814814815,0.938888888888889,0.781914893617021,0.879166666666667,0.815789473684211,0.955223880597015,0.9,0.859375,0.926470588235294,0.88125,0.865384615384615,0.712837837837838;21;21
 TeroFöhr;NORT Sprint Final Norway-Men;Fin;1042;0.88052;40,74,26,13,160,90,15,32,128,24,44,136,29,17,71,30,16,18,19,28,32;0.953125,0.893581081081081,0.975961538461538,0.855769230769231,0.78046875,0.965277777777778,0.933333333333333,0.92578125,0.921875,0.916666666666667,0.960227272727273,0.810661764705882,0.90948275862069,0.911764705882353,0.901408450704225,0.9,0.859375,0.875,0.927631578947368,0.803571428571429,0.82421875;21;21
 SimoneNiggli;NORT Sprint Final Norway-Women;Sui;982;0.99962;43,82,28,13,159,94,16,34,143,26,33,97,32,19,86,13,29,35;1.04360465116279,1.01676829268293,1.04464285714286,1,0.982704402515723,1.05452127659574,1,1.00367647058824,1.00262237762238,0.975961538461538,1.04166666666667,1.02319587628866,0.99609375,1,0.917151162790698,0.980769230769231,0.969827586206897,0.932142857142857;18;18
 EmmaKlingenberg;NORT Sprint Final Norway-Women;Den;1002;0.97967;47,83,29,14,175,94,17,34,144,30,40,97,31,19,75,14,27,32;0.954787234042553,1.00451807228916,1.00862068965517,0.928571428571429,0.892857142857143,1.05452127659574,0.941176470588235,1.00367647058824,0.995659722222222,0.845833333333333,0.859375,1.02319587628866,1.02822580645161,1,1.05166666666667,0.910714285714286,1.04166666666667,1.01953125;18;18
 Anne MargretheHausken Nordberg;NORT Sprint Final Norway-Women;Nor;1004;0.97771;46,89,30,13,152,100,17,34,148,24,45,98,31,19,82,13,29,34;0.97554347826087,0.936797752808989,0.975,1,1.02796052631579,0.99125,0.941176470588235,1.00367647058824,0.96875,1.05729166666667,0.763888888888889,1.01275510204082,1.02822580645161,1,0.961890243902439,0.980769230769231,0.969827586206897,0.959558823529412;18;18
 IdaBobach;NORT Sprint Final Norway-Women;Den;1018;0.96427;47,85,30,13,152,101,18,35,140,28,60,98,32,18,84,12,32,33;0.954787234042553,0.980882352941176,0.975,1,1.02796052631579,0.981435643564356,0.888888888888889,0.975,1.02410714285714,0.90625,0.572916666666667,1.01275510204082,0.99609375,1.05555555555556,0.938988095238095,1.0625,0.87890625,0.988636363636364;18;18
 InesBrodmann;NORT Sprint Final Norway-Women;Sui;1030;0.95303;49,89,30,15,154,107,18,36,153,26,36,103,31,20,85,13,30,35;0.915816326530612,0.936797752808989,0.975,0.866666666666667,1.01461038961039,0.926401869158878,0.888888888888889,0.947916666666667,0.937091503267974,0.975961538461538,0.954861111111111,0.963592233009709,1.02822580645161,0.95,0.927941176470588,0.980769230769231,0.9375,0.932142857142857;18;18
 ToveAlexandersson;NORT Sprint Final Norway-Women;Swe;1041;0.94296;45,86,31,13,162,109,17,35,160,32,34,111,35,20,81,12,27,31;0.997222222222222,0.969476744186046,0.943548387096774,1,0.964506172839506,0.909403669724771,0.941176470588235,0.975,0.89609375,0.79296875,1.01102941176471,0.894144144144144,0.910714285714286,0.95,0.973765432098765,1.0625,1.04166666666667,1.05241935483871;18;18
 HelenaJansson;NORT Sprint Final Norway-Women;Swe;1041;0.94296;45,83,30,14,159,103,16,36,152,31,58,102,34,20,80,14,29,35;0.997222222222222,1.00451807228916,0.975,0.928571428571429,0.982704402515723,0.962378640776699,1,0.947916666666667,0.943256578947368,0.818548387096774,0.592672413793103,0.973039215686274,0.9375,0.95,0.9859375,0.910714285714286,0.969827586206897,0.932142857142857;18;18
 AnnikaBillstam;NORT Sprint Final Norway-Women;Swe;7957;0.12337;47,85,29,14,184,104,17,34,152,25,34,99,36,19,81,15,5940,1042;0.954787234042553,0.980882352941176,1.00862068965517,0.928571428571429,0.849184782608696,0.953125,0.941176470588235,1.00367647058824,0.943256578947368,1.015,1.01102941176471,1.00252525252525,0.885416666666667,1,0.973765432098765,0.85,0.00473484848484848,0.031309980806142;18;18
 ToneWigemyr;NORT Sprint Final Norway-Women;Nor;1045;0.93935;45,88,30,13,161,104,17,37,156,28,39,105,39,19,83,15,31,35;0.997222222222222,0.947443181818182,0.975,1,0.970496894409938,0.953125,0.941176470588235,0.922297297297297,0.919070512820513,0.90625,0.881410256410256,0.945238095238095,0.817307692307692,1,0.950301204819277,0.85,0.907258064516129,0.932142857142857;18;18
 MerjaRantanen;NORT Sprint Final Norway-Women;Fin;1046;0.93846;48,93,29,15,179,100,17,34,157,25,35,103,34,22,84,13,27,31;0.934895833333333,0.896505376344086,1.00862068965517,0.866666666666667,0.872905027932961,0.99125,0.941176470588235,1.00367647058824,0.913216560509554,1.015,0.982142857142857,0.963592233009709,0.9375,0.863636363636364,0.938988095238095,0.980769230769231,1.04166666666667,1.05241935483871;18;18
 SabineHauswirth;NORT Sprint Final Norway-Women;Sui;1048;0.93667;47,98,31,14,156,101,19,36,146,26,38,109,35,20,93,14,30,35;0.954787234042553,0.850765306122449,0.943548387096774,0.928571428571429,1.00160256410256,0.981435643564356,0.842105263157895,0.947916666666667,0.982020547945205,0.975961538461538,0.904605263157895,0.910550458715596,0.910714285714286,0.95,0.848118279569892,0.910714285714286,0.9375,0.932142857142857;18;18
 MinnaKauppi;NORT Sprint Final Norway-Women;Fin;6991;0.14041;82,88,29,21,157,109,18,36,145,27,41,101,35,22,97,14,29,5940;0.547256097560976,0.947443181818182,1.00862068965517,0.619047619047619,0.995222929936306,0.909403669724771,0.888888888888889,0.947916666666667,0.988793103448276,0.939814814814815,0.838414634146341,0.982673267326733,0.910714285714286,0.863636363636364,0.813144329896907,0.910714285714286,0.969827586206897,0.00549242424242424;18;18
 AnastasiyaTikhonova;NORT Sprint Final Norway-Women;Rus;7001;0.14021;80,98,30,16,179,101,16,36,151,25,35,108,34,20,88,13,31,5940;0.5609375,0.850765306122449,0.975,0.8125,0.872905027932961,0.981435643564356,1,0.947916666666667,0.949503311258278,1.015,0.982142857142857,0.918981481481482,0.9375,0.95,0.896306818181818,0.980769230769231,0.907258064516129,0.00549242424242424;18;18
 JudithWyder;NORT Sprint Final Norway-Women;Sui;1065;0.92171;44,95,30,15,183,102,17,34,145,34,46,103,33,22,82,14,32,34;1.01988636363636,0.877631578947368,0.975,0.866666666666667,0.853825136612022,0.971813725490196,0.941176470588235,1.00367647058824,0.988793103448276,0.746323529411765,0.747282608695652,0.963592233009709,0.965909090909091,0.863636363636364,0.961890243902439,0.910714285714286,0.87890625,0.959558823529412;18;18
 MajaAlm;NORT Sprint Final Norway-Women;Den;1066;0.92085;46,94,33,14,176,104,16,35,150,28,38,111,36,20,86,14,31,34;0.97554347826087,0.886968085106383,0.886363636363636,0.928571428571429,0.887784090909091,0.953125,1,0.975,0.955833333333333,0.90625,0.904605263157895,0.894144144144144,0.885416666666667,0.95,0.917151162790698,0.910714285714286,0.907258064516129,0.959558823529412;18;18
 SarinaJenzer;NORT Sprint Final Norway-Women;Sui;1067;0.91999;51,92,33,13,175,125,18,36,143,26,34,107,35,20,80,15,28,36;0.879901960784314,0.90625,0.886363636363636,1,0.892857142857143,0.793,0.888888888888889,0.947916666666667,1.00262237762238,0.975961538461538,1.01102941176471,0.927570093457944,0.910714285714286,0.95,0.9859375,0.85,1.00446428571429,0.90625;18;18
 TatyanaRyabkina;NORT Sprint Final Norway-Women;Rus;1073;0.91484;45,84,30,18,194,103,16,36,149,34,37,102,38,22,85,13,31,36;0.997222222222222,0.992559523809524,0.975,0.722222222222222,0.805412371134021,0.962378640776699,1,0.947916666666667,0.962248322147651,0.746323529411765,0.929054054054054,0.973039215686274,0.838815789473684,0.863636363636364,0.927941176470588,0.980769230769231,0.907258064516129,0.90625;18;18
 SofiaHaajanen;NORT Sprint Final Norway-Women;Fin;1075;0.91314;49,86,32,15,167,104,18,37,156,31,60,106,35,21,76,13,33,36;0.915816326530612,0.969476744186046,0.9140625,0.866666666666667,0.93562874251497,0.953125,0.888888888888889,0.922297297297297,0.919070512820513,0.818548387096774,0.572916666666667,0.936320754716981,0.910714285714286,0.904761904761905,1.03782894736842,0.980769230769231,0.852272727272727,0.90625;18;18
 JuliaGross;NORT Sprint Final Norway-Women;Sui;1076;0.91229;49,90,31,14,181,112,18,36,150,33,34,108,32,21,89,13,30,35;0.915816326530612,0.926388888888889,0.943548387096774,0.928571428571429,0.863259668508287,0.885044642857143,0.888888888888889,0.947916666666667,0.955833333333333,0.768939393939394,1.01102941176471,0.918981481481482,0.99609375,0.904761904761905,0.88623595505618,0.980769230769231,0.9375,0.932142857142857;18;18
 HeiniWennman;NORT Sprint Final Norway-Women;Fin;1082;0.90723;48,91,32,14,187,106,18,36,154,33,46,104,35,20,78,13,31,36;0.934895833333333,0.916208791208791,0.9140625,0.928571428571429,0.835561497326203,0.935141509433962,0.888888888888889,0.947916666666667,0.931006493506494,0.768939393939394,0.747282608695652,0.954326923076923,0.910714285714286,0.95,1.01121794871795,0.980769230769231,0.907258064516129,0.90625;18;18
 JosefineEngström;NORT Sprint Final Norway-Women;Swe;1083;0.90639;49,84,31,19,176,102,16,39,152,32,47,107,43,20,86,14,29,37;0.915816326530612,0.992559523809524,0.943548387096774,0.684210526315789,0.887784090909091,0.971813725490196,1,0.875,0.943256578947368,0.79296875,0.731382978723404,0.927570093457944,0.741279069767442,0.95,0.917151162790698,0.910714285714286,0.969827586206897,0.881756756756757;18;18
 HeidiØstlid Bagstevold;NORT Sprint Final Norway-Women;Nor;1086;0.90389;50,91,32,18,174,103,18,35,141,36,43,114,33,21,91,14,32,40;0.8975,0.916208791208791,0.9140625,0.722222222222222,0.897988505747126,0.962378640776699,0.888888888888889,0.975,1.01684397163121,0.704861111111111,0.799418604651163,0.870614035087719,0.965909090909091,0.904761904761905,0.866758241758242,0.910714285714286,0.87890625,0.815625;18;18
 MariaMagnusson;NORT Sprint Final Norway-Women;Swe;1087;0.90306;51,85,32,14,169,108,19,39,149,27,41,117,36,22,90,15,33,40;0.879901960784314,0.980882352941176,0.9140625,0.928571428571429,0.924556213017751,0.917824074074074,0.842105263157895,0.875,0.962248322147651,0.939814814814815,0.838414634146341,0.848290598290598,0.885416666666667,0.863636363636364,0.876388888888889,0.85,0.852272727272727,0.815625;18;18
 SailaKinni;NORT Sprint Final Norway-Women;Fin;1087;0.90306;49,94,31,13,180,107,17,35,168,29,37,108,35,22,81,16,29,36;0.915816326530612,0.886968085106383,0.943548387096774,1,0.868055555555556,0.926401869158878,0.941176470588235,0.975,0.853422619047619,0.875,0.929054054054054,0.918981481481482,0.910714285714286,0.863636363636364,0.973765432098765,0.796875,0.969827586206897,0.90625;18;18
 KineHallan Steiwer;NORT Sprint Final Norway-Women;Nor;1098;0.89401;47,85,32,13,178,106,16,37,162,34,42,116,37,22,90,15,33,33;0.954787234042553,0.980882352941176,0.9140625,1,0.877808988764045,0.935141509433962,1,0.922297297297297,0.885030864197531,0.746323529411765,0.818452380952381,0.855603448275862,0.861486486486487,0.863636363636364,0.876388888888889,0.85,0.852272727272727,0.988636363636364;18;18
 MariFasting;NORT Sprint Final Norway-Women;Nor;1112;0.88276;47,86,34,14,181,110,16,37,150,48,37,112,33,20,110,15,29,33;0.954787234042553,0.969476744186046,0.860294117647059,0.928571428571429,0.863259668508287,0.901136363636364,1,0.922297297297297,0.955833333333333,0.528645833333333,0.929054054054054,0.886160714285714,0.965909090909091,0.95,0.717045454545455,0.85,0.969827586206897,0.988636363636364;18;18
 VenlaNiemi;NORT Sprint Final Norway-Women;Fin;1116;0.87959;49,83,31,15,198,108,18,34,160,32,37,108,36,21,105,15,29,37;0.915816326530612,1.00451807228916,0.943548387096774,0.866666666666667,0.789141414141414,0.917824074074074,0.888888888888889,1.00367647058824,0.89609375,0.79296875,0.929054054054054,0.918981481481482,0.885416666666667,0.904761904761905,0.751190476190476,0.85,0.969827586206897,0.881756756756757;18;18
 SaraLüscher;NORT Sprint Final Norway-Women;Sui;1138;0.86259;48,123,33,15,161,108,18,36,151,28,46,113,76,19,80,14,29,40;0.934895833333333,0.677845528455285,0.886363636363636,0.866666666666667,0.970496894409938,0.917824074074074,0.888888888888889,0.947916666666667,0.949503311258278,0.90625,0.747282608695652,0.878318584070796,0.419407894736842,1,0.9859375,0.910714285714286,0.969827586206897,0.815625;18;18
 CatherineTaylor;NORT Sprint Final Norway-Women;Gbr;1197;0.82007;46,83,30,16,191,159,17,38,152,48,43,112,33,21,122,14,36,36;0.97554347826087,1.00451807228916,0.975,0.8125,0.818062827225131,0.623427672955975,0.941176470588235,0.898026315789474,0.943256578947368,0.528645833333333,0.799418604651163,0.886160714285714,0.965909090909091,0.904761904761905,0.646516393442623,0.910714285714286,0.78125,0.90625;18;18
