Mazulis Marius;WOC 2004 Long Distance Qualification-M-A;Lithuania;3737;0.99063;161,91,125,435,242,299,168,65,67,168,363,263,818,235,64,112,61;1.01552795031056,0.993131868131868,1.057,0.995402298850575,0.950413223140496,0.964882943143813,1.01860119047619,0.967307692307692,0.996268656716418,0.97172619047619,0.972796143250689,1.04372623574144,1.01528117359413,0.89468085106383,1.080078125,0.940848214285714,0.944672131147541;17;17
Hott Johansen Holger;WOC 2004 Long Distance Qualification-M-A;Norway;3739;0.99010;164,95,148,453,230,285,164,61,78,159,363,273,816,206,73,107,64;0.996951219512195,0.951315789473684,0.892736486486487,0.955849889624724,1,1.01228070175439,1.04344512195122,1.03073770491803,0.855769230769231,1.02672955974843,0.972796143250689,1.00549450549451,1.01776960784314,1.02063106796116,0.946917808219178,0.98481308411215,0.900390625;17;17
Ikonen Pasi;WOC 2004 Long Distance Qualification-M-A;Finland;3762;0.98405;158,88,137,423,222,293,169,64,66,159,355,280,848,210,121,111,58;1.03481012658228,1.02698863636364,0.964416058394161,1.02364066193853,1.03603603603604,0.984641638225256,1.01257396449704,0.982421875,1.01136363636364,1.02672955974843,0.994718309859155,0.980357142857143,0.97936320754717,1.00119047619048,0.571280991735537,0.949324324324324,0.993534482758621;17;17
Wingstedt Emil;WOC 2004 Long Distance Qualification-M-A;Sweden;3794;0.97575;167,87,136,422,239,290,198,66,78,162,361,287,833,222,91,99,56;0.979041916167665,1.03879310344828,0.971507352941177,1.0260663507109,0.96234309623431,0.994827586206897,0.864267676767677,0.952651515151515,0.855769230769231,1.00771604938272,0.978185595567867,0.956445993031359,0.996998799519808,0.947072072072072,0.759615384615385,1.06439393939394,1.02901785714286;17;17
Novikov Valentin;WOC 2004 Long Distance Qualification-M-A;Russia;3806;0.97267;173,97,132,443,231,279,176,60,67,165,349,298,847,203,88,131,67;0.945086705202312,0.931701030927835,1.00094696969697,0.977426636568849,0.995670995670996,1.03405017921147,0.972301136363636,1.04791666666667,0.996268656716418,0.989393939393939,1.01181948424069,0.921140939597315,0.980519480519481,1.03571428571429,0.785511363636364,0.804389312977099,0.860074626865672;17;17
Horst Ingo;WOC 2004 Long Distance Qualification-M-A;Germany;3815;0.97038;159,87,134,436,229,291,216,68,65,169,395,274,828,233,68,103,60;1.02830188679245,1.03879310344828,0.986007462686567,0.993119266055046,1.00436681222707,0.991408934707904,0.79224537037037,0.924632352941177,1.02692307692308,0.965976331360947,0.893987341772152,1.00182481751825,1.0030193236715,0.902360515021459,1.01654411764706,1.02305825242718,0.960416666666667;17;17
Bluett Grant;WOC 2004 Long Distance Qualification-M-A;Australia;3852;0.96106;170,95,142,444,234,293,205,120,70,171,339,273,845,201,73,112,65;0.961764705882353,0.951315789473684,0.930457746478873,0.975225225225225,0.982905982905983,0.984641638225256,0.834756097560976,0.523958333333333,0.953571428571429,0.954678362573099,1.04166666666667,1.00549450549451,0.982840236686391,1.04601990049751,0.946917808219178,0.940848214285714,0.886538461538461;17;17
Sirmais Martins;WOC 2004 Long Distance Qualification-M-A;Latvia;3852;0.96106;171,83,135,460,227,289,168,96,63,176,373,315,856,207,67,106,60;0.956140350877193,1.08885542168675,0.978703703703704,0.941304347826087,1.01321585903084,0.998269896193772,1.01860119047619,0.654947916666667,1.05952380952381,0.927556818181818,0.94671581769437,0.871428571428571,0.970210280373832,1.01570048309179,1.03171641791045,0.994103773584906,0.960416666666667;17;17
Jørgensen Carsten;WOC 2004 Long Distance Qualification-M-A;Denmark;3892;0.95118;167,104,143,423,242,288,189,73,72,182,387,297,815,267,69,113,61;0.979041916167665,0.868990384615385,0.923951048951049,1.02364066193853,0.950413223140496,1.00173611111111,0.90542328042328,0.861301369863014,0.927083333333333,0.896978021978022,0.912467700258398,0.924242424242424,1.01901840490798,0.787453183520599,1.0018115942029,0.932522123893805,0.944672131147541;17;17
Peyvel Benoit;WOC 2004 Long Distance Qualification-M-A;France;3966;0.93343;185,123,141,482,276,296,163,62,75,161,364,277,888,221,84,112,56;0.883783783783784,0.734756097560976,0.937056737588652,0.898340248962656,0.833333333333333,0.974662162162162,1.04984662576687,1.01411290322581,0.89,1.0139751552795,0.970123626373626,0.990974729241877,0.935247747747748,0.951357466063348,0.822916666666667,0.940848214285714,1.02901785714286;17;17
Olm Jan;WOC 2004 Long Distance Qualification-M-A;Estonia;3992;0.92735;164,106,138,472,238,308,178,64,72,163,356,283,851,212,196,128,63;0.996951219512195,0.852594339622642,0.957427536231884,0.917372881355932,0.966386554621849,0.936688311688312,0.961376404494382,0.982421875,0.927083333333333,1.00153374233129,0.991924157303371,0.969964664310954,0.975910693301998,0.991745283018868,0.352678571428571,0.8232421875,0.91468253968254;17;17
Horacek Michal;WOC 2004 Long Distance Qualification-M-A;Czech Republic;4017;0.92158;177,102,151,438,234,295,212,69,75,175,387,314,887,252,72,114,63;0.923728813559322,0.886029411764706,0.875,0.988584474885845,0.982905982905983,0.977966101694915,0.807193396226415,0.911231884057971,0.89,0.932857142857143,0.912467700258398,0.874203821656051,0.93630214205186,0.834325396825397,0.960069444444444,0.924342105263158,0.91468253968254;17;17
Niggli-Luder Matthias;WOC 2004 Long Distance Qualification-M-A;Switzerland;4051;0.91385;170,97,130,475,251,319,184,83,69,185,410,338,856,246,70,107,61;0.961764705882353,0.931701030927835,1.01634615384615,0.911578947368421,0.916334661354582,0.904388714733542,0.930027173913043,0.757530120481928,0.967391304347826,0.882432432432432,0.861280487804878,0.812130177514793,0.970210280373832,0.854674796747967,0.9875,0.98481308411215,0.944672131147541;17;17
Marston Daniel;WOC 2004 Long Distance Qualification-M-A;Great Britian;4077;0.90802;176,103,141,473,238,328,183,72,70,175,376,294,883,238,149,115,63;0.928977272727273,0.877427184466019,0.937056737588652,0.915433403805497,0.966386554621849,0.879573170731707,0.935109289617486,0.873263888888889,0.953571428571429,0.932857142857143,0.939162234042553,0.933673469387755,0.940543601359003,0.883403361344538,0.463926174496644,0.916304347826087,0.91468253968254;17;17
Davidik Marian;WOC 2004 Long Distance Qualification-M-A;Slovakia;4151;0.89183;173,107,161,494,247,334,193,74,71,173,394,296,885,275,89,118,67;0.945086705202312,0.844626168224299,0.820652173913043,0.876518218623482,0.931174089068826,0.86377245508982,0.886658031088083,0.849662162162162,0.940140845070423,0.94364161849711,0.896256345177665,0.927364864864865,0.938418079096045,0.764545454545455,0.776685393258427,0.893008474576271,0.860074626865672;17;17
Nikolov Kiril;WOC 2004 Long Distance Qualification-M-A;Bulgaria;4209;0.87954;195,115,199,462,254,341,188,74,85,182,381,302,842,332,99,103,55;0.838461538461538,0.785869565217391,0.66394472361809,0.937229437229437,0.905511811023622,0.846041055718475,0.910239361702128,0.849662162162162,0.785294117647059,0.896978021978022,0.926837270341207,0.908940397350993,0.986342042755344,0.63328313253012,0.698232323232323,1.02305825242718,1.04772727272727;17;17
Kowalski Wojciech;WOC 2004 Long Distance Qualification-M-A;Poland;4220;0.87725;179,167,148,508,265,305,198,71,72,174,419,293,877,250,127,109,58;0.91340782122905,0.541167664670659,0.892736486486487,0.852362204724409,0.867924528301887,0.945901639344262,0.864267676767677,0.88556338028169,0.927083333333333,0.938218390804598,0.842780429594272,0.936860068259386,0.946978335233751,0.841,0.544291338582677,0.966743119266055,0.993534482758621;17;17
Helminger Norbert;WOC 2004 Long Distance Qualification-M-A;Austria;4235;0.87414;181,108,145,508,257,321,190,77,79,185,381,312,946,226,128,123,68;0.903314917127072,0.836805555555556,0.911206896551724,0.852362204724409,0.894941634241245,0.898753894080997,0.900657894736842,0.816558441558442,0.844936708860759,0.882432432432432,0.926837270341207,0.879807692307692,0.877906976744186,0.930309734513274,0.5400390625,0.856707317073171,0.847426470588235;17;17
Levai Ferenc;WOC 2004 Long Distance Qualification-M-A;Hungary;4284;0.86415;168,107,144,502,262,332,223,96,70,204,436,347,891,252,70,117,63;0.973214285714286,0.844626168224299,0.917534722222222,0.862549800796813,0.877862595419847,0.868975903614458,0.76737668161435,0.654947916666667,0.953571428571429,0.800245098039216,0.809919724770642,0.791066282420749,0.932098765432099,0.834325396825397,0.9875,0.900641025641026,0.91468253968254;17;17
Sillien Nicolas;WOC 2004 Long Distance Qualification-M-A;Belgium;4296;0.86173;297,97,136,447,233,296,199,113,72,180,339,273,865,449,92,150,58;0.55050505050505,0.931701030927835,0.971507352941177,0.968680089485459,0.987124463519313,0.974662162162162,0.859924623115578,0.55641592920354,0.927083333333333,0.906944444444444,1.04166666666667,1.00549450549451,0.960115606936416,0.46826280623608,0.751358695652174,0.7025,0.993534482758621;17;17
May Brian;WOC 2004 Long Distance Qualification-M-A;U.S.A;4511;0.82066;190,121,155,486,277,339,201,76,74,205,401,283,897,530,96,117,63;0.860526315789474,0.746900826446281,0.85241935483871,0.890946502057613,0.830324909747292,0.851032448377581,0.85136815920398,0.827302631578947,0.902027027027027,0.796341463414634,0.880610972568579,0.969964664310954,0.925863991081382,0.396698113207547,0.720052083333333,0.900641025641026,0.91468253968254;17;17
Smith Wil;WOC 2004 Long Distance Qualification-M-A;Canada;4518;0.81939;226,111,145,538,292,385,248,76,74,173,391,313,1007,253,88,128,70;0.723451327433628,0.814189189189189,0.911206896551724,0.804832713754647,0.787671232876712,0.749350649350649,0.690020161290323,0.827302631578947,0.902027027027027,0.94364161849711,0.903132992327366,0.876996805111821,0.824726911618669,0.83102766798419,0.785511363636364,0.8232421875,0.823214285714286;17;17
Seppi Marco;WOC 2004 Long Distance Qualification-M-A;Italy;4616;0.80199;194,299,139,532,340,371,197,73,73,175,400,349,948,257,92,116,61;0.842783505154639,0.302257525083612,0.950539568345324,0.81390977443609,0.676470588235294,0.777628032345013,0.868654822335025,0.861301369863014,0.914383561643836,0.932857142857143,0.8828125,0.786532951289398,0.876054852320675,0.818093385214008,0.751358695652174,0.908405172413793,0.944672131147541;17;17
Kandybey Yevhen;WOC 2004 Long Distance Qualification-M-A;Ukraina;4650;0.79613;209,105,169,543,281,374,247,89,87,207,460,376,964,268,87,118,66;0.782296650717703,0.860714285714286,0.781804733727811,0.797421731123389,0.818505338078292,0.771390374331551,0.692813765182186,0.706460674157303,0.767241379310345,0.788647342995169,0.767663043478261,0.730053191489362,0.861514522821577,0.784514925373134,0.794540229885057,0.893008474576271,0.873106060606061;17;17
Sousa Joaquim;WOC 2004 Long Distance Qualification-M-A;Portugal;4706;0.78666;293,103,129,489,273,530,198,61,67,187,540,362,960,237,105,109,63;0.5580204778157,0.877427184466019,1.02422480620155,0.885480572597137,0.842490842490842,0.544339622641509,0.864267676767677,1.03073770491803,0.996268656716418,0.872994652406417,0.653935185185185,0.75828729281768,0.865104166666667,0.887130801687764,0.658333333333333,0.966743119266055,0.91468253968254;17;17
Legac Lino;WOC 2004 Long Distance Qualification-M-A;Croatia;5249;0.70528;231,124,172,554,298,472,341,97,94,213,448,369,1121,441,76,131,67;0.707792207792208,0.72883064516129,0.768168604651163,0.78158844765343,0.771812080536913,0.611228813559322,0.50183284457478,0.64819587628866,0.710106382978723,0.766431924882629,0.788225446428571,0.74390243902439,0.74085637823372,0.476757369614512,0.909539473684211,0.804389312977099,0.860074626865672;17;17
O´Halloran Colm;WOC 2004 Long Distance Qualification-M-A;Ireland;5273;0.70207;227,122,215,660,350,426,236,89,90,241,576,413,1065,273,92,132,66;0.720264317180617,0.74077868852459,0.61453488372093,0.656060606060606,0.657142857142857,0.677230046948357,0.72510593220339,0.706460674157303,0.741666666666667,0.677385892116183,0.613064236111111,0.664648910411622,0.77981220657277,0.77014652014652,0.751358695652174,0.798295454545455,0.873106060606061;17;17
Barbour Greg;WOC 2004 Long Distance Qualification-M-A;New Zealand;5302;0.69823;193,111,270,584,667,334,222,102,95,241,469,358,1022,307,128,127,72;0.847150259067358,0.814189189189189,0.489351851851852,0.741438356164384,0.344827586206897,0.86377245508982,0.770833333333333,0.616421568627451,0.702631578947368,0.677385892116183,0.752931769722815,0.766759776536313,0.812622309197652,0.68485342019544,0.5400390625,0.829724409448819,0.800347222222222;17;17
Exposito Raul;WOC 2004 Long Distance Qualification-M-A;Spain;5738;0.64517;207,123,222,556,275,365,242,91,94,240,569,369,1555,498,82,188,62;0.789855072463768,0.734756097560976,0.595157657657658,0.778776978417266,0.836363636363636,0.79041095890411,0.707128099173554,0.690934065934066,0.710106382978723,0.680208333333333,0.620606326889279,0.74390243902439,0.534083601286174,0.42218875502008,0.842987804878049,0.560505319148936,0.929435483870968;17;17
Dutkiewicz Colin;WOC 2004 Long Distance Qualification-M-A;South Africa;6260;0.59137;235,401,268,693,334,398,270,95,97,263,583,522,1204,498,187,143,69;0.695744680851064,0.225374064837905,0.493003731343284,0.624819624819625,0.688622754491018,0.724874371859296,0.633796296296296,0.661842105263158,0.688144329896907,0.620722433460076,0.605703259005146,0.525862068965517,0.689784053156146,0.42218875502008,0.369652406417112,0.736888111888112,0.835144927536232;17;17
Qu Kai;WOC 2004 Long Distance Qualification-M-A;China;6978;0.53052;259,387,779,624,325,393,320,114,78,270,657,439,1454,489,110,212,68;0.631274131274131,0.233527131782946,0.169608472400513,0.693910256410256,0.707692307692308,0.734096692111959,0.534765625,0.551535087719298,0.855769230769231,0.60462962962963,0.53748097412481,0.625284738041002,0.571182943603851,0.429959100204499,0.628409090909091,0.497051886792453,0.847426470588235;17;17
Haldin Mats;WOC 2004 Long Distance Qualification-M-B;Finland;3604;1.03996;188,166,145,33,460,201,331,95,114,67,298,305,755,188,91,108,59;1.07978723404255,1.01204819277108,1.0198275862069,1,1.04347826086957,1.06778606965174,1.06873111782477,1.14078947368421,1.00219298245614,1.04477611940298,1.09815436241611,0.958196721311475,1.03841059602649,1.04122340425532,1.00412087912088,0.998842592592593,0.959745762711864;17;17
Karlsson Mattias;WOC 2004 Long Distance Qualification-M-B;Sweden;3675;1.01986;210,168,149,32,451,212,335,107,120,66,308,287,790,191,90,103,56;0.966666666666667,1,0.99244966442953,1.03125,1.06430155210643,1.0123820754717,1.05597014925373,1.01285046728972,0.952083333333333,1.06060606060606,1.0625,1.01829268292683,0.992405063291139,1.02486910994764,1.01527777777778,1.04733009708738,1.01116071428571;17;17
Valstad Bjørnar;WOC 2004 Long Distance Qualification-M-B;Norway;3736;1.00321;207,157,143,33,481,199,330,103,117,69,340,303,790,196,104,106,58;0.980676328502415,1.07006369426752,1.03409090909091,1,0.997920997920998,1.0785175879397,1.0719696969697,1.05218446601942,0.976495726495726,1.01449275362319,0.9625,0.964521452145215,0.992405063291139,0.998724489795918,0.878605769230769,1.01768867924528,0.976293103448276;17;17
Quayle Tom;WOC 2004 Long Distance Qualification-M-B;Australia;3935;0.95248;216,180,153,35,542,227,357,113,133,72,334,312,775,203,112,111,60;0.939814814814815,0.933333333333333,0.966503267973856,0.942857142857143,0.885608856088561,0.945484581497797,0.990896358543417,0.959070796460177,0.859022556390977,0.972222222222222,0.979790419161677,0.936698717948718,1.01161290322581,0.964285714285714,0.815848214285714,0.971846846846847,0.94375;17;17
Kudriavcevas Paulius;WOC 2004 Long Distance Qualification-M-B;Lithuania;3973;0.94337;206,190,149,33,506,301,358,139,104,81,352,298,791,192,101,114,58;0.985436893203884,0.884210526315789,0.99244966442953,1,0.948616600790514,0.713039867109635,0.988128491620112,0.779676258992806,1.09855769230769,0.864197530864197,0.9296875,0.980704697986577,0.991150442477876,1.01953125,0.90470297029703,0.946271929824561,0.976293103448276;17;17
Nielsen Troels;WOC 2004 Long Distance Qualification-M-B;Denmark;3983;0.94100;205,168,142,32,488,222,530,119,113,76,322,286,801,205,106,113,55;0.990243902439024,1,1.04137323943662,1.03125,0.983606557377049,0.966779279279279,0.667452830188679,0.910714285714286,1.01106194690265,0.921052631578947,1.01630434782609,1.02185314685315,0.978776529338327,0.954878048780488,0.862028301886792,0.954646017699115,1.02954545454545;17;17
Gilgien Matthias;WOC 2004 Long Distance Qualification-M-B;Switzerland;4057;0.92384;224,188,154,40,506,225,426,115,127,72,351,318,845,199,87,119,61;0.90625,0.893617021276596,0.960227272727273,0.825,0.948616600790514,0.953888888888889,0.830399061032864,0.942391304347826,0.899606299212598,0.972222222222222,0.932336182336182,0.919025157232704,0.927810650887574,0.983668341708543,1.05028735632184,0.906512605042017,0.92827868852459;17;17
Novotny Radek;WOC 2004 Long Distance Qualification-M-B;Czech Republic;4082;0.91818;215,191,153,44,503,225,388,154,118,101,337,329,847,203,94,118,62;0.944186046511628,0.879581151832461,0.966503267973856,0.75,0.95427435387674,0.953888888888889,0.911726804123711,0.703733766233766,0.968220338983051,0.693069306930693,0.97106824925816,0.888297872340426,0.925619834710744,0.964285714285714,0.972074468085106,0.914194915254237,0.913306451612903;17;17
Bourrin Jean-Baptiste;WOC 2004 Long Distance Qualification-M-B;France;4096;0.91504;221,277,179,32,544,217,374,107,128,78,336,289,816,214,124,105,55;0.918552036199095,0.606498194945848,0.826117318435754,1.03125,0.882352941176471,0.98905529953917,0.945855614973262,1.01285046728972,0.892578125,0.897435897435897,0.973958333333333,1.01124567474048,0.96078431372549,0.914719626168224,0.736895161290323,1.02738095238095,1.02954545454545;17;17
Zamovskis Janis;WOC 2004 Long Distance Qualification-M-B;Latvia;4114;0.91104;205,166,154,139,542,233,391,128,129,74,343,291,859,194,99,109,58;0.990243902439024,1.01204819277108,0.960227272727273,0.237410071942446,0.885608856088561,0.921137339055794,0.904731457800512,0.8466796875,0.885658914728682,0.945945945945946,0.954081632653061,1.00429553264605,0.912689173457509,1.0090206185567,0.922979797979798,0.989678899082569,0.976293103448276;17;17
Palmer Stephen;WOC 2004 Long Distance Qualification-M-B;Great Britian;4131;0.90729;227,189,155,37,492,241,368,140,122,81,385,305,865,211,98,154,61;0.894273127753304,0.888888888888889,0.954032258064516,0.891891891891892,0.975609756097561,0.890560165975104,0.961277173913043,0.774107142857143,0.936475409836066,0.864197530864197,0.85,0.958196721311475,0.90635838150289,0.927725118483412,0.932397959183674,0.700487012987013,0.92827868852459;17;17
Casal Roger;WOC 2004 Long Distance Qualification-M-B;Spain;4149;0.90335;216,175,163,38,514,236,377,113,131,75,400,316,904,211,97,118,65;0.939814814814815,0.96,0.907208588957055,0.868421052631579,0.933852140077821,0.909427966101695,0.938328912466843,0.959070796460177,0.872137404580153,0.933333333333333,0.818125,0.924841772151899,0.867256637168142,0.927725118483412,0.94201030927835,0.914194915254237,0.871153846153846;17;17
Ryapolov Roman;WOC 2004 Long Distance Qualification-M-B;Russia;4213;0.88963;195,168,153,64,470,241,542,149,120,79,367,289,795,324,89,110,58;1.04102564102564,1,0.966503267973856,0.515625,1.02127659574468,0.890560165975104,0.652675276752767,0.727348993288591,0.952083333333333,0.886075949367089,0.891689373297003,1.01124567474048,0.986163522012579,0.604166666666667,1.02668539325843,0.980681818181818,0.976293103448276;17;17
Bader Leif;WOC 2004 Long Distance Qualification-M-B;Germany;4223;0.88752;236,209,169,36,517,243,378,135,136,72,398,320,864,222,99,132,57;0.860169491525424,0.803827751196172,0.875,0.916666666666667,0.928433268858801,0.883230452674897,0.935846560846561,0.802777777777778,0.840073529411765,0.972222222222222,0.822236180904523,0.91328125,0.907407407407407,0.881756756756757,0.922979797979798,0.817234848484849,0.993421052631579;17;17
Petrov Ivaylo;WOC 2004 Long Distance Qualification-M-B;Bulgaria;4267;0.87837;225,179,151,47,526,218,446,116,108,88,352,374,893,211,96,170,67;0.902222222222222,0.93854748603352,0.979304635761589,0.702127659574468,0.91254752851711,0.984518348623853,0.793161434977579,0.93426724137931,1.05787037037037,0.795454545454545,0.9296875,0.781417112299465,0.877939529675252,0.927725118483412,0.951822916666667,0.634558823529412,0.845149253731343;17;17
Kerschbaumer Gernot;WOC 2004 Long Distance Qualification-M-B;Austria;4269;0.87796;219,182,178,92,516,223,431,127,129,76,369,295,845,217,198,115,57;0.926940639269406,0.923076923076923,0.830758426966292,0.358695652173913,0.930232558139535,0.962443946188341,0.8207656612529,0.853346456692913,0.885658914728682,0.921052631578947,0.886856368563686,0.990677966101695,0.927810650887574,0.902073732718894,0.461489898989899,0.93804347826087,0.993421052631579;17;17
Mukhidinov Vyacheslav;WOC 2004 Long Distance Qualification-M-B;Ukraina;4323;0.86699;225,295,157,49,497,254,409,186,120,73,408,330,775,261,109,111,64;0.902222222222222,0.569491525423729,0.94187898089172,0.673469387755102,0.96579476861167,0.84498031496063,0.864914425427873,0.582661290322581,0.952083333333333,0.958904109589041,0.802083333333333,0.885606060606061,1.01161290322581,0.75,0.838302752293578,0.971846846846847,0.884765625;17;17
Quin Andrew;WOC 2004 Long Distance Qualification-M-B;Ireland;4386;0.85454;249,182,162,42,572,257,428,114,144,86,401,344,894,226,108,113,64;0.815261044176707,0.923076923076923,0.912808641975309,0.785714285714286,0.839160839160839,0.83511673151751,0.826518691588785,0.950657894736842,0.793402777777778,0.813953488372093,0.816084788029925,0.849563953488372,0.876957494407159,0.866150442477876,0.846064814814815,0.954646017699115,0.884765625;17;17
