Kovacs Adam;WOC Sprint Qualification-Men (MEN*Q:1);Hungary;831;0.98881;49,42,36,27,45,13,33,61,93,38,20,75,74,37,103,46,28,11;0.997959183673469,1.00238095238095,0.919444444444445,0.988888888888889,0.948888888888889,1.05384615384615,0.945454545454545,0.995081967213115,0.93010752688172,1.03684210526316,0.95,1.01333333333333,0.959459459459459,1.01891891891892,1.05533980582524,1.00869565217391,0.996428571428571,0.909090909090909;18;18
Kyburz Matthias;WOC Sprint Qualification-Men (MEN*Q:1);Switzerland;833;0.98643;46,43,34,27,42,14,31,59,85,39,19,86,72,41,108,47,29,11;1.06304347826087,0.97906976744186,0.973529411764706,0.988888888888889,1.01666666666667,0.978571428571429,1.00645161290323,1.02881355932203,1.01764705882353,1.01025641025641,1,0.883720930232558,0.986111111111111,0.919512195121951,1.00648148148148,0.987234042553191,0.962068965517241,0.909090909090909;18;18
Lysell Jerker;WOC Sprint Qualification-Men (MEN*Q:1);Sweden;835;0.98407;50,42,33,28,43,13,32,59,89,39,19,77,70,43,111,46,30,11;0.978,1.00238095238095,1.0030303030303,0.953571428571429,0.993023255813954,1.05384615384615,0.975,1.02881355932203,0.971910112359551,1.01025641025641,1,0.987012987012987,1.01428571428571,0.876744186046512,0.979279279279279,1.00869565217391,0.93,0.909090909090909;18;18
Strain Murray;WOC Sprint Qualification-Men (MEN*Q:1);Great Britain;836;0.98289;62,42,34,26,43,14,32,61,86,41,18,76,72,37,107,46,28,11;0.788709677419355,1.00238095238095,0.973529411764706,1.02692307692308,0.993023255813954,0.978571428571429,0.975,0.995081967213115,1.00581395348837,0.960975609756098,1.05555555555556,1,0.986111111111111,1.01891891891892,1.01588785046729,1.00869565217391,0.996428571428571,0.909090909090909;18;18
Mäkelä Tuomo;WOC Sprint Qualification-Men (MEN*Q:1);Finland;840;0.97821;50,43,34,27,45,14,31,63,80,41,28,74,70,49,105,46,29,11;0.978,0.97906976744186,0.973529411764706,0.988888888888889,0.948888888888889,0.978571428571429,1.00645161290323,0.963492063492064,1.08125,0.960975609756098,0.678571428571429,1.02702702702703,1.01428571428571,0.769387755102041,1.0352380952381,1.00869565217391,0.962068965517241,0.909090909090909;18;18
Dent Julian;WOC Sprint Qualification-Men (MEN*Q:1);Australia;843;0.97473;48,40,32,28,43,14,30,63,88,41,19,76,79,39,113,50,30,10;1.01875,1.0525,1.034375,0.953571428571429,0.993023255813954,0.978571428571429,1.04,0.963492063492064,0.982954545454545,0.960975609756098,1,1,0.89873417721519,0.966666666666667,0.961946902654867,0.928,0.93,1;18;18
Coupat Vincent;WOC Sprint Qualification-Men (MEN*Q:1);France;845;0.97243;54,44,33,28,45,15,32,63,88,40,19,77,71,39,111,48,28,10;0.905555555555556,0.956818181818182,1.0030303030303,0.953571428571429,0.948888888888889,0.913333333333333,0.975,0.963492063492064,0.982954545454545,0.985,1,0.987012987012987,1,0.966666666666667,0.979279279279279,0.966666666666667,0.996428571428571,1;18;18
Kamenarov Ivaylo;WOC Sprint Qualification-Men (MEN*Q:1);Bulgaria;853;0.96331;53,43,33,27,43,14,31,62,89,39,20,78,76,38,117,51,29,10;0.922641509433962,0.97906976744186,1.0030303030303,0.988888888888889,0.993023255813954,0.978571428571429,1.00645161290323,0.979032258064516,0.971910112359551,1.01025641025641,0.95,0.974358974358974,0.934210526315789,0.992105263157895,0.929059829059829,0.909803921568627,0.962068965517241,1;18;18
Krüger Robert;WOC Sprint Qualification-Men (MEN*Q:1);Germany;854;0.96218;52,44,33,27,48,14,33,63,90,40,20,78,72,38,113,49,30,10;0.940384615384615,0.956818181818182,1.0030303030303,0.988888888888889,0.889583333333333,0.978571428571429,0.945454545454545,0.963492063492064,0.961111111111111,0.985,0.95,0.974358974358974,0.986111111111111,0.992105263157895,0.961946902654867,0.946938775510204,0.93,1;18;18
Merl Robert;WOC Sprint Qualification-Men (MEN*Q:1);Austria;854;0.96218;56,43,34,27,43,14,32,62,91,42,21,76,73,38,112,49,30,11;0.873214285714286,0.97906976744186,0.973529411764706,0.988888888888889,0.993023255813954,0.978571428571429,0.975,0.979032258064516,0.950549450549451,0.938095238095238,0.904761904761905,1,0.972602739726027,0.992105263157895,0.970535714285714,0.946938775510204,0.93,0.909090909090909;18;18
Zinca Ionut;WOC Sprint Qualification-Men (MEN*Q:1);Romania;854;0.96218;58,45,37,27,44,14,33,61,94,40,20,77,69,37,112,46,29,11;0.843103448275862,0.935555555555556,0.894594594594595,0.988888888888889,0.970454545454546,0.978571428571429,0.945454545454545,0.995081967213115,0.920212765957447,0.985,0.95,0.987012987012987,1.02898550724638,1.01891891891892,0.970535714285714,1.00869565217391,0.962068965517241,0.909090909090909;18;18
Nakonechny Dmitry;WOC Sprint Qualification-Men (MEN*Q:1);Russia;857;0.95881;55,45,31,28,41,15,37,67,87,41,22,79,74,38,111,49,27,10;0.889090909090909,0.935555555555556,1.06774193548387,0.953571428571429,1.04146341463415,0.913333333333333,0.843243243243243,0.905970149253731,0.994252873563218,0.960975609756098,0.863636363636364,0.962025316455696,0.959459459459459,0.992105263157895,0.979279279279279,0.946938775510204,1.03333333333333,1;18;18
Dlabaja Tomáš;WOC Sprint Qualification-Men (MEN*Q:1);Czech Republic;858;0.95769;52,45,35,30,43,14,32,65,92,42,19,78,74,39,112,46,29,11;0.940384615384615,0.935555555555556,0.945714285714286,0.89,0.993023255813954,0.978571428571429,0.975,0.933846153846154,0.940217391304348,0.938095238095238,1,0.974358974358974,0.959459459459459,0.966666666666667,0.970535714285714,1.00869565217391,0.962068965517241,0.909090909090909;18;18
Schgaguler Klaus;WOC Sprint Qualification-Men (MEN*Q:1);Italy;862;0.95325;57,45,34,27,44,15,35,63,85,43,20,80,72,45,112,45,30,10;0.857894736842105,0.935555555555556,0.973529411764706,0.988888888888889,0.970454545454546,0.913333333333333,0.891428571428571,0.963492063492064,1.01764705882353,0.916279069767442,0.95,0.95,0.986111111111111,0.837777777777778,0.970535714285714,1.03111111111111,0.93,1;18;18
Krepsta Simonas;WOC Sprint Qualification-Men (MEN*Q:1);Lithuania;863;0.95214;51,43,34,28,43,15,31,67,97,41,20,81,71,39,113,49,30,10;0.958823529411765,0.97906976744186,0.973529411764706,0.953571428571429,0.993023255813954,0.913333333333333,1.00645161290323,0.905970149253731,0.891752577319588,0.960975609756098,0.95,0.938271604938272,1,0.966666666666667,0.961946902654867,0.946938775510204,0.93,1;18;18
Silva Miguel;WOC Sprint Qualification-Men (MEN*Q:1);Portugal;866;0.94885;57,43,35,28,46,21,31,64,88,43,20,78,76,38,110,50,28,10;0.857894736842105,0.97906976744186,0.945714285714286,0.953571428571429,0.928260869565217,0.652380952380952,1.00645161290323,0.9484375,0.982954545454545,0.916279069767442,0.95,0.974358974358974,0.934210526315789,0.992105263157895,0.988181818181818,0.928,0.996428571428571,1;18;18
Hendrickx Tomas;WOC Sprint Qualification-Men (MEN*Q:1);Belgium;876;0.93801;55,42,36,29,44,15,31,68,91,40,20,79,82,44,112,48,29,11;0.889090909090909,1.00238095238095,0.919444444444445,0.920689655172414,0.970454545454546,0.913333333333333,1.00645161290323,0.892647058823529,0.950549450549451,0.985,0.95,0.962025316455696,0.865853658536585,0.856818181818182,0.970535714285714,0.966666666666667,0.962068965517241,0.909090909090909;18;18
Pawlak Bartosz;WOC Sprint Qualification-Men (MEN*Q:1);Poland;876;0.93801;50,43,34,28,46,14,33,64,94,40,21,82,78,40,119,49,31,10;0.978,0.97906976744186,0.973529411764706,0.953571428571429,0.928260869565217,0.978571428571429,0.945454545454545,0.9484375,0.920212765957447,0.985,0.904761904761905,0.926829268292683,0.91025641025641,0.9425,0.91344537815126,0.946938775510204,0.9,1;18;18
Bobach Christian;WOC Sprint Qualification-Men (MEN*Q:1);Denmark;878;0.93588;52,45,35,28,46,15,34,65,97,40,21,82,76,39,112,50,30,11;0.940384615384615,0.935555555555556,0.945714285714286,0.953571428571429,0.928260869565217,0.913333333333333,0.917647058823529,0.933846153846154,0.891752577319588,0.985,0.904761904761905,0.926829268292683,0.934210526315789,0.966666666666667,0.970535714285714,0.928,0.93,0.909090909090909;18;18
Daehli Magne;WOC Sprint Qualification-Men (MEN*Q:1);Norway;892;0.92119;60,44,34,28,45,15,52,59,89,40,20,88,71,37,125,49,26,10;0.815,0.956818181818182,0.973529411764706,0.953571428571429,0.948888888888889,0.913333333333333,0.6,1.02881355932203,0.971910112359551,0.985,0.95,0.863636363636364,1,1.01891891891892,0.8696,0.946938775510204,1.07307692307692,1;18;18
Panchenko Artem;WOC Sprint Qualification-Men (MEN*Q:1);Ukraine;916;0.89705;52,45,36,28,49,13,32,65,96,45,19,93,82,46,122,52,30,11;0.940384615384615,0.935555555555556,0.919444444444445,0.953571428571429,0.871428571428571,1.05384615384615,0.975,0.933846153846154,0.901041666666667,0.875555555555556,1,0.817204301075269,0.865853658536585,0.819565217391304,0.890983606557377,0.892307692307692,0.93,0.909090909090909;18;18
Reynolds Thomas;WOC Sprint Qualification-Men (MEN*Q:1);New Zealand;916;0.89705;51,43,34,31,44,16,36,64,97,43,20,93,82,40,124,53,34,11;0.958823529411765,0.97906976744186,0.973529411764706,0.861290322580645,0.970454545454546,0.85625,0.866666666666667,0.9484375,0.891752577319588,0.916279069767442,0.95,0.817204301075269,0.865853658536585,0.9425,0.876612903225806,0.875471698113208,0.820588235294118,0.909090909090909;18;18
Matjaž Štanfel;WOC Sprint Qualification-Men (MEN*Q:1);Croatia;921;0.89218;48,43,36,28,45,14,32,67,96,42,22,95,86,43,130,56,28,10;1.01875,0.97906976744186,0.919444444444445,0.953571428571429,0.948888888888889,0.978571428571429,0.975,0.905970149253731,0.901041666666667,0.938095238095238,0.863636363636364,0.8,0.825581395348837,0.876744186046512,0.836153846153846,0.828571428571429,0.996428571428571,1;18;18
Salin Andrey;WOC Sprint Qualification-Men (MEN*Q:1);Belorussia;925;0.88832;49,41,51,25,43,21,55,60,136,39,18,74,77,39,109,49,28,11;0.997959183673469,1.02682926829268,0.649019607843137,1.068,0.993023255813954,0.652380952380952,0.567272727272727,1.01166666666667,0.636029411764706,1.01025641025641,1.05555555555556,1.02702702702703,0.922077922077922,0.966666666666667,0.997247706422018,0.946938775510204,0.996428571428571,0.909090909090909;18;18
Anderson Robbie;WOC Sprint Qualification-Men (MEN*Q:1);Canada;938;0.87601;53,44,38,29,51,14,34,67,99,44,25,87,87,43,124,54,33,12;0.922641509433962,0.956818181818182,0.871052631578947,0.920689655172414,0.837254901960784,0.978571428571429,0.917647058823529,0.905970149253731,0.873737373737374,0.895454545454545,0.76,0.873563218390805,0.816091954022989,0.876744186046512,0.876612903225806,0.859259259259259,0.845454545454545,0.833333333333333;18;18
Matsuzawa Toshiyuki;WOC Sprint Qualification-Men (MEN*Q:1);Japan;951;0.86404;60,49,39,33,47,18,34,69,108,43,21,86,81,48,121,53,30,11;0.815,0.859183673469388,0.848717948717949,0.809090909090909,0.908510638297872,0.761111111111111,0.917647058823529,0.879710144927536,0.800925925925926,0.916279069767442,0.904761904761905,0.883720930232558,0.876543209876543,0.785416666666667,0.898347107438017,0.875471698113208,0.93,0.909090909090909;18;18
Healy David;WOC Sprint Qualification-Men (MEN*Q:1);Ireland;955;0.86042;49,44,36,31,47,15,34,69,105,45,21,91,93,45,134,52,33,11;0.997959183673469,0.956818181818182,0.919444444444445,0.861290322580645,0.908510638297872,0.913333333333333,0.917647058823529,0.879710144927536,0.823809523809524,0.875555555555556,0.904761904761905,0.835164835164835,0.763440860215054,0.837777777777778,0.811194029850746,0.892307692307692,0.845454545454545,0.909090909090909;18;18
Murcia Raul Ferra;WOC Sprint Qualification-Men (MEN*Q:1);Spain;967;0.84974;58,47,40,29,48,16,37,70,111,47,22,90,87,43,125,54,33,10;0.843103448275862,0.895744680851064,0.8275,0.920689655172414,0.889583333333333,0.85625,0.843243243243243,0.867142857142857,0.779279279279279,0.838297872340426,0.863636363636364,0.844444444444444,0.816091954022989,0.876744186046512,0.8696,0.859259259259259,0.845454545454545,1;18;18
Granovskiy Boris;WOC Sprint Qualification-Men (MEN*Q:1);United States of America;976;0.84191;58,49,39,31,47,16,36,73,112,45,24,89,88,43,126,55,33,12;0.843103448275862,0.859183673469388,0.848717948717949,0.861290322580645,0.908510638297872,0.85625,0.866666666666667,0.831506849315069,0.772321428571429,0.875555555555556,0.791666666666667,0.853932584269663,0.806818181818182,0.876744186046512,0.862698412698413,0.843636363636364,0.845454545454545,0.833333333333333;18;18
Liang Xiyuan;WOC Sprint Qualification-Men (MEN*Q:1);China;979;0.83933;50,43,37,30,48,14,33,134,101,44,22,84,79,40,116,58,35,11;0.978,0.97906976744186,0.894594594594595,0.89,0.889583333333333,0.978571428571429,0.945454545454545,0.452985074626866,0.856435643564356,0.895454545454545,0.863636363636364,0.904761904761905,0.89873417721519,0.9425,0.937068965517241,0.8,0.797142857142857,0.909090909090909;18;18
Postica Igori;WOC Sprint Qualification-Men (MEN*Q:1);Moldova;984;0.83506;56,50,41,33,49,16,35,69,118,46,24,90,86,44,131,56,29,11;0.873214285714286,0.842,0.807317073170732,0.809090909090909,0.871428571428571,0.85625,0.891428571428571,0.879710144927536,0.733050847457627,0.856521739130435,0.791666666666667,0.844444444444444,0.825581395348837,0.856818181818182,0.829770992366412,0.828571428571429,0.962068965517241,0.909090909090909;18;18
Foppen Niels Peter;WOC Sprint Qualification-Men (MEN*Q:1);Netherlands;997;0.82417;56,47,37,32,51,19,39,73,106,47,39,94,88,41,130,57,31,10;0.873214285714286,0.895744680851064,0.894594594594595,0.834375,0.837254901960784,0.721052631578947,0.8,0.831506849315069,0.816037735849057,0.838297872340426,0.487179487179487,0.808510638297872,0.806818181818182,0.919512195121951,0.836153846153846,0.814035087719298,0.9,1;18;18
Almeida Ronaldo;WOC Sprint Qualification-Men (MEN*Q:1);Brazil;1016;0.80876;55,45,36,29,51,16,43,84,112,51,31,99,85,45,135,57,30,12;0.889090909090909,0.935555555555556,0.919444444444445,0.920689655172414,0.837254901960784,0.85625,0.725581395348837,0.722619047619048,0.772321428571429,0.772549019607843,0.612903225806452,0.767676767676768,0.835294117647059,0.837777777777778,0.805185185185185,0.814035087719298,0.93,0.833333333333333;18;18
Man Chi Kin;WOC Sprint Qualification-Men (MEN*Q:1);Hong Kong;1025;0.80166;61,50,40,32,59,17,37,71,119,46,24,93,89,45,139,59,32,12;0.801639344262295,0.842,0.8275,0.834375,0.723728813559322,0.805882352941176,0.843243243243243,0.854929577464789,0.726890756302521,0.856521739130435,0.791666666666667,0.817204301075269,0.797752808988764,0.837777777777778,0.782014388489209,0.786440677966102,0.871875,0.833333333333333;18;18
Bodur Fatih;WOC Sprint Qualification-Men (MEN*Q:1);Turkey;1096;0.74973;73,49,44,32,54,23,35,76,111,50,23,109,93,47,158,66,39,14;0.66986301369863,0.859183673469388,0.752272727272727,0.834375,0.790740740740741,0.595652173913043,0.891428571428571,0.798684210526316,0.779279279279279,0.788,0.826086956521739,0.697247706422018,0.763440860215054,0.802127659574468,0.687974683544304,0.703030303030303,0.715384615384615,0.714285714285714;18;18
Ryu Byung-Gu;WOC Sprint Qualification-Men (MEN*Q:1);South Korea;1174;0.69991;75,50,43,42,82,19,49,76,112,56,27,127,110,46,146,70,34,10;0.652,0.842,0.769767441860465,0.635714285714286,0.520731707317073,0.721052631578947,0.636734693877551,0.798684210526316,0.772321428571429,0.703571428571429,0.703703703703704,0.598425196850394,0.645454545454546,0.819565217391304,0.744520547945206,0.662857142857143,0.820588235294118,1;18;18
Kirov Riste;WOC Sprint Qualification-Men (MEN*Q:1);Macedonia;1219;0.67408;60,54,42,37,60,20,54,80,134,57,26,125,118,52,178,69,39,14;0.815,0.77962962962963,0.788095238095238,0.721621621621622,0.711666666666667,0.685,0.577777777777778,0.75875,0.645522388059702,0.691228070175439,0.730769230769231,0.608,0.601694915254237,0.725,0.610674157303371,0.672463768115942,0.715384615384615,0.714285714285714;18;18
Papadimitriou Theodoros;WOC Sprint Qualification-Men (MEN*Q:1);Greece;1816;0.45248;130,83,116,51,91,27,66,113,184,94,88,159,172,64,230,80,52,16;0.376153846153846,0.507228915662651,0.285344827586207,0.523529411764706,0.469230769230769,0.507407407407407,0.472727272727273,0.53716814159292,0.470108695652174,0.419148936170213,0.215909090909091,0.477987421383648,0.412790697674419,0.5890625,0.472608695652174,0.58,0.536538461538462,0.625;18;18
Jansson Helena;WOC Sprint Qualification-Women (WOMEN*Q:1);Sweden;837;1.03286;59,49,52,66,101,45,24,86,79,42,122,50,14,34,14;1.02966101694915,1.01530612244898,1.06490384615385,1.07575757575758,1.01980198019802,1.01388888888889,0.901041666666667,1.05087209302326,1.06962025316456,1.0327380952381,1.05225409836066,1.055,0.964285714285714,0.959558823529412,0.848214285714286;15;15
Niggli-Luder Simone;WOC Sprint Qualification-Women (WOMEN*Q:1);Switzerland;840;1.02917;58,47,52,67,98,43,19,93,83,42,125,51,16,33,13;1.04741379310345,1.05851063829787,1.06490384615385,1.05970149253731,1.05102040816327,1.06104651162791,1.13815789473684,0.971774193548387,1.01807228915663,1.0327380952381,1.027,1.0343137254902,0.84375,0.988636363636364,0.913461538461538;15;15
Hausken Nordberg Anne Margrethe;WOC Sprint Qualification-Women (WOMEN*Q:1);Norway;870;0.99368;64,51,56,70,104,47,23,89,87,43,122,53,13,35,13;0.94921875,0.975490196078431,0.988839285714286,1.01428571428571,0.990384615384615,0.970744680851064,0.940217391304348,1.01544943820225,0.971264367816092,1.00872093023256,1.05225409836066,0.995283018867924,1.03846153846154,0.932142857142857,0.913461538461538;15;15
Gyurko Fanni;WOC Sprint Qualification-Women (WOMEN*Q:1);Hungary;890;0.97135;61,49,57,75,108,46,24,97,89,43,128,53,15,31,14;0.995901639344262,1.01530612244898,0.971491228070175,0.946666666666667,0.953703703703704,0.991847826086957,0.901041666666667,0.931701030927835,0.949438202247191,1.00872093023256,1.0029296875,0.995283018867924,0.9,1.05241935483871,0.848214285714286;15;15
Niemi Venla;WOC Sprint Qualification-Women (WOMEN*Q:1);Finland;892;0.96917;63,51,57,72,106,46,20,96,87,44,132,55,13,37,13;0.964285714285714,0.975490196078431,0.971491228070175,0.986111111111111,0.971698113207547,0.991847826086957,1.08125,0.94140625,0.971264367816092,0.985795454545455,0.972537878787879,0.959090909090909,1.03846153846154,0.881756756756757,0.913461538461538;15;15
Knarston Greta;WOC Sprint Qualification-Women (WOMEN*Q:1);New Zealand;901;0.95949;65,52,56,72,105,44,22,93,93,44,137,57,15,34,12;0.934615384615385,0.956730769230769,0.988839285714286,0.986111111111111,0.980952380952381,1.03693181818182,0.982954545454545,0.971774193548387,0.908602150537634,0.985795454545455,0.937043795620438,0.925438596491228,0.9,0.959558823529412,0.989583333333333;15;15
Ward Claire;WOC Sprint Qualification-Women (WOMEN*Q:1);Great Britain;906;0.95419;61,50,94,72,106,48,19,85,81,50,128,51,14,34,13;0.995901639344262,0.995,0.589095744680851,0.986111111111111,0.971698113207547,0.950520833333333,1.13815789473684,1.06323529411765,1.04320987654321,0.8675,1.0029296875,1.0343137254902,0.964285714285714,0.959558823529412,0.913461538461538;15;15
Vercellotti Lea;WOC Sprint Qualification-Women (WOMEN*Q:1);France;918;0.94172;65,52,57,77,110,46,23,97,90,47,135,58,13,35,13;0.934615384615385,0.956730769230769,0.971491228070175,0.922077922077922,0.936363636363636,0.991847826086957,0.940217391304348,0.931701030927835,0.938888888888889,0.922872340425532,0.950925925925926,0.90948275862069,1.03846153846154,0.932142857142857,0.913461538461538;15;15
Klinting Signe;WOC Sprint Qualification-Women (WOMEN*Q:1);Denmark;920;0.93967;58,51,58,87,110,48,23,93,96,45,136,54,16,32,13;1.04741379310345,0.975490196078431,0.954741379310345,0.816091954022989,0.936363636363636,0.950520833333333,0.940217391304348,0.971774193548387,0.880208333333333,0.963888888888889,0.943933823529412,0.976851851851852,0.84375,1.01953125,0.913461538461538;15;15
Jureníková Eva;WOC Sprint Qualification-Women (WOMEN*Q:1);Czech Republic;923;0.93662;75,53,58,83,104,49,25,90,85,44,139,56,15,34,13;0.81,0.938679245283019,0.954741379310345,0.855421686746988,0.990384615384615,0.931122448979592,0.865,1.00416666666667,0.994117647058824,0.985795454545455,0.923561151079137,0.941964285714286,0.9,0.959558823529412,0.913461538461538;15;15
Grigorova-Burgova Antoniya;WOC Sprint Qualification-Women (WOMEN*Q:1);Bulgaria;933;0.92658;63,53,58,87,113,49,28,95,88,46,135,58,14,34,12;0.964285714285714,0.938679245283019,0.954741379310345,0.816091954022989,0.911504424778761,0.931122448979592,0.772321428571429,0.951315789473684,0.960227272727273,0.942934782608696,0.950925925925926,0.90948275862069,0.964285714285714,0.959558823529412,0.989583333333333;15;15
