 Bjørnar Valstad;WOC 2004 Long Distance Final-Men Final;Norway;6325;0.99116;135,699,107,1002,38,229,54,685,62,258,69,97,45,62,45,41,45,1293,80,268,73,29,390,73,38,143,184,29,52;1.01279461279461,1.00806346729093,1.02039082412914,1.01188532026855,0.933014354066986,0.949583167923779,1.02020202020202,1.00464499004645,0.936950146627566,1.01832276250881,0.967061923583663,0.521087160262418,0.955555555555556,0.705278592375367,1.05050505050505,1.03547671840355,0.987878787878788,0.990508331575617,1.09772727272727,1.02781546811398,1.04732254047323,1.0564263322884,0.922610722610723,1.07596513075965,1.03588516746411,1.03814367450731,1.03063241106719,1.07836990595611,0.986013986013986;29;29
 Natalya Potopalska;WOC 2004 Long Distance Final-Women Final;Ukraine;5351;0.90712;163,601,871,64,303,320,88,571,99,49,76,84,60,104,113,250,322,81,35,424,105,44,196,227,36,65;0.954824316787507,0.911359854787475,0.635111157499217,1.05823863636364,0.989498949894989,1.03011363636364,0.988636363636364,1.05015124980099,0.999081726354454,1.0278293135436,1.0299043062201,1.08982683982684,0.812121212121212,0.786713286713287,0.765084473049075,0.941454545454546,0.970355731225296,1.08080808080808,0.997402597402597,0.944682675814751,0.971428571428571,0.981404958677686,0.781539888682746,0.94273127753304,0.97979797979798,0.909090909090909;26;26
 Tanya Ryabkina;WOC 2004 Long Distance Final-Women Final;Russia;5434;0.89326;164,552,621,81,335,365,94,623,102,63,106,118,50,92,94,280,351,97,37,461,116,49,175,299,44,65;0.9490022172949,0.992259552042161,0.890791977748499,0.836139169472503,0.894979647218453,0.903113325031133,0.925531914893617,0.962498175981322,0.96969696969697,0.799422799422799,0.738421955403087,0.775808936825886,0.974545454545454,0.889328063241107,0.91972920696325,0.840584415584416,0.89018389018389,0.90253045923149,0.943488943488943,0.868862157365411,0.879310344827586,0.88126159554731,0.875324675324675,0.71571906354515,0.801652892561983,0.909090909090909;26;26
 Katalin Olah;WOC 2004 Long Distance Final-Women Final;Hungary;5467;0.88787;155,566,531,102,453,341,106,684,105,71,102,111,58,79,82,321,291,99,32,494,124,42,172,246,39,61;1.00410557184751,0.967716029553485,1.04177366889231,0.663992869875223,0.661850290989364,0.966675553185817,0.820754716981132,0.876661350345561,0.941991341991342,0.709346991037132,0.767379679144385,0.824733824733825,0.84012539184953,1.03567318757192,1.05432372505543,0.73322005097706,1.0737269603249,0.884297520661157,1.09090909090909,0.810820758189179,0.82258064516129,1.02813852813853,0.890591966173362,0.869918699186992,0.904428904428904,0.968703427719821;26;26
 Karin Schmalfeld;WOC 2004 Long Distance Final-Women Final;Germany;5486;0.88480;169,597,712,102,320,337,100,620,133,48,102,89,68,97,103,267,349,89,41,434,111,52,214,230,38,64;0.920925228617536,0.917466118471144,0.77694075587334,0.663992869875223,0.936931818181818,0.978149446992177,0.87,0.967155425219941,0.743677375256323,1.04924242424242,0.767379679144385,1.02860061287028,0.716577540106952,0.84348641049672,0.839364518976169,0.881511746680286,0.895285230528784,0.983656792645557,0.851441241685144,0.922915793883536,0.918918918918919,0.83041958041958,0.715802888700085,0.930434782608696,0.92822966507177,0.923295454545455;26;26
 Zsuzsa Fey;WOC 2004 Long Distance Final-Women Final;Romania;5491;0.88399;167,567,664,84,347,380,107,633,109,76,85,109,67,103,129,262,364,92,39,443,114,50,177,222,40,61;0.931954273271638,0.966009299342633,0.833105147864184,0.806277056277056,0.86402934241551,0.867464114832536,0.813084112149533,0.947292833548758,0.907422852376981,0.662679425837321,0.920855614973262,0.839866555462886,0.727272727272727,0.794351279788173,0.670190274841438,0.898334489937543,0.858391608391608,0.951581027667984,0.895104895104895,0.904165811615022,0.894736842105263,0.863636363636364,0.865434001027221,0.963963963963964,0.881818181818182,0.968703427719821;26;26
 Anna Garin;WOC 2004 Long Distance Final-Women Final;Spain;5499;0.88271;162,624,631,62,330,338,104,660,104,49,95,99,84,108,117,241,357,112,41,418,126,51,213,265,41,67;0.960718294051627,0.877768065268065,0.876674830716035,1.09237536656892,0.908539944903581,0.975255513717052,0.836538461538462,0.908539944903581,0.951048951048951,1.0278293135436,0.823923444976077,0.924701561065197,0.58008658008658,0.757575757575758,0.738927738927739,0.976612599019238,0.875222816399287,0.781655844155844,0.851441241685144,0.958242714223576,0.80952380952381,0.846702317290553,0.719163465642339,0.807547169811321,0.860310421286031,0.881953867028494;26;26
 Inga Dambe;WOC 2004 Long Distance Final-Women Final;Latvia;5577;0.87036;155,602,680,76,294,393,92,722,99,179,116,131,52,85,84,253,339,95,37,438,123,47,158,222,39,66;1.00410557184751,0.909845967985503,0.813502673796791,0.891148325358852,1.01978973407545,0.838769373120518,0.945652173913043,0.830521279274742,0.999081726354454,0.281361097003555,0.674764890282132,0.69882026370576,0.937062937062937,0.962566844919786,1.02922077922078,0.930291052820697,0.921694824349692,0.921531100478469,0.943488943488943,0.914487339144873,0.829268292682927,0.918762088974855,0.969505178365938,0.963963963963964,0.904428904428904,0.895316804407714;26;26
 Martina Rakayova;WOC 2004 Long Distance Final-Women Final;Slovakia;5704;0.85098;182,574,581,106,337,360,115,727,124,82,116,129,62,96,103,253,384,121,60,444,124,55,201,263,43,62;0.855144855144855,0.954228698131137,0.952120168987639,0.63893653516295,0.889668195306177,0.915656565656566,0.756521739130435,0.824809303488808,0.797653958944281,0.614190687361419,0.674764890282132,0.709654686398872,0.785923753665689,0.852272727272727,0.839364518976169,0.930291052820697,0.813683712121212,0.723516153268219,0.581818181818182,0.902129402129402,0.82258064516129,0.785123966942149,0.762098597919493,0.813688212927757,0.820295983086681,0.953079178885631;26;26
 Andrea Eisl;WOC 2004 Long Distance Final-Women Final;Austria;5734;0.84653;180,621,675,98,352,442,107,719,109,59,92,122,64,101,131,260,355,99,38,446,120,50,163,231,37,63;0.864646464646465,0.882008490704143,0.819528619528619,0.691094619666048,0.851756198347107,0.745783628136569,0.813084112149533,0.833986597547098,0.907422852376981,0.853620955315871,0.850790513833992,0.750372578241431,0.761363636363636,0.81008100810081,0.659958362248439,0.905244755244755,0.880153649167734,0.884297520661157,0.91866028708134,0.898083978801468,0.85,0.863636363636364,0.939765755716676,0.926406926406926,0.953316953316953,0.937950937950938;26;26
 Jo Allison;WOC 2004 Long Distance Final-Women Final;Australia;5825;0.83330;176,611,561,101,352,397,117,642,117,281,81,98,61,107,107,268,386,109,48,471,116,51,209,237,48,73;0.884297520661157,0.896443981550365,0.986063847026414,0.670567056705671,0.851756198347107,0.830318296313258,0.743589743589744,0.934013027470971,0.845376845376845,0.179230022646393,0.966329966329966,0.934137291280148,0.798807749627422,0.764655904842821,0.807986406117247,0.878222523744912,0.809467734338201,0.803169307756464,0.727272727272727,0.850414977803513,0.879310344827586,0.846702317290553,0.732927359721618,0.90295358649789,0.734848484848485,0.809464508094645;26;26
 Hanny Allston;WOC 2004 Long Distance Final-Women Final;Australia;5827;0.83302;170,598,675,72,315,373,117,813,115,57,130,117,126,89,99,280,352,104,42,432,139,48,180,274,44,66;0.915508021390374,0.915931894192764,0.819528619528619,0.940656565656566,0.951803751803752,0.883743602242262,0.743589743589744,0.737560102873756,0.860079051383399,0.883572567783094,0.602097902097902,0.782439782439782,0.386724386724387,0.919305413687436,0.8732782369146,0.840584415584416,0.887654958677686,0.841783216783217,0.831168831168831,0.927188552188552,0.733812949640288,0.899621212121212,0.851010101010101,0.781021897810219,0.801652892561983,0.895316804407714;26;26
 Aliya Sitdikova;WOC 2004 Long Distance Final-Women Final;Russia;5835;0.83188;177,595,607,113,329,418,143,685,113,53,85,99,80,105,133,289,363,101,37,480,251,60,168,245,40,66;0.879301489470981,0.920550038197097,0.911337426988168,0.599356395816573,0.911301464492954,0.788603740756851,0.608391608391608,0.875381552753815,0.875301689460982,0.950257289879931,0.920855614973262,0.924701561065197,0.609090909090909,0.779220779220779,0.650034176349966,0.814407046240956,0.860756323566241,0.866786678667867,0.943488943488943,0.834469696969697,0.406374501992032,0.71969696969697,0.911796536796537,0.873469387755102,0.881818181818182,0.895316804407714;26;26
 Zdenka Stara;WOC 2004 Long Distance Final-Women Final;Czech Republic;5838;0.83145;174,600,662,76,329,446,102,745,115,131,123,130,55,98,92,295,338,93,43,454,148,50,169,259,40,71;0.894461859979101,0.912878787878788,0.835622081845647,0.891148325358852,0.911301464492954,0.739094985731757,0.852941176470588,0.804881025015253,0.860079051383399,0.384455239417071,0.636363636363636,0.704195804195804,0.88595041322314,0.834879406307978,0.939723320158103,0.797842835130971,0.92442173211404,0.941348973607038,0.81183932346723,0.882258710452543,0.689189189189189,0.863636363636364,0.906401291016676,0.826254826254826,0.881818181818182,0.832266325224072;26;26
 Brigitte Grüniger;WOC 2004 Long Distance Final-Women Final;Switzerland;5857;0.82875;167,638,793,73,376,387,110,749,117,58,102,113,58,81,86,254,379,110,38,439,138,58,176,252,43,62;0.931954273271638,0.858506697064691,0.697581107417173,0.927770859277709,0.797388781431335,0.851773549447968,0.790909090909091,0.800582594975118,0.845376845376845,0.86833855799373,0.767379679144385,0.810136765888978,0.84012539184953,1.01010101010101,1.00528541226216,0.926628489620616,0.824418325737587,0.795867768595041,0.91866028708134,0.912404224477117,0.739130434782609,0.744514106583072,0.870351239669422,0.849206349206349,0.820295983086681,0.953079178885631;26;26
 Juliette Soulard;WOC 2004 Long Distance Final-Women Final;France;5883;0.82509;177,588,668,90,329,523,89,687,129,225,100,114,76,76,97,276,368,102,49,443,111,53,173,226,42,72;0.879301489470981,0.931508967223253,0.828116494284159,0.752525252525253,0.911301464492954,0.630279853989223,0.97752808988764,0.872833134841868,0.766737138830162,0.223838383838384,0.782727272727273,0.803030303030303,0.641148325358852,1.07655502392344,0.891283973758201,0.852766798418972,0.849061264822134,0.858288770053476,0.712430426716141,0.904165811615022,0.918918918918919,0.8147512864494,0.885444035733053,0.946902654867257,0.83982683982684,0.820707070707071;26;26
 Tina Olm-Junegard;WOC 2004 Long Distance Final-Women Final;Estonia;5953;0.81539;185,591,748,77,321,352,108,671,106,100,77,95,289,109,112,442,342,95,47,440,117,44,150,220,42,73;0.841277641277641,0.926780495308414,0.73954788526981,0.879574970484062,0.934013027470971,0.93646694214876,0.805555555555556,0.893645847446146,0.933104631217839,0.503636363636364,1.01652892561983,0.963636363636364,0.168606480025165,0.750625521267723,0.771915584415584,0.532496914849856,0.913609782030835,0.921531100478469,0.742746615087041,0.910330578512397,0.871794871794872,0.981404958677686,1.02121212121212,0.972727272727273,0.83982683982684,0.809464508094645;26;26
 Yvonne Fjordside;WOC 2004 Long Distance Final-Women Final;Denmark;6091;0.79691;180,579,669,107,360,386,123,916,120,92,86,97,63,128,151,264,349,117,43,483,128,54,198,275,49,74;0.864646464646465,0.945988381221542,0.826878651990759,0.632965165675446,0.832828282828283,0.853980216674517,0.707317073170732,0.654624851131401,0.824242424242424,0.547430830039526,0.91014799154334,0.943767572633552,0.773448773448773,0.639204545454545,0.572546658639374,0.891528925619835,0.895285230528784,0.748251748251748,0.81183932346723,0.829286655373612,0.796875,0.7996632996633,0.773645546372819,0.778181818181818,0.719851576994434,0.798525798525799;26;26
 Helen Winskill;WOC 2004 Long Distance Final-Women Final;Great Britain;6098;0.79600;198,683,668,80,336,405,211,804,120,78,87,97,60,114,122,289,409,106,41,489,132,52,193,217,40,67;0.786042240587695,0.801943298282976,0.828116494284159,0.846590909090909,0.892316017316017,0.813916947250281,0.412322274881517,0.745816372682044,0.824242424242424,0.645687645687646,0.899686520376175,0.943767572633552,0.812121212121212,0.717703349282297,0.708643815201192,0.814407046240956,0.763947543898644,0.82590051457976,0.851441241685144,0.81911135898866,0.772727272727273,0.83041958041958,0.793688177107866,0.986175115207373,0.881818181818182,0.881953867028494;26;26
 Signe Søes;WOC 2004 Long Distance Final-Women Final;Denmark;6116;0.79366;168,612,625,80,358,373,106,949,111,49,95,106,99,94,110,290,405,120,38,548,134,71,183,279,42,71;0.926406926406926,0.894979203802733,0.885090909090909,0.846590909090909,0.837480954799391,0.883743602242262,0.820754716981132,0.631861289395536,0.891072891072891,1.0278293135436,0.823923444976077,0.863636363636364,0.492194674012856,0.870406189555126,0.785950413223141,0.811598746081505,0.771492704826038,0.729545454545455,0.91866028708134,0.730922362309224,0.761194029850746,0.608194622279129,0.83705911574764,0.767025089605735,0.83982683982684,0.832266325224072;26;26
 Liga Arniece;WOC 2004 Long Distance Final-Women Final;Latvia;6181;0.78531;185,651,690,91,355,420,131,784,127,55,99,105,64,118,134,294,386,118,45,506,155,59,194,288,48,79;0.841277641277641,0.841362938137132,0.801712779973649,0.744255744255744,0.844558258642766,0.784848484848485,0.66412213740458,0.764842300556586,0.778811739441661,0.915702479338843,0.790633608815427,0.871861471861472,0.761363636363636,0.693374422187982,0.645183175033921,0.800556586270872,0.809467734338201,0.74191063174114,0.775757575757576,0.791591807402084,0.658064516129032,0.731895223420647,0.789597000937207,0.743055555555556,0.734848484848485,0.747986191024166;26;26
 Celine Dodin;WOC 2004 Long Distance Final-Women Final;France;6208;0.78189;173,693,664,90,364,438,120,922,136,70,87,106,55,97,127,307,400,112,39,463,142,51,173,264,44,71;0.899632159747767,0.7903712449167,0.833105147864184,0.752525252525253,0.823676323676324,0.752594437525944,0.725,0.650364819562216,0.727272727272727,0.719480519480519,0.899686520376175,0.863636363636364,0.88595041322314,0.84348641049672,0.680744452397996,0.766656795972757,0.781136363636364,0.781655844155844,0.895104895104895,0.865108973100334,0.71830985915493,0.846702317290553,0.885444035733053,0.810606060606061,0.801652892561983,0.832266325224072;26;26
 Lyudmila Gotseva;WOC 2004 Long Distance Final-Women Final;Bulgaria;6326;0.76731;337,625,550,219,384,420,131,916,131,68,195,142,55,95,92,290,338,99,49,446,155,43,175,254,43,74;0.461828972214729,0.876363636363636,1.00578512396694,0.30925695309257,0.780776515151515,0.784848484848485,0.66412213740458,0.654624851131401,0.755031228313671,0.740641711229947,0.401398601398601,0.644686299615877,0.88595041322314,0.861244019138756,0.939723320158103,0.811598746081505,0.92442173211404,0.884297520661157,0.712430426716141,0.898083978801468,0.658064516129032,1.00422832980973,0.875324675324675,0.84251968503937,0.820295983086681,0.798525798525799;26;26
 Renate Fauner;WOC 2004 Long Distance Final-Women Final;Italy;6384;0.76034;194,637,675,92,348,418,136,885,153,82,113,129,89,104,132,293,362,113,45,487,137,61,240,341,48,70;0.802249297094658,0.859854431283003,0.819528619528619,0.736166007905138,0.861546499477534,0.788603740756851,0.639705882352941,0.677555213148433,0.646464646464646,0.614190687361419,0.692679002413516,0.709654686398872,0.547497446373851,0.786713286713287,0.65495867768595,0.803288861309339,0.863134103465595,0.774738535800483,0.775757575757576,0.822475266007094,0.744525547445255,0.707898658718331,0.638257575757576,0.627565982404692,0.734848484848485,0.844155844155844;26;26
 Jolanta Razaitiene;WOC 2004 Long Distance Final-Women Final;Lithuania;6421;0.75596;162,598,1249,67,327,346,106,680,105,108,66,100,279,111,110,446,336,93,37,439,124,46,158,219,37,72;0.960718294051627,0.915931894192764,0.442899774364946,1.01085481682497,0.916875173755908,0.952706253284288,0.820754716981132,0.881818181818182,0.941991341991342,0.466329966329966,1.18595041322314,0.915454545454546,0.17464972303682,0.737100737100737,0.785950413223141,0.527721157766001,0.929924242424242,0.941348973607038,0.943488943488943,0.912404224477117,0.82258064516129,0.938735177865613,0.969505178365938,0.977168949771689,0.953316953316953,0.820707070707071;26;26
 Zuzana Stehnova;WOC 2004 Long Distance Final-Women Final;Czech Republic;6429;0.75502;189,685,837,74,361,402,119,886,132,67,102,98,58,123,129,290,363,119,44,555,142,57,208,271,42,76;0.823472823472823,0.799601857996019,0.660910177039209,0.915233415233415,0.830521279274742,0.819990954319312,0.73109243697479,0.67679047814488,0.74931129476584,0.751696065128901,0.767379679144385,0.934137291280148,0.84012539184953,0.665188470066519,0.670190274841438,0.811598746081505,0.860756323566241,0.735676088617265,0.793388429752066,0.721703521703522,0.71830985915493,0.757575757575758,0.736451048951049,0.789667896678967,0.83982683982684,0.777511961722488;26;26
 Esther Gil;WOC 2004 Long Distance Final-Women Final;Spain;6487;0.74827;201,702,735,179,377,379,107,708,122,89,121,123,55,84,98,394,365,124,40,515,159,79,256,348,53,74;0.77431026684758,0.78023828023828,0.752628324056895,0.378364652107669,0.795273691825416,0.869752938354521,0.813084112149533,0.846944016435542,0.810730253353204,0.5658835546476,0.646882043576258,0.744271988174427,0.88595041322314,0.974025974025974,0.882189239332096,0.597369635440701,0.856039850560398,0.706011730205279,0.872727272727273,0.777758164165931,0.641509433962264,0.546605293440736,0.598366477272727,0.614942528735632,0.665523156089194,0.798525798525799;26;26
 Alison O´Neil;WOC 2004 Long Distance Final-Women Final;Great Britain;6691;0.72545;196,709,829,97,451,431,113,766,120,76,115,138,193,110,112,346,383,135,39,504,137,54,214,305,49,69;0.794063079777365,0.772534940376971,0.667288079833315,0.698219306466729,0.664785325539206,0.764817549040287,0.769911504424779,0.782815096131023,0.824242424242424,0.662679425837321,0.680632411067194,0.663372859025033,0.252472915685351,0.743801652892562,0.771915584415584,0.680241723594325,0.815808212675053,0.648484848484848,0.895104895104895,0.794733044733045,0.744525547445255,0.7996632996633,0.715802888700085,0.701639344262295,0.719851576994434,0.85638998682477;26;26
 Gunda Fischer;WOC 2004 Long Distance Final-Women Final;Germany;6913;0.70216;188,724,726,92,350,480,131,829,125,58,103,113,79,128,142,372,408,123,40,755,221,65,233,307,42,79;0.827852998065764,0.75652938221999,0.761958427247683,0.736166007905138,0.856623376623377,0.686742424242424,0.66412213740458,0.723324925978726,0.791272727272727,0.86833855799373,0.759929390997352,0.810136765888978,0.616800920598389,0.639204545454545,0.608834827144686,0.632697947214076,0.765819964349376,0.711751662971175,0.872727272727273,0.530523780854907,0.461538461538462,0.664335664335664,0.657432696059306,0.697068403908795,0.83982683982684,0.747986191024166;26;26
 Cherie Mahoney;WOC 2004 Long Distance Final-Women Final;Canada;7315;0.66357;206,817,955,91,465,503,118,938,135,67,134,142,63,106,109,316,415,145,43,567,239,62,218,335,50,76;0.755516328331862,0.670412818515634,0.579247977153736,0.744255744255744,0.644770283479961,0.655340683173685,0.73728813559322,0.639271176584609,0.732659932659933,0.751696065128901,0.584124830393487,0.644686299615877,0.773448773448773,0.771869639794168,0.793160967472894,0.74482163406214,0.752902519167579,0.603761755485893,0.81183932346723,0.70642937309604,0.426778242677824,0.696480938416422,0.702668890742285,0.638805970149254,0.705454545454545,0.777511961722488;26;26
 Iliana Shandurkova;WOC 2004 Long Distance Final-Women Final;Bulgaria;8111;0.59845;200,670,2478,84,353,466,114,777,132,81,150,143,69,86,101,314,401,97,40,517,162,56,234,269,46,71;0.778181818181818,0.817503392130258,0.223237214762638,0.806277056277056,0.849343291269637,0.707374170893484,0.763157894736842,0.771732771732772,0.74931129476584,0.621773288439955,0.521818181818182,0.640178003814368,0.706192358366271,0.951374207188161,0.855985598559856,0.749565720903301,0.779188392654727,0.90253045923149,0.872727272727273,0.774749428521189,0.62962962962963,0.771103896103896,0.654623154623155,0.795539033457249,0.766798418972332,0.832266325224072;26;26
