 Thierry Gueorgiou;WOC 2004 Middle Distance Final-Men Final;France;1965;1.00990;192,51,94,54,145,56,131,178,45,172,138,70,40,179,145,129,65,46,35;1.04403409090909,1.03565062388592,1.05125725338491,1.03030303030303,1.04326018808777,1.00974025974026,1.04510756419153,1.01685393258427,1.00808080808081,0.981501057082452,0.989459815546772,0.990909090909091,1.01363636363636,0.95733875063484,1.0025078369906,0.976039464411557,0.991608391608392,1.0197628458498,1.03896103896104;19;19
 Tilo Pompe;WOC 2004 Middle Distance Final-Men Final;Germany;2739;0.72452;273,73,136,58,172,84,172,198,67,530,184,83,44,189,160,149,72,53,42;0.734265734265734,0.723536737235367,0.726604278074866,0.959247648902821,0.879492600422833,0.673160173160173,0.795983086680761,0.914141414141414,0.677069199457259,0.31852487135506,0.742094861660079,0.835706462212486,0.921487603305785,0.906685906685907,0.908522727272727,0.845027455765711,0.89520202020202,0.885077186963979,0.865800865800866;19;19
 Alessio Tenani;WOC 2004 Middle Distance Final-Men Final;Italy;2982;0.66548;313,115,119,73,183,65,396,222,54,245,213,87,147,227,190,161,78,53,41;0.640429857682254,0.459288537549407,0.830404889228419,0.76214196762142,0.826626924987581,0.86993006993007,0.345730027548209,0.815315315315315,0.84006734006734,0.689053803339518,0.641058472044387,0.797283176593521,0.275819418676562,0.754905887064477,0.765071770334928,0.782044042913608,0.826340326340326,0.885077186963979,0.886917960088692;19;19
 Hanne Staff;WOC 2004 Middle Distance Final-Women Final;Norway;1983;1.00412;259,54,91,193,64,124,78,183,168,79,47,176,176,118,75,55,43;0.949485199485199,1.0462962962963,1.08150183150183,0.977979274611399,0.815104166666667,1.00806451612903,0.588675213675214,1.04826958105647,1.01537698412698,1.05590717299578,1.02127659574468,1.0686553030303,1.01846590909091,1.21751412429379,0.986666666666667,1.02575757575758,1.00581395348837;17;17
 Tanya Ryabkina;WOC 2004 Middle Distance Final-Women Final;Russia;1994;0.99858;225,53,89,184,72,130,45,187,180,87,46,179,210,135,78,53,41;1.09296296296296,1.06603773584906,1.10580524344569,1.0258152173913,0.724537037037037,0.961538461538462,1.02037037037037,1.02584670231729,0.947685185185185,0.958812260536399,1.04347826086957,1.05074487895717,0.853571428571429,1.0641975308642,0.948717948717949,1.06446540880503,1.05487804878049;17;17
 Heli Jukkola;WOC 2004 Middle Distance Final-Women Final;Finland;2010;0.99063;239,58,141,188,54,122,48,187,185,84,48,171,166,144,77,56,42;1.028940027894,0.974137931034483,0.697990543735225,1.00398936170213,0.966049382716049,1.02459016393443,0.956597222222222,1.02584670231729,0.922072072072072,0.993055555555556,1,1.09990253411306,1.07981927710843,0.997685185185185,0.961038961038961,1.00744047619048,1.0297619047619;17;17
 Jenny Johansson;WOC 2004 Middle Distance Final-Women Final;Sweden;2025;0.98329;242,57,97,191,71,126,48,195,170,81,49,192,169,159,66,64,48;1.01618457300275,0.991228070175439,1.01460481099656,0.988219895287958,0.734741784037559,0.992063492063492,0.956597222222222,0.983760683760684,1.00343137254902,1.0298353909465,0.979591836734694,0.979600694444445,1.06065088757396,0.90356394129979,1.12121212121212,0.881510416666667,0.901041666666667;17;17
 Minna Kauppi;WOC 2004 Middle Distance Final-Women Final;Finland;2038;0.97702;249,71,100,185,46,123,45,186,184,83,50,193,193,152,77,55,46;0.987617135207497,0.795774647887324,0.984166666666667,1.02027027027027,1.13405797101449,1.01626016260163,1.02037037037037,1.03136200716846,0.927083333333333,1.00502008032129,0.96,0.974525043177893,0.928756476683938,0.945175438596491,0.961038961038961,1.02575757575758,0.940217391304348;17;17
 Simone Niggli-Luder;WOC 2004 Middle Distance Final-Women Final;Switzerland;2059;0.96706;230,100,192,182,45,109,48,170,172,76,56,179,201,127,74,54,44;1.06920289855072,0.565,0.512586805555556,1.03708791208791,1.15925925925926,1.14678899082569,0.956597222222222,1.12843137254902,0.991763565891473,1.09758771929825,0.857142857142857,1.05074487895717,0.891791044776119,1.13123359580052,1,1.04475308641975,0.982954545454545;17;17
 Vroni König-Salmi;WOC 2004 Middle Distance Final-Women Final;Switzerland;2119;0.93967;246,84,95,180,75,130,44,203,187,89,58,246,176,123,76,60,47;0.999661246612466,0.672619047619048,1.0359649122807,1.04861111111111,0.695555555555555,0.961538461538462,1.04356060606061,0.944991789819376,0.912210338680927,0.937265917602996,0.827586206896552,0.764566395663957,1.01846590909091,1.1680216802168,0.973684210526316,0.940277777777778,0.920212765957447;17;17
 Marika Mikkola;WOC 2004 Middle Distance Final-Women Final;Finland;2164;0.92013;252,66,105,208,56,145,53,296,151,81,47,189,188,149,79,57,42;0.975859788359788,0.856060606060606,0.937301587301587,0.907451923076923,0.931547619047619,0.862068965517241,0.866352201257862,0.648085585585586,1.12969094922737,1.0298353909465,1.02127659574468,0.995149911816579,0.953457446808511,0.96420581655481,0.936708860759494,0.989766081871345,1.0297619047619;17;17
 Heather Monro;WOC 2004 Middle Distance Final-Women Final;Great Britain;2180;0.91338;263,58,115,226,62,139,52,207,198,89,47,195,188,170,75,54,42;0.935044359949303,0.974137931034483,0.855797101449275,0.835176991150443,0.841397849462366,0.899280575539568,0.88301282051282,0.926731078904992,0.861531986531987,0.937265917602996,1.02127659574468,0.964529914529915,0.953457446808511,0.845098039215686,0.986666666666667,1.04475308641975,1.0297619047619;17;17
 Lina Bäckström;WOC 2004 Middle Distance Final-Women Final;Sweden;2239;0.88931;255,56,99,184,51,188,54,201,193,86,50,227,177,231,76,60,51;0.96437908496732,1.00892857142857,0.994107744107744,1.0258152173913,1.02287581699346,0.664893617021277,0.850308641975309,0.954394693200663,0.883851468048359,0.969961240310078,0.96,0.82856093979442,1.01271186440678,0.621933621933622,0.973684210526316,0.940277777777778,0.848039215686274;17;17
 Karin Schmalfeld;WOC 2004 Middle Distance Final-Women Final;Germany;2247;0.88614;342,57,117,187,74,176,59,190,172,84,53,216,179,164,73,59,45;0.719054580896686,0.991228070175439,0.841168091168091,1.00935828877005,0.704954954954955,0.710227272727273,0.778248587570621,1.00964912280702,0.991763565891473,0.993055555555556,0.905660377358491,0.870756172839506,1.00139664804469,0.876016260162602,1.01369863013699,0.956214689265537,0.961111111111111;17;17
 Käthi Widler;WOC 2004 Middle Distance Final-Women Final;Switzerland;2288;0.87027;271,58,105,217,57,178,79,207,192,99,51,209,192,178,87,67,41;0.907441574415744,0.974137931034483,0.937301587301587,0.869815668202765,0.915204678362573,0.702247191011236,0.581223628691983,0.926731078904992,0.888454861111111,0.842592592592593,0.941176470588235,0.899920255183413,0.93359375,0.807116104868914,0.850574712643678,0.842039800995025,1.05487804878049;17;17
 Marianne Andersen;WOC 2004 Middle Distance Final-Women Final;Norway;2289;0.86988;253,54,106,330,70,136,70,205,171,88,51,200,191,168,85,63,48;0.972002635046113,1.0462962962963,0.928459119496855,0.571969696969697,0.745238095238095,0.919117647058823,0.655952380952381,0.935772357723577,0.997563352826511,0.947916666666667,0.941176470588235,0.940416666666667,0.93848167539267,0.85515873015873,0.870588235294118,0.895502645502645,0.901041666666667;17;17
 Monika Depta;WOC 2004 Middle Distance Final-Women Final;Poland;2297;0.86686;262,94,103,362,48,125,46,209,195,88,48,193,188,159,74,57,46;0.938613231552163,0.601063829787234,0.955501618122977,0.521408839779006,1.08680555555556,1,0.998188405797101,0.91786283891547,0.874786324786325,0.947916666666667,1,0.974525043177893,0.953457446808511,0.90356394129979,1,0.989766081871345,0.940217391304348;17;17
 Helene Hausner;WOC 2004 Middle Distance Final-Women Final;Denmark;2332;0.85385;296,62,126,216,129,141,49,221,172,90,62,209,176,189,79,68,47;0.830799549549549,0.911290322580645,0.781084656084656,0.873842592592593,0.404392764857881,0.886524822695035,0.937074829931973,0.868024132730015,0.991763565891473,0.926851851851852,0.774193548387097,0.899920255183413,1.01846590909091,0.760141093474427,0.936708860759494,0.829656862745098,0.920212765957447;17;17
 Anna Garin;WOC 2004 Middle Distance Final-Women Final;Spain;2372;0.83945;264,57,98,225,90,181,70,220,220,102,53,231,224,157,73,59,48;0.931502525252525,0.991228070175439,1.00425170068027,0.838888888888889,0.57962962962963,0.69060773480663,0.655952380952381,0.871969696969697,0.775378787878788,0.81781045751634,0.905660377358491,0.814213564213564,0.800223214285714,0.915074309978768,1.01369863013699,0.956214689265537,0.901041666666667;17;17
 Natasha Key;WOC 2004 Middle Distance Final-Women Final;Australia;2382;0.83592;336,78,132,205,61,145,51,226,179,99,48,216,211,190,94,64,47;0.731894841269841,0.724358974358974,0.745580808080808,0.920731707317073,0.855191256830601,0.862068965517241,0.900326797385621,0.84882005899705,0.952979515828678,0.842592592592593,1,0.870756172839506,0.849526066350711,0.756140350877193,0.787234042553192,0.881510416666667,0.920212765957447;17;17
 Sara Gemperle;WOC 2004 Middle Distance Final-Women Final;Switzerland;2400;0.82965;264,135,114,224,102,149,59,250,180,93,51,233,196,161,80,64,45;0.931502525252525,0.418518518518519,0.863304093567251,0.842633928571429,0.511437908496732,0.838926174496644,0.778248587570621,0.767333333333333,0.947685185185185,0.896953405017921,0.941176470588235,0.80722460658083,0.914540816326531,0.892339544513458,0.925,0.881510416666667,0.961111111111111;17;17
 Zsuzsa Fey;WOC 2004 Middle Distance Final-Women Final;Romania;2401;0.82931;282,70,173,212,64,158,65,221,186,98,53,232,199,175,101,66,46;0.872044917257683,0.807142857142857,0.56888246628131,0.890330188679245,0.815104166666667,0.791139240506329,0.706410256410256,0.868024132730015,0.917114695340502,0.851190476190476,0.905660377358491,0.810704022988506,0.900753768844221,0.820952380952381,0.732673267326733,0.85479797979798,0.940217391304348;17;17
 Natalya Potopalska;WOC 2004 Middle Distance Final-Women Final;Ukraine;2415;0.82450;312,155,110,354,55,129,46,205,196,88,47,194,190,153,78,58,45;0.788194444444444,0.364516129032258,0.89469696969697,0.53319209039548,0.948484848484848,0.968992248062015,0.998188405797101,0.935772357723577,0.870323129251701,0.947916666666667,1.02127659574468,0.969501718213058,0.943421052631579,0.938997821350762,0.948717948717949,0.972701149425287,0.961111111111111;17;17
 Vendula Klechova;WOC 2004 Middle Distance Final-Women Final;Czech Republic;2448;0.81339;285,89,96,210,90,196,50,215,232,87,54,258,217,175,85,64,45;0.862865497076023,0.634831460674157,1.02517361111111,0.898809523809524,0.57962962962963,0.637755102040816,0.918333333333333,0.892248062015504,0.735272988505747,0.958812260536399,0.888888888888889,0.729005167958656,0.826036866359447,0.820952380952381,0.870588235294118,0.881510416666667,0.961111111111111;17;17
 Sarah Rollins;WOC 2004 Middle Distance Final-Women Final;Great Britain;2450;0.81272;298,65,123,213,143,205,64,216,195,96,51,216,190,180,88,62,45;0.825223713646532,0.869230769230769,0.800135501355014,0.886150234741784,0.364801864801865,0.609756097560976,0.717447916666667,0.888117283950617,0.874786324786325,0.868923611111111,0.941176470588235,0.870756172839506,0.943421052631579,0.798148148148148,0.840909090909091,0.90994623655914,0.961111111111111;17;17
 Ieva Sargautyte;WOC 2004 Middle Distance Final-Women Final;Lithuania;2451;0.81239;279,70,321,236,49,128,51,225,167,90,71,201,178,196,76,67,46;0.88142174432497,0.807142857142857,0.306593977154725,0.79978813559322,1.06462585034014,0.9765625,0.900326797385621,0.852592592592593,1.02145708582834,0.926851851851852,0.676056338028169,0.935737976782753,1.00702247191011,0.732993197278912,0.973684210526316,0.842039800995025,0.940217391304348;17;17
 Zuzana Stehnova;WOC 2004 Middle Distance Final-Women Final;Czech Republic;2493;0.79870;282,80,125,226,86,150,45,264,238,97,51,232,250,167,86,68,46;0.872044917257683,0.70625,0.787333333333333,0.835176991150443,0.606589147286822,0.833333333333333,1.02037037037037,0.726641414141414,0.716736694677871,0.859965635738832,0.941176470588235,0.810704022988506,0.717,0.860279441117764,0.86046511627907,0.829656862745098,0.940217391304348;17;17
 Inga Dambe;WOC 2004 Middle Distance Final-Women Final;Latvia;2494;0.79838;256,177,106,308,85,129,188,206,168,85,49,196,208,152,73,61,47;0.960611979166667,0.319209039548023,0.928459119496855,0.612824675324675,0.613725490196078,0.968992248062015,0.244237588652482,0.931229773462783,1.01537698412698,0.981372549019608,0.979591836734694,0.959608843537415,0.861778846153846,0.945175438596491,1.01369863013699,0.924863387978142,0.920212765957447;17;17
 Iva Navratilova;WOC 2004 Middle Distance Final-Women Final;Czech Republic;2530;0.78702;285,74,124,213,79,154,75,275,256,93,64,212,233,183,90,68,52;0.862865497076023,0.763513513513513,0.793682795698925,0.886150234741784,0.660337552742616,0.811688311688312,0.612222222222222,0.697575757575758,0.666341145833333,0.896953405017921,0.75,0.887185534591195,0.76931330472103,0.785063752276867,0.822222222222222,0.829656862745098,0.831730769230769;17;17
 Anke Xylander;WOC 2004 Middle Distance Final-Women Final;Germany;2564;0.77659;270,81,114,361,85,132,53,214,231,95,50,219,210,261,84,60,44;0.910802469135802,0.697530864197531,0.863304093567251,0.522853185595568,0.613725490196078,0.946969696969697,0.866352201257862,0.896417445482866,0.738455988455988,0.878070175438597,0.96,0.85882800608828,0.853571428571429,0.550446998722861,0.880952380952381,0.940277777777778,0.982954545454545;17;17
 Rachel Smith;WOC 2004 Middle Distance Final-Women Final;New Zealand;2565;0.77628;328,88,122,269,88,155,59,232,217,99,59,228,255,171,83,64,48;0.74974593495935,0.642045454545455,0.806693989071038,0.701672862453532,0.59280303030303,0.806451612903226,0.778248587570621,0.826867816091954,0.786098310291859,0.842592592592593,0.813559322033898,0.824926900584795,0.702941176470588,0.840155945419103,0.891566265060241,0.881510416666667,0.901041666666667;17;17
 Signe Søes;WOC 2004 Middle Distance Final-Women Final;Denmark;2568;0.77538;267,66,211,209,83,134,225,210,233,98,55,206,208,158,91,67,47;0.92103620474407,0.856060606060606,0.466429699842022,0.90311004784689,0.6285140562249,0.932835820895522,0.204074074074074,0.913492063492064,0.732117310443491,0.851190476190476,0.872727272727273,0.913025889967638,0.861778846153846,0.909282700421941,0.813186813186813,0.842039800995025,0.920212765957447;17;17
 Jo Allison;WOC 2004 Middle Distance Final-Women Final;Australia;2578;0.77237;295,78,117,242,56,165,52,256,232,106,59,310,211,187,90,72,50;0.833615819209039,0.724358974358974,0.841168091168091,0.77995867768595,0.931547619047619,0.757575757575758,0.88301282051282,0.749348958333333,0.735272988505747,0.786949685534591,0.813559322033898,0.606720430107527,0.849526066350711,0.768270944741533,0.822222222222222,0.783564814814815,0.865;17;17
 Kirti Rebane;WOC 2004 Middle Distance Final-Women Final;Estonia;2602;0.76524;276,71,132,259,80,145,64,241,277,91,70,241,224,206,111,64,50;0.891002415458937,0.795774647887324,0.745580808080808,0.728764478764479,0.652083333333333,0.862068965517241,0.717447916666667,0.795988934993084,0.615824308062575,0.916666666666667,0.685714285714286,0.780428769017981,0.800223214285714,0.697411003236246,0.666666666666667,0.881510416666667,0.865;17;17
 Yvonne Fjordside;WOC 2004 Middle Distance Final-Women Final;Denmark;2617;0.76086;326,68,258,240,87,147,60,272,181,93,53,222,246,160,87,69,48;0.754345603271984,0.830882352941177,0.381459948320413,0.786458333333333,0.599616858237548,0.850340136054422,0.765277777777778,0.705269607843137,0.942449355432781,0.896953405017921,0.905660377358491,0.847222222222222,0.728658536585366,0.897916666666667,0.850574712643678,0.817632850241546,0.901041666666667;17;17
 Olga Belozerova;WOC 2004 Middle Distance Final-Women Final;Russia;2620;0.75999;281,58,306,216,58,162,64,237,192,91,51,234,244,220,88,69,49;0.87514827995255,0.974137931034483,0.321623093681917,0.873842592592593,0.899425287356322,0.771604938271605,0.717447916666667,0.809423347398031,0.888454861111111,0.916666666666667,0.941176470588235,0.803774928774929,0.734631147540984,0.653030303030303,0.840909090909091,0.817632850241546,0.88265306122449;17;17
 Natasha Korzhova;WOC 2004 Middle Distance Final-Women Final;Russia;2643;0.75337;327,70,109,240,62,148,56,456,190,95,56,220,220,168,92,75,59;0.75203873598369,0.807142857142857,0.902905198776758,0.786458333333333,0.841397849462366,0.844594594594595,0.819940476190476,0.420687134502924,0.89780701754386,0.878070175438597,0.857142857142857,0.854924242424242,0.814772727272727,0.85515873015873,0.804347826086957,0.752222222222222,0.733050847457627;17;17
 Gunda Fischer;WOC 2004 Middle Distance Final-Women Final;Germany;2663;0.74772;313,90,117,260,85,157,66,293,177,107,61,292,250,182,90,71,52;0.785676251331203,0.627777777777778,0.841168091168091,0.725961538461538,0.613725490196078,0.796178343949045,0.695707070707071,0.654721274175199,0.963747645951036,0.779595015576324,0.786885245901639,0.64412100456621,0.717,0.789377289377289,0.822222222222222,0.794600938967136,0.831730769230769;17;17
 Martina Rakayova;WOC 2004 Middle Distance Final-Women Final;Slovakia;2674;0.74464;456,70,139,255,87,167,58,226,221,99,66,218,258,163,84,61,46;0.539290935672515,0.807142857142857,0.708033573141487,0.740196078431373,0.599616858237548,0.748502994011976,0.791666666666667,0.84882005899705,0.771870286576169,0.842592592592593,0.727272727272727,0.862767584097859,0.694767441860465,0.881390593047035,0.880952380952381,0.924863387978142,0.940217391304348;17;17
 Celine Dodin;WOC 2004 Middle Distance Final-Women Final;France;2734;0.72830;276,131,217,240,84,156,57,371,199,94,50,282,219,156,92,65,45;0.891002415458937,0.431297709923664,0.453533026113671,0.786458333333333,0.621031746031746,0.801282051282051,0.805555555555555,0.51707097933513,0.857202680067002,0.887411347517731,0.96,0.666962174940898,0.818493150684932,0.920940170940171,0.804347826086957,0.867948717948718,0.961111111111111;17;17
 Danielle Winslow;WOC 2004 Middle Distance Final-Women Final;Australia;2752;0.72353;357,63,140,284,85,161,62,282,233,94,58,228,249,229,111,63,53;0.688842203548086,0.896825396825397,0.702976190476191,0.664612676056338,0.613725490196078,0.77639751552795,0.740591397849462,0.680260047281324,0.732117310443491,0.887411347517731,0.827586206896552,0.824926900584795,0.719879518072289,0.627365356622999,0.666666666666667,0.895502645502645,0.816037735849057;17;17
 Anu Annus;WOC 2004 Middle Distance Final-Women Final;Estonia;2776;0.71728;319,71,172,188,53,125,47,190,194,107,57,551,251,244,78,74,55;0.770898641588297,0.795774647887324,0.57218992248062,1.00398936170213,0.984276729559748,1,0.976950354609929,1.00964912280702,0.879295532646048,0.779595015576324,0.842105263157895,0.34134906231095,0.714143426294821,0.58879781420765,0.948717948717949,0.762387387387387,0.786363636363636;17;17
 Mariya Spasyuk;WOC 2004 Middle Distance Final-Women Final;Ukraine;2836;0.70210;434,73,134,263,76,163,61,347,214,105,56,277,214,210,89,75,45;0.566628264208909,0.773972602739726,0.734452736318408,0.717680608365019,0.68640350877193,0.766871165644172,0.752732240437158,0.55283381364073,0.797118380062305,0.794444444444445,0.857142857142857,0.679001203369434,0.837616822429907,0.684126984126984,0.831460674157303,0.752222222222222,0.961111111111111;17;17
 Sandy Hott Johansen;WOC 2004 Middle Distance Final-Women Final;Canada;2845;0.69988;328,119,219,207,80,135,259,288,216,106,58,233,225,166,84,71,51;0.74974593495935,0.474789915966387,0.449391171993912,0.911835748792271,0.652083333333333,0.925925925925926,0.177284427284427,0.666087962962963,0.789737654320988,0.786949685534591,0.827586206896552,0.80722460658083,0.796666666666667,0.865461847389558,0.880952380952381,0.794600938967136,0.848039215686274;17;17
 Juliette Soulard;WOC 2004 Middle Distance Final-Women Final;France;2907;0.68496;514,58,103,201,59,373,52,273,184,94,54,262,289,181,90,67,53;0.478437094682231,0.974137931034483,0.955501618122977,0.939054726368159,0.884180790960452,0.335120643431635,0.88301282051282,0.702686202686203,0.927083333333333,0.887411347517731,0.888888888888889,0.717875318066158,0.620242214532872,0.793738489871087,0.822222222222222,0.842039800995025,0.816037735849057;17;17
 Victoriya Plokhenko;WOC 2004 Middle Distance Final-Women Final;Ukraine;2937;0.67796;392,96,124,259,80,156,61,450,206,102,63,258,262,195,101,78,54;0.62733843537415,0.588541666666667,0.793682795698925,0.728764478764479,0.652083333333333,0.801282051282051,0.752732240437158,0.426296296296296,0.828074433656958,0.81781045751634,0.761904761904762,0.729005167958656,0.684160305343511,0.736752136752137,0.732673267326733,0.723290598290598,0.800925925925926;17;17
 Marta Florkowska;WOC 2004 Middle Distance Final-Women Final;Poland;3168;0.62852;331,75,222,282,58,364,55,362,325,106,54,248,250,202,96,87,51;0.742950654582075,0.753333333333333,0.443318318318318,0.669326241134752,0.899425287356322,0.343406593406593,0.834848484848485,0.529926335174954,0.524871794871795,0.786949685534591,0.888888888888889,0.758400537634409,0.717,0.711221122112211,0.770833333333333,0.648467432950191,0.848039215686274;17;17
 Gunilla Svärd;WOC 2004 Middle Distance Final-Women Final;Sweden;4749;0.41928;245,59,217,202,56,136,40,2272,283,88,58,257,369,191,147,72,57;1.00374149659864,0.957627118644068,0.453533026113671,0.934405940594059,0.931547619047619,0.919117647058823,1.14791666666667,0.0844336854460094,0.602767962308598,0.947916666666667,0.827586206896552,0.731841763942931,0.485772357723577,0.7521815008726,0.503401360544218,0.783564814814815,0.758771929824561;17;17
