Leandersson Jonas;EOC 2012 Sprint - FINAL-Men A-final;Sweden;920;1.00962;23,27,53,48,15,44,68,25,21,33,65,29,139,62,21,91,48,33,33,22,20;0.996655518394649,1.02279202279202,1.0188679245283,0.96474358974359,1.07179487179487,1.0034965034965,0.981900452488688,0.975384615384615,1.05494505494505,1,1.00828402366864,1.0106100795756,1.05534034311013,1.02977667493797,0.970695970695971,1.01775147928994,0.943910256410256,1.01864801864802,1.03030303030303,0.937062937062937,0.976923076923077;21;21
Robinson Richard;EOC 2012 Sprint - FINAL-Men A-final;Great Britain;1040;0.89312;29,32,62,52,20,49,72,28,26,39,71,33,157,71,22,102,55,37,37,24,22;0.790450928381963,0.862980769230769,0.870967741935484,0.890532544378698,0.803846153846154,0.901098901098901,0.927350427350427,0.870879120879121,0.85207100591716,0.846153846153846,0.923076923076923,0.888111888111888,0.934345908868202,0.899241603466956,0.926573426573427,0.907993966817496,0.823776223776224,0.908523908523909,0.918918918918919,0.858974358974359,0.888111888111888;21;21
Detkov Sergey;EOC 2012 Sprint - FINAL-Men A-final;Russia;1044;0.88970;27,28,57,47,16,68,74,26,24,49,72,30,166,69,23,104,48,37,36,21,22;0.849002849002849,0.986263736263736,0.947368421052632,0.985270049099836,1.00480769230769,0.649321266968326,0.902286902286902,0.937869822485207,0.923076923076923,0.673469387755102,0.91025641025641,0.976923076923077,0.88368860055607,0.92530657748049,0.88628762541806,0.890532544378698,0.943910256410256,0.908523908523909,0.944444444444444,0.981684981684982,0.888111888111888;21;21
Bobach Christian;EOC 2012 Sprint - FINAL-Men A-final;Denmark;1057;0.87876;33,31,59,51,17,49,71,28,25,33,69,31,165,79,29,108,53,40,40,23,23;0.694638694638695,0.890818858560794,0.915254237288136,0.907993966817496,0.945701357466063,0.901098901098901,0.940411700975081,0.870879120879121,0.886153846153846,1,0.949832775919732,0.945409429280397,0.889044289044289,0.808179162609542,0.702917771883289,0.857549857549858,0.854862119013062,0.840384615384615,0.85,0.896321070234114,0.849498327759197;21;21
Salin Andrey;EOC 2012 Sprint - FINAL-Men A-final;Belarus;1104;0.84135;26,28,60,57,19,112,64,27,33,32,70,31,166,76,25,105,52,36,37,27,21;0.881656804733728,0.986263736263736,0.9,0.812415654520918,0.846153846153846,0.394230769230769,1.04326923076923,0.903133903133903,0.671328671328671,1.03125,0.936263736263736,0.945409429280397,0.88368860055607,0.840080971659919,0.815384615384615,0.882051282051282,0.871301775147929,0.933760683760684,0.918918918918919,0.763532763532764,0.93040293040293;21;21
Smithard Christopher;EOC 2012 Sprint - FINAL-Men A-final;Great Britain;1124;0.82638;26,30,59,48,17,46,69,26,23,97,87,32,169,77,26,110,54,39,40,26,23;0.881656804733728,0.920512820512821,0.915254237288136,0.96474358974359,0.945701357466063,0.959866220735786,0.967670011148272,0.937869822485207,0.963210702341137,0.34020618556701,0.753315649867374,0.915865384615385,0.868001820664542,0.829170829170829,0.784023668639053,0.841958041958042,0.839031339031339,0.861932938856016,0.85,0.792899408284024,0.849498327759197;21;21
Bloch Claus Hallingdal;EOC 2012 Sprint - FINAL-Men B-final;Denmark;983;1.01414;25,30,56,55,17,46,66,25,27,34,65,30,147,68,21,98,51,39,37,24,22;1.056,1.00333333333333,1.05714285714286,0.898181818181818,1,1.02173913043478,1.07575757575758,1.024,0.903703703703704,1.04705882352941,1.06,1.03666666666667,1.06666666666667,1.01029411764706,1.03809523809524,1.00816326530612,0.972549019607843,0.928205128205128,0.975675675675676,0.929166666666667,0.95;21;21
Gremmel Helmut;EOC 2012 Sprint - FINAL-Men B-final;Austria;1001;0.99590;26,30,60,51,16,47,72,26,23,34,70,33,156,68,23,97,50,36,37,24,22;1.01538461538462,1.00333333333333,0.986666666666667,0.968627450980392,1.0625,1,0.986111111111111,0.984615384615385,1.06086956521739,1.04705882352941,0.984285714285714,0.942424242424242,1.00512820512821,1.01029411764706,0.947826086956522,1.01855670103093,0.992,1.00555555555556,0.975675675675676,0.929166666666667,0.95;21;21
Paulins Arturs;EOC 2012 Sprint - FINAL-Men B-final;Latvia;1005;0.97114;29,32,59,58,16,46,100,25,36,69,30,155,69,22,99,48,37,35,19,21;0.910344827586207,0.940625,1.00338983050847,0.851724137931034,1.0625,1.02173913043478,0.71,1.024,0.677777777777778,0.515942028985507,2.29666666666667,0.200645161290323,2.27246376811594,3.12272727272727,0.22020202020202,2.05833333333333,1.34054054054054,1.03428571428571,1.9,1.06190476190476;20;20
Boesen Andreas Hougaad;EOC 2012 Sprint - FINAL-Men B-final;Denmark;1026;0.97164;26,29,60,48,17,47,71,27,26,37,71,33,160,74,23,103,54,38,38,22,22;1.01538461538462,1.03793103448276,0.986666666666667,1.02916666666667,1,1,1,0.948148148148148,0.938461538461538,0.962162162162162,0.970422535211268,0.942424242424242,0.98,0.928378378378378,0.947826086956522,0.959223300970874,0.918518518518519,0.952631578947368,0.95,1.01363636363636,0.95;21;21
Rocke John;EOC 2012 Sprint - FINAL-Men B-final;Great Britain;1026;0.97164;31,31,65,56,18,49,73,25,25,37,67,32,154,72,24,98,49,36,38,23,23;0.851612903225806,0.970967741935484,0.910769230769231,0.882142857142857,0.944444444444444,0.959183673469388,0.972602739726027,1.024,0.976,0.962162162162162,1.02835820895522,0.971875,1.01818181818182,0.954166666666667,0.908333333333333,1.00816326530612,1.01224489795918,1.00555555555556,0.95,0.969565217391304,0.908695652173913;21;21
Sirakov Ivan;EOC 2012 Sprint - FINAL-Men B-final;Bulgaria;1030;0.96786;28,30,56,53,18,46,75,26,25,36,78,33,160,68,22,105,53,37,35,23,23;0.942857142857143,1.00333333333333,1.05714285714286,0.932075471698113,0.944444444444444,1.02173913043478,0.946666666666667,0.984615384615385,0.976,0.988888888888889,0.883333333333333,0.942424242424242,0.98,1.01029411764706,0.990909090909091,0.940952380952381,0.935849056603774,0.978378378378378,1.03142857142857,0.969565217391304,0.908695652173913;21;21
Silva Miguel;EOC 2012 Sprint - FINAL-Men B-final;Portugal;1030;0.96786;29,33,62,49,19,47,71,29,24,37,85,31,160,68,23,96,50,36,36,24,21;0.910344827586207,0.912121212121212,0.954838709677419,1.00816326530612,0.894736842105263,1,1,0.882758620689655,1.01666666666667,0.962162162162162,0.810588235294118,1.00322580645161,0.98,1.01029411764706,0.947826086956522,1.02916666666667,0.992,1.00555555555556,1.00277777777778,0.929166666666667,0.995238095238095;21;21
Wartbichler Christian;EOC 2012 Sprint - FINAL-Men B-final;Austria;1041;0.95764;26,33,62,48,18,47,73,28,25,38,83,31,163,72,22,103,52,36,39,23,19;1.01538461538462,0.912121212121212,0.954838709677419,1.02916666666667,0.944444444444444,1,0.972602739726027,0.914285714285714,0.976,0.936842105263158,0.830120481927711,1.00322580645161,0.961963190184049,0.954166666666667,0.990909090909091,0.959223300970874,0.953846153846154,1.00555555555556,0.925641025641026,0.969565217391304,1.1;21;21
Horta Manuel;EOC 2012 Sprint - FINAL-Men B-final;Portugal;1047;0.95215;30,32,62,54,20,50,75,25,26,40,69,32,161,70,23,103,52,37,37,25,24;0.88,0.940625,0.954838709677419,0.914814814814815,0.85,0.94,0.946666666666667,1.024,0.938461538461538,0.89,0.998550724637681,0.971875,0.973913043478261,0.981428571428571,0.947826086956522,0.959223300970874,0.953846153846154,0.978378378378378,0.975675675675676,0.892,0.870833333333333;21;21
Morrison Ross;EOC 2012 Sprint - FINAL-Men B-final;New Zealand;1054;0.94583;36,33,64,54,19,51,74,25,24,36,75,32,160,74,22,103,50,38,37,24,23;0.733333333333333,0.912121212121212,0.925,0.914814814814815,0.894736842105263,0.92156862745098,0.959459459459459,1.024,1.01666666666667,0.988888888888889,0.918666666666667,0.971875,0.98,0.928378378378378,0.990909090909091,0.959223300970874,0.992,0.952631578947368,0.975675675675676,0.929166666666667,0.908695652173913;21;21
Seppi Marco;EOC 2012 Sprint - FINAL-Men B-final;Italy;1058;0.94225;31,30,60,52,18,49,73,27,27,36,72,33,176,72,23,100,50,39,39,26,25;0.851612903225806,1.00333333333333,0.986666666666667,0.95,0.944444444444444,0.959183673469388,0.972602739726027,0.948148148148148,0.903703703703704,0.988888888888889,0.956944444444444,0.942424242424242,0.890909090909091,0.954166666666667,0.947826086956522,0.988,0.992,0.928205128205128,0.925641025641026,0.857692307692308,0.836;21;21
Leal Tiago;EOC 2012 Sprint - FINAL-Men B-final;Portugal;1064;0.93694;28,35,64,53,17,62,77,26,28,36,83,31,161,69,24,99,49,36,38,24,24;0.942857142857143,0.86,0.925,0.932075471698113,1,0.758064516129032,0.922077922077922,0.984615384615385,0.871428571428571,0.988888888888889,0.830120481927711,1.00322580645161,0.973913043478261,0.995652173913044,0.908333333333333,0.997979797979798,1.01224489795918,1.00555555555556,0.95,0.929166666666667,0.870833333333333;21;21
Binder Martin;EOC 2012 Sprint - FINAL-Men B-final;Austria;1065;0.93606;29,52,65,48,17,49,72,27,27,36,71,33,164,78,24,103,52,37,35,26,20;0.910344827586207,0.578846153846154,0.910769230769231,1.02916666666667,1,0.959183673469388,0.986111111111111,0.948148148148148,0.903703703703704,0.988888888888889,0.970422535211268,0.942424242424242,0.95609756097561,0.880769230769231,0.908333333333333,0.959223300970874,0.953846153846154,0.978378378378378,1.03142857142857,0.857692307692308,1.045;21;21
Siegert Wolfgang;EOC 2012 Sprint - FINAL-Men B-final;Austria;1067;0.93430;45,32,69,51,19,48,72,27,28,36,71,34,157,84,22,101,50,37,37,24,23;0.586666666666667,0.940625,0.857971014492754,0.968627450980392,0.894736842105263,0.979166666666667,0.986111111111111,0.948148148148148,0.871428571428571,0.988888888888889,0.970422535211268,0.914705882352941,0.998726114649682,0.817857142857143,0.990909090909091,0.978217821782178,0.992,0.978378378378378,0.975675675675676,0.929166666666667,0.908695652173913;21;21
Zarevenko Pavel;EOC 2012 Sprint - FINAL-Men B-final;Russia;1071;0.93081;36,32,67,54,22,52,75,26,27,45,72,33,160,73,24,103,51,37,38,22,22;0.733333333333333,0.940625,0.883582089552239,0.914814814814815,0.772727272727273,0.903846153846154,0.946666666666667,0.984615384615385,0.903703703703704,0.791111111111111,0.956944444444444,0.942424242424242,0.98,0.941095890410959,0.908333333333333,0.959223300970874,0.972549019607843,0.978378378378378,0.95,1.01363636363636,0.95;21;21
Negrello Manuel;EOC 2012 Sprint - FINAL-Men B-final;Italy;1080;0.92306;26,30,67,58,17,48,72,31,57,36,75,32,163,68,24,102,49,35,48,22,20;1.01538461538462,1.00333333333333,0.883582089552239,0.851724137931034,1,0.979166666666667,0.986111111111111,0.825806451612903,0.428070175438596,0.988888888888889,0.918666666666667,0.971875,0.961963190184049,1.01029411764706,0.908333333333333,0.968627450980392,1.01224489795918,1.03428571428571,0.752083333333333,1.01363636363636,1.045;21;21
Smith Ross;EOC 2012 Sprint - FINAL-Men B-final;United States;1081;0.92220;28,35,71,52,18,51,77,28,28,41,70,34,174,71,23,105,54,37,39,23,22;0.942857142857143,0.86,0.833802816901408,0.95,0.944444444444444,0.92156862745098,0.922077922077922,0.914285714285714,0.871428571428571,0.868292682926829,0.984285714285714,0.914705882352941,0.901149425287356,0.967605633802817,0.947826086956522,0.940952380952381,0.918518518518519,0.978378378378378,0.925641025641026,0.969565217391304,0.95;21;21
Asmolov Oleksii;EOC 2012 Sprint - FINAL-Men B-final;Ukraine;1082;0.92135;27,32,63,52,21,54,74,27,29,40,74,32,159,80,24,105,53,39,46,28,23;0.977777777777778,0.940625,0.93968253968254,0.95,0.80952380952381,0.87037037037037,0.959459459459459,0.948148148148148,0.841379310344827,0.89,0.931081081081081,0.971875,0.986163522012579,0.85875,0.908333333333333,0.940952380952381,0.935849056603774,0.928205128205128,0.784782608695652,0.796428571428571,0.908695652173913;21;21
Beliunas Vytautas;EOC 2012 Sprint - FINAL-Men B-final;Lithuania;1084;0.91965;27,29,65,51,19,50,72,27,25,36,75,78,163,71,21,106,51,37,36,23,22;0.977777777777778,1.03793103448276,0.910769230769231,0.968627450980392,0.894736842105263,0.94,0.986111111111111,0.948148148148148,0.976,0.988888888888889,0.918666666666667,0.398717948717949,0.961963190184049,0.967605633802817,1.03809523809524,0.932075471698113,0.972549019607843,0.978378378378378,1.00277777777778,0.969565217391304,0.95;21;21
Kamenarov Zlatko;EOC 2012 Sprint - FINAL-Men B-final;Bulgaria;1085;0.91880;30,36,69,50,19,51,73,30,39,39,68,31,164,82,24,103,54,38,37,25,23;0.88,0.836111111111111,0.857971014492754,0.988,0.894736842105263,0.92156862745098,0.972602739726027,0.853333333333333,0.625641025641026,0.912820512820513,1.01323529411765,1.00322580645161,0.95609756097561,0.837804878048781,0.908333333333333,0.959223300970874,0.918518518518519,0.952631578947368,0.975675675675676,0.892,0.908695652173913;21;21
Aires Tiago;EOC 2012 Sprint - FINAL-Men B-final;Portugal;1087;0.91711;28,32,60,56,18,50,74,28,26,39,69,34,191,73,25,105,52,38,40,25,24;0.942857142857143,0.940625,0.986666666666667,0.882142857142857,0.944444444444444,0.94,0.959459459459459,0.914285714285714,0.938461538461538,0.912820512820513,0.998550724637681,0.914705882352941,0.820942408376963,0.941095890410959,0.872,0.940952380952381,0.953846153846154,0.952631578947368,0.9025,0.892,0.870833333333333;21;21
Kerényi Máté;EOC 2012 Sprint - FINAL-Men B-final;Hungary;1092;0.91291;27,30,62,48,17,52,70,26,28,38,77,35,178,82,25,110,53,41,43,25,25;0.977777777777778,1.00333333333333,0.954838709677419,1.02916666666667,1,0.903846153846154,1.01428571428571,0.984615384615385,0.871428571428571,0.936842105263158,0.894805194805195,0.888571428571429,0.880898876404494,0.837804878048781,0.872,0.898181818181818,0.935849056603774,0.882926829268293,0.83953488372093,0.892,0.836;21;21
Genar Jeremy;EOC 2012 Sprint - FINAL-Men B-final;Belgium;1092;0.91291;27,32,66,54,18,54,77,27,25,36,73,33,169,84,24,108,56,39,39,27,24;0.977777777777778,0.940625,0.896969696969697,0.914814814814815,0.944444444444444,0.87037037037037,0.922077922077922,0.948148148148148,0.976,0.988888888888889,0.943835616438356,0.942424242424242,0.927810650887574,0.817857142857143,0.908333333333333,0.914814814814815,0.885714285714286,0.928205128205128,0.925641025641026,0.825925925925926,0.870833333333333;21;21
Anderson Robbie;EOC 2012 Sprint - FINAL-Men B-final;Canada;1093;0.91208;30,32,61,53,18,51,75,27,26,38,75,37,176,74,24,112,53,40,40,25,26;0.88,0.940625,0.970491803278689,0.932075471698113,0.944444444444444,0.92156862745098,0.946666666666667,0.948148148148148,0.938461538461538,0.936842105263158,0.918666666666667,0.840540540540541,0.890909090909091,0.928378378378378,0.908333333333333,0.882142857142857,0.935849056603774,0.905,0.9025,0.892,0.803846153846154;21;21
Healy David;EOC 2012 Sprint - FINAL-Men B-final;Ireland;1094;0.91124;28,32,63,55,18,50,75,30,24,38,72,32,175,78,24,118,54,40,42,25,21;0.942857142857143,0.940625,0.93968253968254,0.898181818181818,0.944444444444444,0.94,0.946666666666667,0.853333333333333,1.01666666666667,0.936842105263158,0.956944444444444,0.971875,0.896,0.880769230769231,0.908333333333333,0.83728813559322,0.918518518518519,0.905,0.85952380952381,0.892,0.995238095238095;21;21
Novikov Leonid;EOC 2012 Sprint - FINAL-Men B-final;Russia;1095;0.91041;30,33,59,51,20,54,79,48,29,36,75,40,168,73,24,101,51,38,38,24,24;0.88,0.912121212121212,1.00338983050847,0.968627450980392,0.85,0.87037037037037,0.89873417721519,0.533333333333333,0.841379310344827,0.988888888888889,0.918666666666667,0.7775,0.933333333333333,0.941095890410959,0.908333333333333,0.978217821782178,0.972549019607843,0.952631578947368,0.95,0.929166666666667,0.870833333333333;21;21
Goubau Johan;EOC 2012 Sprint - FINAL-Men B-final;Belgium;1100;0.90627;29,32,63,54,22,60,73,26,24,36,74,32,178,76,24,111,54,40,40,27,25;0.910344827586207,0.940625,0.93968253968254,0.914814814814815,0.772727272727273,0.783333333333333,0.972602739726027,0.984615384615385,1.01666666666667,0.988888888888889,0.931081081081081,0.971875,0.880898876404494,0.903947368421053,0.908333333333333,0.89009009009009,0.918518518518519,0.905,0.9025,0.825925925925926,0.836;21;21
Delobel Bart;EOC 2012 Sprint - FINAL-Men B-final;Belgium;1101;0.90545;30,34,72,51,19,51,80,26,32,45,78,38,174,73,23,99,56,36,37,24,23;0.88,0.885294117647059,0.822222222222222,0.968627450980392,0.894736842105263,0.92156862745098,0.8875,0.984615384615385,0.7625,0.791111111111111,0.883333333333333,0.818421052631579,0.901149425287356,0.941095890410959,0.947826086956522,0.997979797979798,0.885714285714286,1.00555555555556,0.975675675675676,0.929166666666667,0.908695652173913;21;21
Lützkendorf Paul;EOC 2012 Sprint - FINAL-Men B-final;Germany;1107;0.90054;27,32,61,62,21,50,79,26,32,49,79,35,170,76,24,108,52,39,38,23,24;0.977777777777778,0.940625,0.970491803278689,0.796774193548387,0.80952380952381,0.94,0.89873417721519,0.984615384615385,0.7625,0.726530612244898,0.872151898734177,0.888571428571429,0.922352941176471,0.903947368421053,0.908333333333333,0.914814814814815,0.953846153846154,0.928205128205128,0.95,0.969565217391304,0.870833333333333;21;21
Kacmaz Ahmet;EOC 2012 Sprint - FINAL-Men B-final;Turkey;1113;0.89569;33,35,73,54,21,76,72,33,33,46,76,31,160,68,21,109,52,40,36,23,21;0.8,0.86,0.810958904109589,0.914814814814815,0.80952380952381,0.618421052631579,0.986111111111111,0.775757575757576,0.739393939393939,0.773913043478261,0.906578947368421,1.00322580645161,0.98,1.01029411764706,1.03809523809524,0.906422018348624,0.953846153846154,0.905,1.00277777777778,0.969565217391304,0.995238095238095;21;21
Kundisch Wieland;EOC 2012 Sprint - FINAL-Men B-final;Germany;1119;0.89088;32,34,67,61,23,55,83,28,27,41,77,34,168,74,22,115,51,39,40,24,24;0.825,0.885294117647059,0.883582089552239,0.80983606557377,0.739130434782609,0.854545454545454,0.855421686746988,0.914285714285714,0.903703703703704,0.868292682926829,0.894805194805195,0.914705882352941,0.933333333333333,0.928378378378378,0.990909090909091,0.859130434782609,0.972549019607843,0.928205128205128,0.9025,0.929166666666667,0.870833333333333;21;21
Dallavalle Roberto;EOC 2012 Sprint - FINAL-Men B-final;Italy;1120;0.89009;28,34,65,55,19,57,72,29,26,38,74,33,211,73,24,102,53,38,41,25,23;0.942857142857143,0.885294117647059,0.910769230769231,0.898181818181818,0.894736842105263,0.824561403508772,0.986111111111111,0.882758620689655,0.938461538461538,0.936842105263158,0.931081081081081,0.942424242424242,0.743127962085308,0.941095890410959,0.908333333333333,0.968627450980392,0.935849056603774,0.952631578947368,0.880487804878049,0.892,0.908695652173913;21;21
Bezdiga Andrei;EOC 2012 Sprint - FINAL-Men B-final;Moldova;1136;0.87755;29,37,70,54,20,54,77,34,28,40,79,33,178,75,30,109,55,42,43,26,23;0.910344827586207,0.813513513513514,0.845714285714286,0.914814814814815,0.85,0.87037037037037,0.922077922077922,0.752941176470588,0.871428571428571,0.89,0.872151898734177,0.942424242424242,0.880898876404494,0.916,0.726666666666667,0.906422018348624,0.901818181818182,0.861904761904762,0.83953488372093,0.857692307692308,0.908695652173913;21;21
Iliev Lachezar;EOC 2012 Sprint - FINAL-Men B-final;Bulgaria;1137;0.87678;42,32,63,55,20,52,82,28,28,41,77,35,172,81,24,113,58,42,42,25,25;0.628571428571429,0.940625,0.93968253968254,0.898181818181818,0.85,0.903846153846154,0.865853658536585,0.914285714285714,0.871428571428571,0.868292682926829,0.894805194805195,0.888571428571429,0.911627906976744,0.848148148148148,0.908333333333333,0.874336283185841,0.855172413793103,0.861904761904762,0.85952380952381,0.892,0.836;21;21
Foppen Niels-Peter;EOC 2012 Sprint - FINAL-Men B-final;Netherlands;1159;0.86014;33,35,69,58,29,52,75,28,28,41,77,46,182,78,27,110,58,41,42,26,24;0.8,0.86,0.857971014492754,0.851724137931034,0.586206896551724,0.903846153846154,0.946666666666667,0.914285714285714,0.871428571428571,0.868292682926829,0.894805194805195,0.676086956521739,0.861538461538462,0.880769230769231,0.807407407407407,0.898181818181818,0.855172413793103,0.882926829268293,0.85952380952381,0.857692307692308,0.870833333333333;21;21
Popovic Dejan;EOC 2012 Sprint - FINAL-Men B-final;Serbia;1190;0.83773;30,34,70,66,21,48,77,29,41,40,81,35,211,71,24,106,54,42,39,47,24;0.88,0.885294117647059,0.845714285714286,0.748484848484848,0.80952380952381,0.979166666666667,0.922077922077922,0.882758620689655,0.595121951219512,0.89,0.850617283950617,0.888571428571429,0.743127962085308,0.967605633802817,0.908333333333333,0.932075471698113,0.918518518518519,0.861904761904762,0.925641025641026,0.474468085106383,0.870833333333333;21;21
UÇAR Ali;EOC 2012 Sprint - FINAL-Men B-final;Turkey;1198;0.83214;38,34,64,50,22,53,90,33,32,42,78,63,193,78,26,113,56,41,42,28,22;0.694736842105263,0.885294117647059,0.925,0.988,0.772727272727273,0.886792452830189,0.788888888888889,0.775757575757576,0.7625,0.847619047619048,0.883333333333333,0.493650793650794,0.812435233160622,0.880769230769231,0.838461538461538,0.874336283185841,0.885714285714286,0.882926829268293,0.85952380952381,0.796428571428571,0.95;21;21
Erdogan Musa;EOC 2012 Sprint - FINAL-Men B-final;Turkey;1208;0.82525;38,37,77,54,21,59,87,29,44,43,110,38,180,77,29,104,53,43,39,24,22;0.694736842105263,0.813513513513514,0.768831168831169,0.914814814814815,0.80952380952381,0.796610169491525,0.816091954022989,0.882758620689655,0.554545454545455,0.827906976744186,0.626363636363636,0.818421052631579,0.871111111111111,0.892207792207792,0.751724137931035,0.95,0.935849056603774,0.841860465116279,0.925641025641026,0.929166666666667,0.95;21;21
Ri Kyongsa;EOC 2012 Sprint - FINAL-Men B-final;DPR Korea;1343;0.74229;34,39,76,60,22,62,102,37,31,51,84,42,225,93,28,127,65,47,46,41,31;0.776470588235294,0.771794871794872,0.778947368421053,0.823333333333333,0.772727272727273,0.758064516129032,0.696078431372549,0.691891891891892,0.787096774193548,0.698039215686275,0.820238095238095,0.740476190476191,0.696888888888889,0.738709677419355,0.778571428571429,0.777952755905512,0.763076923076923,0.770212765957447,0.784782608695652,0.54390243902439,0.674193548387097;21;21
Niggli Simone;EOC 2012 Sprint - FINAL-Women A-final;Switzerland;898;1.05842;31,28,68,49,32,58,27,74,34,32,162,69,25,100,59,25,25;0.942928039702233,1.10164835164835,1.09276018099548,1.08791208791209,1.10096153846154,1.05702917771883,1.04273504273504,1.02806652806653,1.08371040723982,1.0625,1.0664767331434,1.08361204013378,0.96,1.09307692307692,1.05475880052151,0.996923076923077,0.926153846153846;17;17
Eliasson Lena;EOC 2012 Sprint - FINAL-Women A-final;Sweden;930;1.02200;28,31,75,56,33,60,27,70,36,34,167,73,22,107,61,26,24;1.04395604395604,0.995037220843673,0.990769230769231,0.951923076923077,1.06759906759907,1.02179487179487,1.04273504273504,1.08681318681319,1.02350427350427,1,1.03454629203132,1.02423603793467,1.09090909090909,1.0215672178289,1.02017654476671,0.958579881656805,0.96474358974359;17;17
Alm Maja Møller;EOC 2012 Sprint - FINAL-Women A-final;Denmark;949;1.00154;30,33,75,55,44,62,27,78,37,33,166,72,25,103,61,24,24;0.974358974358974,0.934731934731935,0.990769230769231,0.969230769230769,0.800699300699301,0.988833746898263,1.04273504273504,0.97534516765286,0.995841995841996,1.03030303030303,1.04077849860982,1.03846153846154,0.96,1.06123973114264,1.02017654476671,1.03846153846154,0.96474358974359;17;17
Wyder Judith;EOC 2012 Sprint - FINAL-Women A-final;Switzerland;958;0.99213;30,31,75,53,37,59,29,73,37,35,171,75,26,112,65,26,24;0.974358974358974,0.995037220843673,0.990769230769231,1.00580551523948,0.952182952182952,1.03911342894394,0.970822281167109,1.04214963119073,0.995841995841996,0.971428571428571,1.01034637876743,0.996923076923077,0.923076923076923,0.975961538461538,0.957396449704142,0.958579881656805,0.96474358974359;17;17
