Wingstedt Emil;SM medel final-H21 Final;Växjö OK;2168;0.99783;262,30,87,165,47,194,102,106,33,70,107,143,41,149,42,182,37,66,112,43,42,48,32,28;0.998854961832061,1.06,0.995402298850575,1.04848484848485,0.995744680851064,0.925773195876289,0.976470588235294,1.00094339622642,0.896969696969697,0.911428571428571,0.985981308411215,0.988111888111888,0.934146341463415,1.03758389261745,0.964285714285714,1.0021978021978,1.03513513513513,1.03939393939394,1.03214285714286,1.0046511627907,0.983333333333333,1.06666666666667,1.09375,1.03214285714286;24;24
Hellqvist Åsa;SM medel final-D21 Final;OK Skogsfalken;2315;0.92522;351,76,156,102,53,252,26,144,150,66,53,68,187,148,72,41,129,69,81,49,42;1.00158277936056,0.793859649122807,0.586894586894587,0.908496732026144,0.993710691823899,1.01499118165785,0.948717948717949,0.960648148148148,0.88962962962963,0.981481481481481,0.861635220125786,0.908496732026144,0.909685086155674,0.962462462462463,0.984567901234568,0.888888888888889,0.977605512489233,0.979066022544283,0.947873799725651,0.861678004535147,0.85978835978836;21;21
Svärd Gunilla;SM medel final-D21 Final;IF Thor;2318;0.92402;369,62,104,94,56,263,23,149,155,65,50,74,175,159,79,39,149,83,87,45,38;0.952725082806384,0.973118279569892,0.88034188034188,0.98581560283688,0.94047619047619,0.972539079002957,1.07246376811594,0.92841163310962,0.860931899641577,0.996581196581196,0.913333333333333,0.834834834834835,0.972063492063492,0.895877009084556,0.89732770745429,0.934472934472934,0.846383296047726,0.813922356091031,0.88250319284802,0.938271604938272,0.950292397660819;21;21
Dahlstedt Tysk Elin;SM medel final-D21 Final;Leksands OK;2352;0.91067;404,62,103,96,56,301,25,168,151,69,47,69,184,148,72,38,135,68,81,41,34;0.87018701870187,0.973118279569892,0.888888888888889,0.965277777777778,0.94047619047619,0.849760059062385,0.986666666666667,0.823412698412698,0.88373804267844,0.938808373590982,0.971631205673759,0.895330112721417,0.92451690821256,0.962462462462463,0.984567901234568,0.95906432748538,0.934156378600823,0.993464052287582,0.947873799725651,1.02981029810298,1.06209150326797;21;21
Bratt Cecilia;SM medel final-D21 Final;OK Orion;2361;0.90720;352,93,151,96,58,259,29,151,153,79,45,69,187,150,68,38,137,80,84,44,38;0.998737373737374,0.648745519713262,0.606328182487123,0.965277777777778,0.908045977011494,0.987558987558988,0.850574712643678,0.916114790286976,0.872185911401598,0.819971870604782,1.01481481481481,0.895330112721417,0.909685086155674,0.94962962962963,1.04248366013072,0.95906432748538,0.920519059205191,0.844444444444444,0.914021164021164,0.95959595959596,0.950292397660819;21;21
Thomasson Petra;SM medel final-D21 Final;Leksands OK;2364;0.90604;358,125,92,90,84,262,35,137,164,71,48,61,204,131,118,34,121,71,75,43,40;0.981998758535071,0.482666666666667,0.995169082125604,1.02962962962963,0.626984126984127,0.976251060220526,0.704761904761905,1.00973236009732,0.813685636856369,0.912363067292645,0.951388888888889,1.01275045537341,0.833877995642701,1.08736217133164,0.60075329566855,1.0718954248366,1.04224058769513,0.951486697965571,1.0237037037037,0.981912144702842,0.902777777777778;21;21
Andersson Emma;SM medel final-D21 Final;Sävedalens AIK;2371;0.90337;383,60,90,102,61,277,27,147,172,68,48,96,175,159,78,37,132,79,86,55,39;0.917899622860458,1.00555555555556,1.01728395061728,0.908496732026144,0.863387978142076,0.923385479342158,0.91358024691358,0.941043083900227,0.775839793281654,0.952614379084967,0.951388888888889,0.643518518518518,0.972063492063492,0.895877009084556,0.908831908831909,0.984984984984985,0.955387205387205,0.855133614627286,0.892764857881137,0.767676767676768,0.925925925925926;21;21
Johansson Sofie;SM medel final-D21 Final;OK Linné;2377;0.90109;378,73,138,98,56,261,26,144,143,68,46,71,214,163,72,41,141,82,81,44,37;0.930041152263374,0.82648401826484,0.663446054750403,0.945578231292517,0.94047619047619,0.979991485738612,0.948717948717949,0.960648148148148,0.933177933177933,0.952614379084967,0.992753623188406,0.870109546165884,0.794911734164071,0.873892297205181,0.984567901234568,0.888888888888889,0.894405043341214,0.823848238482385,0.947873799725651,0.95959595959596,0.975975975975976;21;21
Magnusson Maria;SM medel final-D21 Final;FK Friskus Varberg;2399;0.89283;381,61,108,102,62,265,32,190,151,71,55,73,172,157,80,45,136,68,99,49,42;0.922717993584135,0.989071038251366,0.847736625514403,0.908496732026144,0.849462365591398,0.965199161425576,0.770833333333333,0.728070175438597,0.88373804267844,0.912363067292645,0.83030303030303,0.846270928462709,0.989018087855297,0.907289455060156,0.886111111111111,0.809876543209876,0.927287581699346,0.993464052287582,0.775533108866442,0.861678004535147,0.85978835978836;21;21
Jurenikova Eva;SM medel final-D21 Final;Domnarvets GOIF;2422;0.88435;360,136,114,103,61,276,27,163,148,68,49,64,198,157,75,41,138,70,89,47,38;0.976543209876543,0.443627450980392,0.803118908382066,0.899676375404531,0.863387978142076,0.926731078904992,0.91358024691358,0.848670756646217,0.901651651651652,0.952614379084967,0.931972789115646,0.965277777777778,0.859147025813693,0.907289455060156,0.945185185185185,0.888888888888889,0.913848631239936,0.965079365079365,0.862671660424469,0.898345153664303,0.950292397660819;21;21
Forsgren Sofia;SM medel final-D21 Final;OK Skogsfalken;2433;0.88035;429,62,106,102,61,289,30,146,143,77,53,70,202,176,76,40,136,68,80,51,36;0.819476819476819,0.973118279569892,0.863731656184486,0.908496732026144,0.863387978142076,0.885044213763937,0.822222222222222,0.947488584474886,0.933177933177933,0.841269841269841,0.861635220125786,0.882539682539683,0.842134213421342,0.809343434343434,0.932748538011696,0.911111111111111,0.927287581699346,0.993464052287582,0.959722222222222,0.827886710239651,1.00308641975309;21;21
Bagge Johansson Jenny;SM medel final-D21 Final;Halmstad OK;2445;0.87603;488,60,107,96,56,262,24,147,153,65,51,78,175,158,78,42,140,81,96,50,38;0.72040072859745,1.00555555555556,0.855659397715473,0.965277777777778,0.94047619047619,0.976251060220526,1.02777777777778,0.941043083900227,0.872185911401598,0.996581196581196,0.895424836601307,0.792022792022792,0.972063492063492,0.90154711673699,0.908831908831909,0.867724867724868,0.900793650793651,0.834019204389575,0.799768518518518,0.844444444444444,0.950292397660819;21;21
Röjgård Jenny;SM medel final-D21 Final;OK Kolmården;2459;0.87104;374,126,95,102,58,274,30,159,145,67,49,72,222,180,73,42,142,73,87,49,40;0.939988116458705,0.478835978835979,0.96374269005848,0.908496732026144,0.908045977011494,0.933495539334955,0.822222222222222,0.870020964360587,0.920306513409962,0.966832504145937,0.931972789115646,0.858024691358025,0.766266266266266,0.791358024691358,0.971080669710807,0.867724867724868,0.88810641627543,0.925418569254186,0.88250319284802,0.861678004535147,0.902777777777778;21;21
Bygdell Johanna;SM medel final-D21 Final;Halmstad OK;2473;0.86611;389,79,95,99,66,273,26,146,152,75,47,68,190,203,116,36,135,91,104,45,38;0.903741788060554,0.763713080168776,0.96374269005848,0.936026936026936,0.797979797979798,0.936914936914937,0.948717948717949,0.947488584474886,0.877923976608187,0.863703703703704,0.971631205673759,0.908496732026144,0.895321637426901,0.701696770662288,0.611111111111111,1.01234567901235,0.934156378600823,0.742368742368742,0.738247863247863,0.938271604938272,0.950292397660819;21;21
Bäckström Lina;SM medel final-D21 Final;OK Linné;2484;0.86227;509,60,142,100,53,271,30,141,159,72,47,65,199,147,92,39,126,71,76,46,39;0.690678891071818,1.00555555555556,0.644757433489828,0.926666666666667,0.993710691823899,0.943829438294383,0.822222222222222,0.981087470449173,0.839273235499651,0.899691358024691,0.971631205673759,0.95042735042735,0.854829704075935,0.969009826152683,0.770531400966184,0.934472934472934,1.00088183421517,0.951486697965571,1.01023391812865,0.917874396135266,0.925925925925926;21;21
Hansson Elisabeth;SM medel final-D21 Final;IFK Lidingös Skid o OK;2528;0.84727;396,65,97,115,64,286,27,155,180,77,51,75,244,167,76,46,151,77,91,49,39;0.887766554433221,0.928205128205128,0.943871706758305,0.805797101449275,0.822916666666667,0.894327894327894,0.91358024691358,0.89247311827957,0.741358024691358,0.841269841269841,0.895424836601307,0.823703703703704,0.697176684881603,0.852960745176314,0.932748538011696,0.792270531400966,0.835172921265636,0.877344877344877,0.843711843711844,0.861678004535147,0.925925925925926;21;21
Svensson Johanna;SM medel final-D21 Final;OK Hällen;2551;0.83963;401,97,104,100,58,324,28,152,181,72,54,67,213,179,83,42,137,79,92,48,40;0.876697146023829,0.621993127147766,0.88034188034188,0.926666666666667,0.908045977011494,0.789437585733882,0.880952380952381,0.910087719298246,0.737262124002456,0.899691358024691,0.845679012345679,0.922056384742952,0.798643714136672,0.795779019242706,0.854082998661312,0.867724867724868,0.920519059205191,0.855133614627286,0.834541062801932,0.87962962962963,0.902777777777778;21;21
Öhlund Eva;SM medel final-D21 Final;Ulricehamns OK;2553;0.83897;395,105,131,99,57,287,29,187,142,75,47,78,180,161,78,57,142,111,101,52,39;0.890014064697609,0.574603174603175,0.698897370653096,0.936026936026936,0.923976608187134,0.89121176926055,0.850574712643678,0.739750445632799,0.939749608763693,0.863703703703704,0.971631205673759,0.792022792022792,0.945061728395062,0.884748102139407,0.908831908831909,0.639376218323587,0.88810641627543,0.608608608608609,0.76017601760176,0.811965811965812,0.925925925925926;21;21
Wikström Holmgren Ida;SM medel final-D21 Final;IFK Lidingös Skid o OK;2559;0.83700;439,69,99,95,58,269,27,136,134,116,45,78,180,313,90,39,136,64,81,50,41;0.800809921538851,0.8743961352657,0.924803591470258,0.975438596491228,0.908045977011494,0.950846757538207,0.91358024691358,1.0171568627451,0.995854063018242,0.558429118773946,1.01481481481481,0.792022792022792,0.945061728395062,0.45509407170749,0.787654320987654,0.934472934472934,0.927287581699346,1.05555555555556,0.947873799725651,0.844444444444444,0.880758807588076;21;21
Sand Malin;SM medel final-D21 Final;IFK Lidingös Skid o OK;2570;0.83342;359,114,185,128,53,326,28,168,124,74,47,70,204,182,74,45,138,75,88,48,40;0.979263385948623,0.529239766081871,0.494894894894895,0.723958333333333,0.993710691823899,0.784594410361282,0.880952380952381,0.823412698412698,1.07616487455197,0.875375375375375,0.971631205673759,0.882539682539683,0.833877995642701,0.782661782661783,0.957957957957958,0.809876543209876,0.913848631239936,0.900740740740741,0.872474747474747,0.87962962962963,0.902777777777778;21;21
Engström Josefine;SM medel final-D21 Final;Alfta-Ösa OK;2574;0.83212;374,76,88,102,120,351,24,164,149,72,51,76,193,197,77,44,137,99,89,51,40;0.939988116458705,0.793859649122807,1.04040404040404,0.908496732026144,0.438888888888889,0.728711617600507,1.02777777777778,0.84349593495935,0.895600298284862,0.899691358024691,0.895424836601307,0.812865497076023,0.881404720782959,0.723068245910886,0.920634920634921,0.828282828282828,0.920519059205191,0.682379349046016,0.862671660424469,0.827886710239651,0.902777777777778;21;21
Carlsson Anette;SM medel final-D21 Final;KFUM Örebro OK;2574;0.83212;464,65,102,131,62,323,29,165,139,65,44,75,190,162,75,43,148,120,91,45,36;0.757662835249042,0.928205128205128,0.89760348583878,0.707379134860051,0.849462365591398,0.79188166494668,0.850574712643678,0.838383838383838,0.960031974420464,0.996581196581196,1.03787878787879,0.823703703703704,0.895321637426901,0.879286694101509,0.945185185185185,0.847545219638243,0.852102102102102,0.562962962962963,0.843711843711844,0.938271604938272,1.00308641975309;21;21
Berglund Camilla;SM medel final-D21 Final;Sävedalens AIK;2596;0.82507;414,63,156,94,56,322,29,157,158,79,50,79,215,209,73,47,133,77,93,54,38;0.849168008588298,0.957671957671958,0.586894586894587,0.98581560283688,0.94047619047619,0.794340924775707,0.850574712643678,0.881104033970276,0.844585091420535,0.819971870604782,0.913333333333333,0.781997187060478,0.791214470284238,0.681552365762892,0.971080669710807,0.775413711583924,0.948203842940685,0.877344877344877,0.825567502986858,0.781893004115226,0.950292397660819;21;21
Sjölander Elin;SM medel final-D21 Final;OK Rodhen;2619;0.81783;395,69,121,125,61,374,30,184,153,77,58,70,190,180,82,43,137,89,89,49,43;0.890014064697609,0.8743961352657,0.756657483930211,0.741333333333333,0.863387978142076,0.68389780154486,0.822222222222222,0.751811594202899,0.872185911401598,0.841269841269841,0.78735632183908,0.882539682539683,0.895321637426901,0.791358024691358,0.86449864498645,0.847545219638243,0.920519059205191,0.759051186017478,0.862671660424469,0.861678004535147,0.839793281653747;21;21
Alvmyren Ingela;SM medel final-D21 Final;Halmstad OK;2658;0.80583;433,67,110,118,55,308,28,175,199,75,56,74,207,203,85,44,155,83,92,51,40;0.811906594816525,0.900497512437811,0.832323232323232,0.785310734463277,0.957575757575758,0.83044733044733,0.880952380952381,0.790476190476191,0.670575097710776,0.863703703703704,0.81547619047619,0.834834834834835,0.821792807300054,0.701696770662288,0.833986928104575,0.828282828282828,0.813620071684588,0.813922356091031,0.834541062801932,0.827886710239651,0.902777777777778;21;21
Göthfors Louise;SM medel final-D21 Final;Göteborg-Majorna OK;2662;0.80462;405,148,117,124,61,295,27,157,176,74,53,75,227,170,84,52,145,87,94,49,42;0.86803840877915,0.407657657657658,0.782526115859449,0.747311827956989,0.863387978142076,0.867043314500942,0.91358024691358,0.881104033970276,0.758207070707071,0.875375375375375,0.861635220125786,0.823703703703704,0.749388154674498,0.837908496732026,0.843915343915344,0.700854700854701,0.869731800766284,0.776500638569604,0.816784869976359,0.861678004535147,0.85978835978836;21;21
Saetre Lotta;SM medel final-D21 Final;OK Orinto;2748;0.77944;465,93,292,110,62,313,35,173,157,85,50,80,173,149,80,46,136,74,86,48,41;0.756033452807646,0.648745519713262,0.313546423135464,0.842424242424243,0.849462365591398,0.817181398651047,0.704761904761905,0.799614643545279,0.849964614295825,0.762091503267974,0.913333333333333,0.772222222222222,0.98330122029544,0.956002982848621,0.886111111111111,0.792270531400966,0.927287581699346,0.912912912912913,0.892764857881137,0.87962962962963,0.880758807588076;21;21
Nordkvist Eva;SM medel final-D21 Final;Leksands OK;2750;0.77887;419,66,93,141,57,462,27,154,165,70,52,86,197,192,102,42,154,78,95,53,45;0.839034738796075,0.914141414141414,0.984468339307049,0.657210401891253,0.923976608187134,0.553631553631554,0.91358024691358,0.898268398268398,0.808754208754209,0.925396825396825,0.878205128205128,0.718346253229974,0.86350817822899,0.741898148148148,0.694989106753813,0.867724867724868,0.818903318903319,0.866096866096866,0.808187134502924,0.79664570230608,0.802469135802469;21;21
Skog Kicki;SM medel final-D21 Final;Tullinge SK;2832;0.75632;421,95,115,110,71,290,34,154,154,74,50,63,178,190,385,65,125,89,83,45,41;0.835048825547638,0.635087719298246,0.796135265700483,0.842424242424243,0.741784037558685,0.881992337164751,0.725490196078431,0.898268398268398,0.866522366522367,0.875375375375375,0.913333333333333,0.980599647266314,0.955680399500624,0.749707602339181,0.184126984126984,0.560683760683761,1.00888888888889,0.759051186017478,0.925033467202142,0.938271604938272,0.880758807588076;21;21
Påhlstorp Annica;SM medel final-D21 Final;IFK Göteborg;3167;0.67631;613,68,109,107,60,574,34,171,159,80,56,78,263,227,91,47,153,77,99,57,44;0.573500090628965,0.887254901960784,0.839959225280326,0.866043613707165,0.877777777777778,0.445605884630275,0.725490196078431,0.808966861598441,0.839273235499651,0.809722222222222,0.81547619047619,0.792022792022792,0.646810308407267,0.627508565834557,0.778998778998779,0.775413711583924,0.824255628177197,0.877344877344877,0.775533108866442,0.740740740740741,0.820707070707071;21;21
Östlin Anton;SM medel final-H20 Final;Linköpings OK;2007;0.99084;254,77,96,104,111,191,32,115,46,144,39,161,44,202,56,139,61,68,35,32;1.02017716535433,1.01623376623377,0.97265625,0.991586538461538,1.03040540540541,1.02683246073298,0.98046875,1.02717391304348,1.04619565217391,0.9921875,1.01602564102564,1.02950310559006,0.940340909090909,0.866955445544555,0.979910714285714,0.98021582733813,0.909836065573771,1.02205882352941,1.05,0.90625;20;20
Karlsson Patrik;SM medel final-H20 Final;Växjö OK;2031;0.97914;260,74,90,99,110,232,30,132,71,142,38,170,39,174,55,128,58,66,35,28;0.996634615384615,1.05743243243243,1.0375,1.04166666666667,1.03977272727273,0.845366379310345,1.04583333333333,0.894886363636364,0.677816901408451,1.00616197183099,1.04276315789474,0.975,1.06089743589744,1.00646551724138,0.997727272727273,1.064453125,0.956896551724138,1.0530303030303,1.05,1.03571428571429;20;20
Aronsson Johan;SM medel final-H20 Final;OK Tisaren;2078;0.95699;256,93,88,109,136,198,32,125,53,144,43,170,50,195,53,138,59,72,36,28;1.01220703125,0.841397849462366,1.06107954545455,0.946100917431193,0.840992647058823,0.990530303030303,0.98046875,0.945,0.908018867924528,0.9921875,0.921511627906977,0.975,0.8275,0.898076923076923,1.03537735849057,0.98731884057971,0.940677966101695,0.965277777777778,1.02083333333333,1.03571428571429;20;20
Martner Ola;SM medel final-H20 Final;Göteborg-Majorna OK;2090;0.95150;261,133,89,109,124,192,31,120,51,145,42,180,42,167,56,144,58,73,42,31;0.992816091954023,0.588345864661654,1.04915730337079,0.946100917431193,0.922379032258065,1.021484375,1.01209677419355,0.984375,0.943627450980392,0.985344827586207,0.943452380952381,0.920833333333333,0.985119047619048,1.04865269461078,0.979910714285714,0.946180555555556,0.956896551724138,0.952054794520548,0.875,0.935483870967742;20;20
Liljequist Erik;SM medel final-H20 Final;OK Älme;2105;0.94471;290,97,101,107,127,194,30,131,47,139,46,171,45,174,57,145,56,76,38,34;0.893534482758621,0.806701030927835,0.92450495049505,0.963785046728972,0.900590551181102,1.01095360824742,1.04583333333333,0.901717557251908,1.02393617021277,1.02787769784173,0.861413043478261,0.969298245614035,0.919444444444444,1.00646551724138,0.962719298245614,0.939655172413793,0.991071428571429,0.914473684210526,0.967105263157895,0.852941176470588;20;20
Kristensson Mikael;SM medel final-H20 Final;OK Torfinn;2124;0.93626;283,99,101,101,121,238,37,116,49,144,41,162,49,198,56,135,61,68,35,30;0.915636042402827,0.79040404040404,0.92450495049505,1.0210396039604,0.945247933884298,0.824054621848739,0.847972972972973,1.01831896551724,0.982142857142857,0.9921875,0.966463414634146,1.02314814814815,0.844387755102041,0.884469696969697,0.979910714285714,1.00925925925926,0.909836065573771,1.02205882352941,1.05,0.966666666666667;20;20
Andersson Emil;SM medel final-H20 Final;Ärla IF;2125;0.93582;266,83,100,107,119,210,34,126,68,136,42,182,45,175,60,140,94,66,39,33;0.974154135338346,0.942771084337349,0.93375,0.963785046728972,0.961134453781513,0.933928571428571,0.922794117647059,0.9375,0.707720588235294,1.05055147058824,0.943452380952381,0.910714285714286,0.919444444444444,1.00071428571429,0.914583333333333,0.973214285714286,0.590425531914894,1.0530303030303,0.942307692307692,0.878787878787879;20;20
Kodeda Stepan;SM medel final-H20 Final;IFK Moras OK;2131;0.93319;283,78,99,103,121,199,101,120,51,150,42,156,44,181,53,144,56,80,40,30;0.915636042402827,1.00320512820513,0.943181818181818,1.00121359223301,0.945247933884298,0.985552763819096,0.310643564356436,0.984375,0.943627450980392,0.9525,0.943452380952381,1.0625,0.940340909090909,0.967541436464088,1.03537735849057,0.946180555555556,0.991071428571429,0.86875,0.91875,0.966666666666667;20;20
Pettersson Erik;SM medel final-H20 Final;Visborgs OK;2157;0.92194;260,82,96,108,124,214,37,128,58,153,46,176,43,182,59,138,102,77,42,32;0.996634615384615,0.954268292682927,0.97265625,0.954861111111111,0.922379032258065,0.916471962616822,0.847972972972973,0.9228515625,0.829741379310345,0.933823529411765,0.861413043478261,0.941761363636364,0.962209302325581,0.962225274725275,0.930084745762712,0.98731884057971,0.544117647058823,0.902597402597403,0.875,0.90625;20;20
Krajcik Michal;SM medel final-H20 Final;OK Orion;2164;0.91896;262,105,100,112,119,212,39,125,53,171,44,169,49,182,59,147,72,75,38,31;0.989026717557252,0.745238095238095,0.93375,0.920758928571429,0.961134453781513,0.925117924528302,0.80448717948718,0.945,0.908018867924528,0.835526315789474,0.900568181818182,0.980769230769231,0.844387755102041,0.962225274725275,0.930084745762712,0.92687074829932,0.770833333333333,0.926666666666667,0.967105263157895,0.935483870967742;20;20
Leo Rasmus;SM medel final-H20 Final;Bredaryds SOK;2168;0.91726;276,104,97,124,130,202,35,112,58,153,42,191,45,199,56,138,59,72,43,32;0.938858695652174,0.752403846153846,0.962628865979381,0.831653225806452,0.879807692307692,0.970915841584158,0.896428571428571,1.0546875,0.829741379310345,0.933823529411765,0.943452380952381,0.867801047120419,0.919444444444444,0.880025125628141,0.979910714285714,0.98731884057971,0.940677966101695,0.965277777777778,0.854651162790698,0.90625;20;20
Eriksson Petter;SM medel final-H20 Final;OK Rodhen;2174;0.91473;271,81,98,113,122,218,35,122,46,158,44,221,36,175,61,148,63,88,41,33;0.956180811808118,0.966049382716049,0.95280612244898,0.912610619469027,0.9375,0.899655963302752,0.896428571428571,0.968237704918033,1.04619565217391,0.904272151898734,0.900568181818182,0.75,1.14930555555556,1.00071428571429,0.899590163934426,0.920608108108108,0.880952380952381,0.789772727272727,0.896341463414634,0.878787878787879;20;20
Stensson-Bohman Oskar;SM medel final-H20 Final;Nybro OK;2199;0.90433;273,79,102,106,113,205,34,127,51,162,48,167,140,185,62,139,55,73,44,34;0.949175824175824,0.990506329113924,0.915441176470588,0.972877358490566,1.01216814159292,0.956707317073171,0.922794117647059,0.93011811023622,0.943627450980392,0.881944444444444,0.825520833333333,0.99251497005988,0.295535714285714,0.946621621621622,0.88508064516129,0.98021582733813,1.00909090909091,0.952054794520548,0.835227272727273,0.852941176470588;20;20
Andersson Mattias;SM medel final-H20 Final;OK Tisaren;2202;0.90310;260,121,100,114,124,200,44,129,50,156,45,180,57,216,57,148,52,73,43,33;0.996634615384615,0.646694214876033,0.93375,0.904605263157895,0.922379032258065,0.980625,0.713068181818182,0.915697674418605,0.9625,0.915865384615385,0.880555555555556,0.920833333333333,0.725877192982456,0.810763888888889,0.962719298245614,0.920608108108108,1.06730769230769,0.952054794520548,0.854651162790698,0.878787878787879;20;20
Coombs Duncan;SM medel final-H20 Final;OK Tyr;2205;0.90187;301,83,100,112,125,194,35,124,49,152,42,182,62,215,58,148,77,75,41,30;0.860880398671096,0.942771084337349,0.93375,0.920758928571429,0.915,1.01095360824742,0.896428571428571,0.952620967741935,0.982142857142857,0.939967105263158,0.943452380952381,0.910714285714286,0.667338709677419,0.81453488372093,0.946120689655172,0.920608108108108,0.720779220779221,0.926666666666667,0.896341463414634,0.966666666666667;20;20
Lingfors David;SM medel final-H20 Final;IK Hakarpspojkarna;2228;0.89256;272,90,109,111,158,204,31,130,56,164,47,196,43,200,59,147,58,78,41,34;0.952665441176471,0.869444444444444,0.856651376146789,0.929054054054054,0.723892405063291,0.961397058823529,1.01209677419355,0.908653846153846,0.859375,0.871189024390244,0.843085106382979,0.845663265306122,0.962209302325581,0.875625,0.930084745762712,0.92687074829932,0.956896551724138,0.891025641025641,0.896341463414634,0.852941176470588;20;20
Eliasson Mikael;SM medel final-H20 Final;Göteborg-Majorna OK;2234;0.89016;288,89,114,110,129,228,39,129,52,158,45,188,52,193,60,148,62,75,47,28;0.899739583333333,0.879213483146067,0.819078947368421,0.9375,0.886627906976744,0.860197368421053,0.80448717948718,0.915697674418605,0.925480769230769,0.904272151898734,0.880555555555556,0.881648936170213,0.795673076923077,0.907383419689119,0.914583333333333,0.920608108108108,0.895161290322581,0.926666666666667,0.781914893617021,1.03571428571429;20;20
Johansson Markus;SM medel final-H20 Final;IFK Göteborg;2240;0.88778;269,80,97,110,113,271,33,139,49,161,40,203,44,207,58,152,58,79,44,33;0.963289962825279,0.978125,0.962628865979381,0.9375,1.01216814159292,0.723708487084871,0.950757575757576,0.849820143884892,0.982142857142857,0.887422360248447,0.990625,0.816502463054187,0.940340909090909,0.846014492753623,0.946120689655172,0.896381578947368,0.956896551724138,0.879746835443038,0.835227272727273,0.878787878787879;20;20
Eriksson Johan;SM medel final-H20 Final;Gävle OK;2282;0.87144;286,99,107,107,113,248,34,153,60,173,39,214,49,181,57,149,73,74,38,28;0.906031468531469,0.79040404040404,0.872663551401869,0.963785046728972,1.01216814159292,0.790826612903226,0.922794117647059,0.772058823529412,0.802083333333333,0.825867052023121,1.01602564102564,0.774532710280374,0.844387755102041,0.967541436464088,0.962719298245614,0.914429530201342,0.76027397260274,0.939189189189189,0.967105263157895,1.03571428571429;20;20
Serrander Niklas;SM medel final-H20 Final;Södertälje-Nykvarn OF;2316;0.85865;326,84,103,109,124,223,37,125,54,161,39,190,46,257,59,161,60,88,40,30;0.794861963190184,0.931547619047619,0.906553398058252,0.946100917431193,0.922379032258065,0.879484304932735,0.847972972972973,0.945,0.891203703703704,0.887422360248447,1.01602564102564,0.872368421052632,0.89945652173913,0.681420233463035,0.930084745762712,0.846273291925466,0.925,0.789772727272727,0.91875,0.966666666666667;20;20
