Lysell Jerker;World Cup #5-Men (Sprint);SWE;982;0.99751;46,35,15,69,114,46,22,16,41,40,80,40,42,11,10,62,37,56,35,31,27,23,10,36,22,16;1.01932367149758,1.02222222222222,0.985185185185185,0.998389694041868,1.01656920077973,0.968599033816425,1.01515151515152,0.923611111111111,1.03794037940379,0.852777777777778,0.993055555555556,0.955555555555555,1.02645502645503,0.98989898989899,1.01111111111111,1.0089605734767,0.972972972972973,1.00595238095238,1.02222222222222,1.00358422939068,1,1.03381642512077,1,1.00925925925926,1.08080808080808,0.909722222222222;26;26
Runesson Johan;World Cup #5-Men (Sprint);SWE;1114;0.87931;51,37,17,73,135,52,24,16,49,40,97,43,50,12,12,66,41,64,41,35,30,28,11,43,28,19;0.919389978213508,0.966966966966967,0.869281045751634,0.943683409436834,0.85843621399177,0.856837606837607,0.930555555555555,0.923611111111111,0.868480725623583,0.852777777777778,0.81901489117984,0.888888888888889,0.862222222222222,0.907407407407407,0.842592592592593,0.947811447811448,0.878048780487805,0.880208333333333,0.872628726287263,0.888888888888889,0.9,0.849206349206349,0.909090909090909,0.844961240310078,0.849206349206349,0.766081871345029;26;26
Kärner Olle;World Cup #5-Men (Sprint);EST;1129;0.86763;62,39,17,80,126,53,24,16,77,36,100,40,48,11,11,65,39,60,39,35,31,26,11,38,29,16;0.756272401433692,0.917378917378917,0.869281045751634,0.861111111111111,0.919753086419753,0.840670859538784,0.930555555555555,0.923611111111111,0.552669552669553,0.947530864197531,0.794444444444444,0.955555555555555,0.898148148148148,0.98989898989899,0.919191919191919,0.962393162393162,0.923076923076923,0.938888888888889,0.917378917378917,0.888888888888889,0.870967741935484,0.914529914529915,0.909090909090909,0.956140350877193,0.81992337164751,0.909722222222222;26;26
Novikov Valentin;World Cup #5-Men (Sprint);RUS;1144;0.85625;53,39,16,69,143,82,23,15,46,36,93,44,48,11,12,71,41,59,39,35,45,26,10,42,28,18;0.884696016771488,0.917378917378917,0.923611111111111,0.998389694041868,0.81041181041181,0.543360433604336,0.971014492753623,0.985185185185185,0.92512077294686,0.947530864197531,0.854241338112306,0.868686868686869,0.898148148148148,0.98989898989899,0.842592592592593,0.881064162754304,0.878048780487805,0.954802259887006,0.917378917378917,0.888888888888889,0.6,0.914529914529915,1,0.865079365079365,0.849206349206349,0.808641975308642;26;26
Portin Fredric;World Cup #5-Men (Sprint);FIN;1188;0.82454;51,40,15,131,130,59,25,18,48,50,97,44,45,12,11,71,38,61,39,35,32,27,21,41,30,17;0.919389978213508,0.894444444444444,0.985185185185185,0.525869380831213,0.891452991452991,0.755178907721281,0.893333333333333,0.820987654320988,0.886574074074074,0.682222222222222,0.81901489117984,0.868686868686869,0.958024691358025,0.907407407407407,0.919191919191919,0.881064162754304,0.947368421052632,0.923497267759563,0.917378917378917,0.888888888888889,0.84375,0.880658436213992,0.476190476190476,0.886178861788618,0.792592592592593,0.856209150326797;26;26
Niggli-Luder Simone;World Cup #5-Women (Sprint);SUI;884;1.02749;53,37,16,82,134,49,25,16,44,37,38,58,63,40,35,30,26,12,42,28,19;1.03396226415094,1.11621621621622,1.09375,0.982926829268293,1.04402985074627,1.06530612244898,1.008,1.05625,1.08409090909091,1.03513513513513,1.07368421052632,0.989655172413793,1.00634920634921,1.03,1.02285714285714,1.02666666666667,1.03846153846154,0.958333333333333,1.00238095238095,0.967857142857143,0.88421052631579;21;21
Alm Maja;World Cup #5-Women (Sprint);DEN;898;1.01147;55,42,18,80,128,52,27,18,47,38,41,60,65,40,34,32,26,11,40,27,17;0.996363636363636,0.983333333333333,0.972222222222222,1.0075,1.09296875,1.00384615384615,0.933333333333333,0.938888888888889,1.01489361702128,1.00789473684211,0.995121951219512,0.956666666666667,0.975384615384615,1.03,1.05294117647059,0.9625,1.03846153846154,1.04545454545455,1.0525,1.0037037037037,0.988235294117647;21;21
Alexandersson Tove;World Cup #5-Women (Sprint);SWE;927;0.97983;57,43,17,83,146,51,26,17,46,41,44,58,66,41,36,33,27,12,42,24,17;0.96140350877193,0.96046511627907,1.02941176470588,0.971084337349397,0.958219178082192,1.02352941176471,0.969230769230769,0.994117647058823,1.03695652173913,0.934146341463415,0.927272727272727,0.989655172413793,0.960606060606061,1.00487804878049,0.994444444444444,0.933333333333333,1,0.958333333333333,1.00238095238095,1.12916666666667,0.988235294117647;21;21
Niemi Venla;World Cup #5-Women (Sprint);FIN;940;0.96628;58,42,20,79,145,53,26,18,53,40,41,69,62,42,36,31,29,12,42,26,16;0.944827586206897,0.983333333333333,0.875,1.02025316455696,0.964827586206897,0.984905660377358,0.969230769230769,0.938888888888889,0.9,0.9575,0.995121951219512,0.831884057971015,1.02258064516129,0.980952380952381,0.994444444444444,0.993548387096774,0.931034482758621,0.958333333333333,1.00238095238095,1.04230769230769,1.05;21;21
Billstam Annika;World Cup #5-Women (Sprint);SWE;944;0.96218;55,46,19,83,142,54,26,20,49,38,41,58,63,42,38,32,34,12,44,28,20;0.996363636363636,0.897826086956522,0.921052631578947,0.971084337349397,0.985211267605634,0.966666666666667,0.969230769230769,0.845,0.973469387755102,1.00789473684211,0.995121951219512,0.989655172413793,1.00634920634921,0.980952380952381,0.942105263157895,0.9625,0.794117647058823,0.958333333333333,0.956818181818182,0.967857142857143,0.84;21;21
Brodmann Ines;World Cup #5-Women (Sprint);SUI;947;0.95913;61,44,19,84,141,56,27,17,50,42,44,61,65,43,35,31,27,12,44,27,17;0.898360655737705,0.938636363636364,0.921052631578947,0.959523809523809,0.992198581560284,0.932142857142857,0.933333333333333,0.994117647058823,0.954,0.911904761904762,0.927272727272727,0.940983606557377,0.975384615384615,0.958139534883721,1.02285714285714,0.993548387096774,1,0.958333333333333,0.956818181818182,1.0037037037037,0.988235294117647;21;21
Jahren Silje Ekroll;World Cup #5-Women (Sprint);NOR;954;0.95210;60,49,19,84,145,52,26,18,50,40,47,59,62,43,40,33,27,12,43,28,17;0.913333333333333,0.842857142857143,0.921052631578947,0.959523809523809,0.964827586206897,1.00384615384615,0.969230769230769,0.938888888888889,0.954,0.9575,0.868085106382979,0.972881355932203,1.02258064516129,0.958139534883721,0.895,0.933333333333333,1,0.958333333333333,0.97906976744186,0.967857142857143,0.988235294117647;21;21
Wyder Judith;World Cup #5-Women (Sprint);SUI;959;0.94713;56,43,18,76,143,56,27,17,49,39,42,59,92,42,39,32,28,12,43,29,17;0.978571428571429,0.96046511627907,0.972222222222222,1.06052631578947,0.978321678321678,0.932142857142857,0.933333333333333,0.994117647058823,0.973469387755102,0.982051282051282,0.971428571428571,0.972881355932203,0.689130434782609,0.980952380952381,0.917948717948718,0.9625,0.964285714285714,0.958333333333333,0.97906976744186,0.93448275862069,0.988235294117647;21;21
Jansson Helena;World Cup #5-Women (Sprint);SWE;961;0.94516;56,41,18,82,150,53,24,17,49,39,48,58,66,44,53,31,27,12,44,30,19;0.978571428571429,1.00731707317073,0.972222222222222,0.982926829268293,0.932666666666667,0.984905660377358,1.05,0.994117647058823,0.973469387755102,0.982051282051282,0.85,0.989655172413793,0.960606060606061,0.936363636363636,0.675471698113208,0.993548387096774,1,0.958333333333333,0.956818181818182,0.903333333333333,0.88421052631579;21;21
Riabkina Tatyana;World Cup #5-Women (Sprint);RUS;969;0.93736;54,48,18,81,153,54,25,18,57,51,45,55,65,41,37,31,27,12,47,29,21;1.01481481481481,0.860416666666667,0.972222222222222,0.995061728395062,0.91437908496732,0.966666666666667,1.008,0.938888888888889,0.836842105263158,0.750980392156863,0.906666666666667,1.04363636363636,0.975384615384615,1.00487804878049,0.967567567567567,0.993548387096774,1,0.958333333333333,0.895744680851064,0.93448275862069,0.8;21;21
Bobach Ida;World Cup #5-Women (Sprint);DEN;972;0.93447;56,45,18,83,140,82,27,17,50,41,45,57,67,43,38,31,28,12,43,30,19;0.978571428571429,0.917777777777778,0.972222222222222,0.971084337349397,0.999285714285714,0.636585365853659,0.933333333333333,0.994117647058823,0.954,0.934146341463415,0.906666666666667,1.00701754385965,0.946268656716418,0.958139534883721,0.942105263157895,0.993548387096774,0.964285714285714,0.958333333333333,0.97906976744186,0.903333333333333,0.88421052631579;21;21
Friederich Rahel;World Cup #5-Women (Sprint);SUI;975;0.93159;57,44,18,80,162,55,25,17,56,39,40,63,67,42,43,31,32,12,43,30,19;0.96140350877193,0.938636363636364,0.972222222222222,1.0075,0.86358024691358,0.949090909090909,1.008,0.994117647058823,0.851785714285714,0.982051282051282,1.02,0.911111111111111,0.946268656716418,0.980952380952381,0.832558139534884,0.993548387096774,0.84375,0.958333333333333,0.97906976744186,0.903333333333333,0.88421052631579;21;21
Hauswirth Sabine;World Cup #5-Women (Sprint);SUI;977;0.92968;54,41,18,92,150,64,25,17,48,39,45,67,68,43,40,34,29,12,45,28,18;1.01481481481481,1.00731707317073,0.972222222222222,0.876086956521739,0.932666666666667,0.815625,1.008,0.994117647058823,0.99375,0.982051282051282,0.906666666666667,0.856716417910448,0.932352941176471,0.958139534883721,0.895,0.905882352941176,0.931034482758621,0.958333333333333,0.935555555555556,0.967857142857143,0.933333333333333;21;21
Strand Lina;World Cup #5-Women (Sprint);SWE;978;0.92873;57,46,19,90,155,56,25,18,57,41,43,56,67,43,40,32,28,13,44,30,18;0.96140350877193,0.897826086956522,0.921052631578947,0.895555555555555,0.90258064516129,0.932142857142857,1.008,0.938888888888889,0.836842105263158,0.934146341463415,0.948837209302326,1.025,0.946268656716418,0.958139534883721,0.895,0.9625,0.964285714285714,0.884615384615385,0.956818181818182,0.903333333333333,0.933333333333333;21;21
Chataing Amélie;World Cup #5-Women (Sprint);FRA;979;0.92778;61,46,19,86,154,62,26,19,51,41,43,58,64,44,38,32,28,12,47,30,18;0.898360655737705,0.897826086956522,0.921052631578947,0.937209302325581,0.908441558441558,0.841935483870968,0.969230769230769,0.889473684210526,0.935294117647059,0.934146341463415,0.948837209302326,0.989655172413793,0.990625,0.936363636363636,0.942105263157895,0.9625,0.964285714285714,0.958333333333333,0.895744680851064,0.903333333333333,0.933333333333333;21;21
Safka Brožková Dana;World Cup #5-Women (Sprint);CZE;981;0.92589;59,46,19,83,145,56,26,19,61,38,43,65,66,44,40,37,28,11,45,31,19;0.928813559322034,0.897826086956522,0.921052631578947,0.971084337349397,0.964827586206897,0.932142857142857,0.969230769230769,0.889473684210526,0.781967213114754,1.00789473684211,0.948837209302326,0.883076923076923,0.960606060606061,0.936363636363636,0.895,0.832432432432432,0.964285714285714,1.04545454545455,0.935555555555556,0.874193548387097,0.88421052631579;21;21
Haajanen Sofia;World Cup #5-Women (Sprint);FIN;982;0.92495;60,46,19,80,152,54,26,18,57,39,47,65,66,43,42,33,27,12,44,33,19;0.913333333333333,0.897826086956522,0.921052631578947,1.0075,0.920394736842105,0.966666666666667,0.969230769230769,0.938888888888889,0.836842105263158,0.982051282051282,0.868085106382979,0.883076923076923,0.960606060606061,0.958139534883721,0.852380952380952,0.933333333333333,1,0.958333333333333,0.956818181818182,0.821212121212121,0.88421052631579;21;21
Jenzer Sarina;World Cup #5-Women (Sprint);SUI;984;0.92307;57,43,18,83,147,56,26,17,59,47,51,66,65,44,37,31,30,12,45,30,20;0.96140350877193,0.96046511627907,0.972222222222222,0.971084337349397,0.951700680272109,0.932142857142857,0.969230769230769,0.994117647058823,0.808474576271186,0.814893617021276,0.8,0.86969696969697,0.975384615384615,0.936363636363636,0.967567567567567,0.993548387096774,0.9,0.958333333333333,0.935555555555556,0.903333333333333,0.84;21;21
Gross Julia;World Cup #5-Women (Sprint);SUI;989;0.91840;58,45,19,90,140,56,29,22,53,42,45,67,76,45,40,31,28,12,46,28,17;0.944827586206897,0.917777777777778,0.921052631578947,0.895555555555555,0.999285714285714,0.932142857142857,0.868965517241379,0.768181818181818,0.9,0.911904761904762,0.906666666666667,0.856716417910448,0.834210526315789,0.915555555555556,0.895,0.993548387096774,0.964285714285714,0.958333333333333,0.915217391304348,0.967857142857143,0.988235294117647;21;21
Hausken Nordberg Anne Margrethe;World Cup #5-Women (Sprint);NOR;990;0.91747;59,46,18,83,165,68,26,17,51,38,44,68,61,42,35,34,37,12,41,27,18;0.928813559322034,0.897826086956522,0.972222222222222,0.971084337349397,0.847878787878788,0.767647058823529,0.969230769230769,0.994117647058823,0.935294117647059,1.00789473684211,0.927272727272727,0.844117647058824,1.03934426229508,0.980952380952381,1.02285714285714,0.905882352941176,0.72972972972973,0.958333333333333,1.02682926829268,1.0037037037037,0.933333333333333;21;21
Steiwer Kine Hallan;World Cup #5-Women (Sprint);NOR;990;0.91747;57,45,20,85,155,56,27,17,51,41,46,66,70,45,41,34,29,12,45,32,16;0.96140350877193,0.917777777777778,0.875,0.948235294117647,0.90258064516129,0.932142857142857,0.933333333333333,0.994117647058823,0.935294117647059,0.934146341463415,0.88695652173913,0.86969696969697,0.905714285714286,0.915555555555556,0.873170731707317,0.905882352941176,0.931034482758621,0.958333333333333,0.935555555555556,0.846875,1.05;21;21
Eliasson Lena;World Cup #5-Women (Sprint);SWE;991;0.91655;55,41,18,88,189,54,26,18,59,38,40,61,65,41,36,30,28,13,42,29,20;0.996363636363636,1.00731707317073,0.972222222222222,0.915909090909091,0.74021164021164,0.966666666666667,0.969230769230769,0.938888888888889,0.808474576271186,1.00789473684211,1.02,0.940983606557377,0.975384615384615,1.00487804878049,0.994444444444444,1.02666666666667,0.964285714285714,0.884615384615385,1.00238095238095,0.93448275862069,0.84;21;21
Duchova Iveta;World Cup #5-Women (Sprint);CZE;993;0.91470;58,46,17,85,160,56,27,19,57,40,46,59,66,45,41,33,30,14,45,31,18;0.944827586206897,0.897826086956522,1.02941176470588,0.948235294117647,0.874375,0.932142857142857,0.933333333333333,0.889473684210526,0.836842105263158,0.9575,0.88695652173913,0.972881355932203,0.960606060606061,0.915555555555556,0.873170731707317,0.933333333333333,0.9,0.821428571428571,0.935555555555556,0.874193548387097,0.933333333333333;21;21
Bagstevold Heidi Østlid;World Cup #5-Women (Sprint);NOR;997;0.91103;58,42,20,87,156,60,27,18,58,41,42,64,65,41,38,33,36,13,48,32,18;0.944827586206897,0.983333333333333,0.875,0.926436781609195,0.896794871794872,0.87,0.933333333333333,0.938888888888889,0.822413793103448,0.934146341463415,0.971428571428571,0.896875,0.975384615384615,1.00487804878049,0.942105263157895,0.933333333333333,0.75,0.884615384615385,0.877083333333333,0.846875,0.933333333333333;21;21
Wigemyr Tone;World Cup #5-Women (Sprint);NOR;997;0.91103;58,45,19,83,178,53,28,17,57,46,42,58,64,42,37,33,33,12,44,30,18;0.944827586206897,0.917777777777778,0.921052631578947,0.971084337349397,0.785955056179775,0.984905660377358,0.9,0.994117647058823,0.836842105263158,0.832608695652174,0.971428571428571,0.989655172413793,0.990625,0.980952380952381,0.967567567567567,0.933333333333333,0.818181818181818,0.958333333333333,0.956818181818182,0.903333333333333,0.933333333333333;21;21
Ward Claire;World Cup #5-Women (Sprint);GBR;1006;0.90288;72,45,18,93,143,64,27,17,48,39,46,63,74,44,37,33,29,11,48,34,21;0.761111111111111,0.917777777777778,0.972222222222222,0.866666666666667,0.978321678321678,0.815625,0.933333333333333,0.994117647058823,0.99375,0.982051282051282,0.88695652173913,0.911111111111111,0.856756756756757,0.936363636363636,0.967567567567567,0.933333333333333,0.931034482758621,1.04545454545455,0.877083333333333,0.797058823529412,0.8;21;21
Lüscher Sara;World Cup #5-Women (Sprint);SUI;1009;0.90020;54,41,19,94,200,56,26,17,48,40,41,58,67,43,39,32,29,10,46,29,20;1.01481481481481,1.00731707317073,0.921052631578947,0.857446808510638,0.6995,0.932142857142857,0.969230769230769,0.994117647058823,0.99375,0.9575,0.995121951219512,0.989655172413793,0.946268656716418,0.958139534883721,0.917948717948718,0.9625,0.931034482758621,1.15,0.915217391304348,0.93448275862069,0.84;21;21
Rollins Sarah;World Cup #5-Women (Sprint);GBR;1009;0.90020;62,47,17,88,155,55,27,18,51,41,46,64,87,46,39,31,28,13,45,30,19;0.883870967741935,0.878723404255319,1.02941176470588,0.915909090909091,0.90258064516129,0.949090909090909,0.933333333333333,0.938888888888889,0.935294117647059,0.934146341463415,0.88695652173913,0.896875,0.728735632183908,0.895652173913044,0.917948717948718,0.993548387096774,0.964285714285714,0.884615384615385,0.935555555555556,0.903333333333333,0.88421052631579;21;21
Mironova Svetlana;World Cup #5-Women (Sprint);RUS;1018;0.89224;94,44,21,86,143,51,27,18,64,41,43,62,66,43,51,32,28,12,43,30,19;0.582978723404255,0.938636363636364,0.833333333333333,0.937209302325581,0.978321678321678,1.02352941176471,0.933333333333333,0.938888888888889,0.7453125,0.934146341463415,0.948837209302326,0.925806451612903,0.960606060606061,0.958139534883721,0.701960784313725,0.9625,0.964285714285714,0.958333333333333,0.97906976744186,0.903333333333333,0.88421052631579;21;21
Taylor Catherine;World Cup #5-Women (Sprint);GBR;1025;0.88615;57,44,18,96,156,56,28,19,61,41,47,66,81,45,40,34,29,13,44,30,20;0.96140350877193,0.938636363636364,0.972222222222222,0.839583333333333,0.896794871794872,0.932142857142857,0.9,0.889473684210526,0.781967213114754,0.934146341463415,0.868085106382979,0.86969696969697,0.782716049382716,0.915555555555556,0.895,0.905882352941176,0.931034482758621,0.884615384615385,0.956818181818182,0.903333333333333,0.84;21;21
Kadan Ursula;World Cup #5-Women (Sprint);AUT;1028;0.88356;63,48,20,84,174,56,26,18,56,43,47,70,72,44,38,33,34,13,44,29,16;0.86984126984127,0.860416666666667,0.875,0.959523809523809,0.804022988505747,0.932142857142857,0.969230769230769,0.938888888888889,0.851785714285714,0.890697674418605,0.868085106382979,0.82,0.880555555555556,0.936363636363636,0.942105263157895,0.933333333333333,0.794117647058823,0.884615384615385,0.956818181818182,0.93448275862069,1.05;21;21
Sund Gøril Rønning;World Cup #5-Women (Sprint);NOR;1030;0.88184;65,49,19,83,162,57,25,17,59,41,47,66,66,44,55,32,28,12,49,33,21;0.843076923076923,0.842857142857143,0.921052631578947,0.971084337349397,0.86358024691358,0.915789473684211,1.008,0.994117647058823,0.808474576271186,0.934146341463415,0.868085106382979,0.86969696969697,0.960606060606061,0.936363636363636,0.650909090909091,0.9625,0.964285714285714,0.958333333333333,0.859183673469388,0.821212121212121,0.8;21;21
Kutkaite Ausrine;World Cup #5-Women (Sprint);LTU;1039;0.87421;58,52,20,94,161,59,27,17,61,41,48,68,73,42,39,33,29,16,49,32,20;0.944827586206897,0.794230769230769,0.875,0.857446808510638,0.868944099378882,0.884745762711864,0.933333333333333,0.994117647058823,0.781967213114754,0.934146341463415,0.85,0.844117647058824,0.868493150684931,0.980952380952381,0.917948717948718,0.933333333333333,0.931034482758621,0.71875,0.859183673469388,0.846875,0.84;21;21
Teini Marika;World Cup #5-Women (Sprint);FIN;1042;0.87169;59,46,20,92,164,71,29,20,53,44,48,65,74,46,39,34,30,13,46,30,19;0.928813559322034,0.897826086956522,0.875,0.876086956521739,0.853048780487805,0.735211267605634,0.868965517241379,0.845,0.9,0.870454545454545,0.85,0.883076923076923,0.856756756756757,0.895652173913044,0.917948717948718,0.905882352941176,0.9,0.884615384615385,0.915217391304348,0.903333333333333,0.88421052631579;21;21
Sundberg Karoliina;World Cup #5-Women (Sprint);FIN;1045;0.86919;58,43,19,91,163,59,27,18,65,42,47,85,69,45,39,35,31,13,46,30,20;0.944827586206897,0.96046511627907,0.921052631578947,0.885714285714286,0.858282208588957,0.884745762711864,0.933333333333333,0.938888888888889,0.733846153846154,0.911904761904762,0.868085106382979,0.675294117647059,0.918840579710145,0.915555555555556,0.917948717948718,0.88,0.870967741935484,0.884615384615385,0.915217391304348,0.903333333333333,0.84;21;21
Forsgren Lilian;World Cup #5-Women (Sprint);SWE;1049;0.86587;59,45,20,92,188,55,26,18,49,40,46,64,93,43,39,34,30,12,45,30,21;0.928813559322034,0.917777777777778,0.875,0.876086956521739,0.744148936170213,0.949090909090909,0.969230769230769,0.938888888888889,0.973469387755102,0.9575,0.88695652173913,0.896875,0.681720430107527,0.958139534883721,0.917948717948718,0.905882352941176,0.9,0.958333333333333,0.935555555555556,0.903333333333333,0.8;21;21
Topinkova Monika;World Cup #5-Women (Sprint);CZE;1082;0.83946;60,53,20,84,157,63,28,19,53,43,84,75,68,45,41,37,38,14,48,32,20;0.913333333333333,0.779245283018868,0.875,0.959523809523809,0.891082802547771,0.828571428571429,0.9,0.889473684210526,0.9,0.890697674418605,0.485714285714286,0.765333333333333,0.932352941176471,0.915555555555556,0.873170731707317,0.832432432432432,0.710526315789474,0.821428571428571,0.877083333333333,0.846875,0.84;21;21
